timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528184030645173,1,-2,-3,-1,-1,-2,-4,-2
1528184030645173,-1,0,0,0,0,-1,2,1
1528184030645173,0,1,-1,1,1,0,-2,-1
1528184030645173,-2,-3,-1,-4,-4,-1,-1,-3
1528184030658129,0,-2,-2,0,-1,-1,-2,-1
1528184030658129,-3,-1,-1,-2,-2,-2,-2,0
1528184030666105,-1,-2,-1,-2,-2,-2,2,1
1528184030666105,0,2,-2,1,1,1,-2,-1
1528184030681065,-1,-1,-1,-4,0,0,1,-2
1528184030681065,-1,-1,1,-2,-2,0,0,-2
1528184030682067,-1,-1,0,-1,-2,0,-4,-2
1528184030682067,0,-1,-1,1,-1,0,2,0
1528184030705051,0,0,1,1,-1,0,-3,-1
1528184030705051,0,0,0,0,2,1,4,1
1528184030705998,2,-2,-1,-1,-1,-1,-2,0
1528184030705998,0,-1,0,0,-1,-2,-3,0
1528184030726945,-1,-1,0,-1,0,-1,1,0
1528184030726945,0,0,2,-1,0,-1,-2,-2
1528184030728939,-2,-1,0,-1,0,1,-2,-1
1528184030728939,-1,0,0,-2,0,-1,2,-1
1528184030740942,-1,0,0,-1,1,1,-1,0
1528184030740942,-1,0,0,0,0,0,-2,0
1528184030749882,-3,-1,-1,0,-1,1,0,-2
1528184030749882,0,-1,0,0,-1,0,0,1
1528184030764842,1,0,1,-1,0,-2,3,1
1528184030764842,0,1,-2,0,-1,-1,-2,-1
1528184030765840,0,-1,0,-2,0,1,1,-1
1528184030765840,-2,0,-2,1,-1,-1,-5,-2
1528184030778804,0,-1,-1,-2,0,-2,1,0
1528184030778804,0,-2,0,-2,-1,0,0,1
1528184030787821,0,-1,1,0,-1,-3,1,-1
1528184030787821,-2,-1,-1,0,0,0,-1,-3
1528184030800772,-2,0,-1,0,-1,1,0,0
1528184030800772,-1,0,-2,0,2,1,-1,1
1528184030809721,1,0,-1,1,-1,0,0,0
1528184030809721,2,0,-2,-1,-1,-2,-1,-1
1528184030824683,-1,-1,2,1,0,-1,-1,-1
1528184030824683,0,-1,0,-2,-1,-1,-1,-1
1528184030826707,-1,0,-1,0,0,-1,-2,-1
1528184030826707,0,0,0,-1,-1,-1,1,-1
1528184030838696,-1,0,-1,0,-1,0,-3,-2
1528184030838696,0,-2,-1,0,-2,-1,1,-2
1528184030847622,0,0,-1,-1,0,2,5,2
1528184030847622,-2,-1,1,-2,-1,-2,-3,-1
1528184030861583,1,-1,-2,-2,-2,-3,-3,-3
1528184030861583,0,1,0,1,-1,0,0,0
1528184030869567,0,-2,-2,0,0,-1,-1,0
1528184030869567,-3,0,-2,1,-1,0,0,-1
1528184030892501,0,-1,1,-1,-1,-1,1,1
1528184030892501,0,-2,-1,-1,-3,-1,-1,-1
1528184030893515,-1,0,-1,-1,-1,-1,-2,0
1528184030893515,-1,-1,-1,-4,-1,-1,0,0
1528184030907511,-2,-1,-1,0,0,-1,-1,1
1528184030907511,-1,0,-1,0,-2,-1,1,0
1528184030908457,-1,1,0,-2,1,0,0,0
1528184030908457,0,0,1,-2,0,-2,-1,-1
1528184030921454,-1,-2,-3,0,-1,0,1,0
1528184030921454,0,-1,-1,-1,0,0,-1,-1
1528184030928404,-1,-1,0,-1,-2,-1,-2,-1
1528184030928404,0,0,-1,1,1,-1,-1,-1
1528184030946357,-3,0,-1,-1,-1,0,1,-1
1528184030946357,-1,-1,0,-2,0,-1,-2,-1
1528184030947355,-1,1,0,-1,-1,-1,1,1
