timestamp,x,y,z,w
1528442609233073,-0.480652,0.402161,-0.707825,-0.325928
1528442609259003,-0.480835,0.402283,-0.707886,-0.325439
1528442609273964,-0.481079,0.402222,-0.707947,-0.325073
1528442609292914,-0.481201,0.4021,-0.707947,-0.32489
1528442609317872,-0.481201,0.402283,-0.707825,-0.325134
1528442609333851,-0.480896,0.402954,-0.707397,-0.325684
1528442609353749,-0.480408,0.404053,-0.706726,-0.326416
1528442609398632,-0.479858,0.405334,-0.705994,-0.327271
1528442609410599,-0.47937,0.406616,-0.705261,-0.328003
1528442609443511,-0.478943,0.407837,-0.704529,-0.328674
1528442609466449,-0.478455,0.408997,-0.703796,-0.329407
1528442609488392,-0.477966,0.410339,-0.703003,-0.3302
1528442609510332,-0.477356,0.411804,-0.702148,-0.331116
1528442609526288,-0.47644,0.413391,-0.701355,-0.332092
1528442609556211,-0.475403,0.415039,-0.700623,-0.333069
1528442609578151,-0.474243,0.416748,-0.699829,-0.334167
1528442609616050,-0.471558,0.420776,-0.697998,-0.336731
1528442609638989,-0.470154,0.423157,-0.696777,-0.338318
1528442609660930,-0.46875,0.425598,-0.695435,-0.339966
1528442609675890,-0.467468,0.427734,-0.694275,-0.341431
1528442609684866,-0.46637,0.429504,-0.693359,-0.34259
1528442609690850,-0.465515,0.430847,-0.692688,-0.343445
1528442609728749,-0.464966,0.431763,-0.6922,-0.343994
1528442609750691,-0.464722,0.432251,-0.691956,-0.344177
1528442609765651,-0.464722,0.432434,-0.691895,-0.344055
1528442609788588,-0.464783,0.432373,-0.691833,-0.344055
1528442609810542,-0.463135,0.433716,-0.691528,-0.345337
1528442609825489,-0.455627,0.440125,-0.690125,-0.350037
1528442609848429,-0.438538,0.457336,-0.686768,-0.356262
1528442609878350,-0.413269,0.483093,-0.681763,-0.362122
1528442609900291,-0.381042,0.515869,-0.675354,-0.364136
1528442609916247,-0.348328,0.546936,-0.670898,-0.359802
1528442609930211,-0.317261,0.570679,-0.672974,-0.347595
1528442609953149,-0.284912,0.586304,-0.683777,-0.328003
1528442609968109,-0.24884,0.598511,-0.698242,-0.303894
1528442609991050,-0.209045,0.608826,-0.712646,-0.278992
1528442610012988,-0.165283,0.618225,-0.725586,-0.253174
1528442610028203,-0.117859,0.626038,-0.737732,-0.22345
1528442610050923,-0.0689697,0.630676,-0.749146,-0.190491
1528442610080884,-0.0195313,0.631348,-0.759705,-0.154724
1528442610103992,0.0287476,0.625427,-0.770996,-0.116455
1528442610125956,0.0753784,0.611877,-0.783508,-0.0775146
1528442610141202,0.121094,0.592163,-0.795715,-0.0388184
1528442610155963,0.164734,0.568604,-0.805969,0
1528442610170925,0.205322,0.542908,-0.813477,0.0370483
1528442610194033,0.243286,0.515686,-0.818298,0.0724487
1528442610208966,0.277527,0.48761,-0.820923,0.106079
1528442610231219,0.307739,0.458923,-0.822266,0.136108
1528442610253159,0.33374,0.432373,-0.82196,0.161499
1528442610275393,0.355774,0.407837,-0.82074,0.183167
1528442610298331,0.374573,0.38562,-0.818848,0.201355
1528442610321406,0.389465,0.366821,-0.816833,0.215759
1528442610343279,0.40094,0.351929,-0.814819,0.226807
1528442610358238,0.408386,0.34259,-0.812988,0.234375
1528442610388982,0.412659,0.337036,-0.812073,0.237976
1528442610403937,0.41449,0.3349,-0.812134,0.237549
1528442610426442,0.414978,0.3349,-0.812561,0.235168
1528442610455948,0.412598,0.339417,-0.813904,0.22821
1528442610478773,0.410767,0.34259,-0.814636,0.224121
1528442610493835,0.408936,0.345276,-0.815491,0.220154
1528442610515939,0.407593,0.34729,-0.816284,0.216736
1528442610538950,0.406677,0.349609,-0.816528,0.213684
1528442610568916,0.407288,0.348145,-0.817993,0.209229
1528442610590807,0.40802,0.347229,-0.818237,0.208557
