timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529289322503286,62,7,-3,-2,-1,-5,-13,29
1529289322503286,-44,0,8,6,2,4,15,-9
1529289322508271,-1,-4,-5,-2,0,0,-2,1
1529289322508271,-2,-5,-3,-2,-3,-3,-9,-13
1529289322523230,16,1,-3,-2,-5,-6,-3,-1
1529289322523230,-8,-5,-2,-3,-3,-1,2,9
1529289322538190,-11,-4,-4,-4,-5,-6,-9,-5
1529289322538190,12,5,0,-1,-4,-3,0,12
1529289322554187,13,2,-3,0,-8,-24,-2,6
1529289322554187,23,9,10,6,5,2,-8,-7
1529289322575140,1,0,8,3,-11,-19,-19,-5
1529289322575140,4,5,6,9,-23,8,23,7
1529289322583071,3,6,37,22,55,49,20,4
1529289322583071,-8,-17,-83,-34,27,14,23,6
1529289322590052,-10,-13,-4,-20,-29,-44,-30,-11
1529289322590052,-5,-6,-4,-10,-33,12,-1,-6
1529289322605012,3,3,2,5,-12,12,13,1
1529289322605012,3,5,4,21,50,6,-2,2
1529289322612990,2,2,-11,-2,-7,-1,1,-1
1529289322612990,-5,-4,-1,-17,-9,-35,-22,-12
1529289322627983,-1,-3,-7,-2,5,3,14,4
1529289322627983,3,1,12,2,-7,-10,9,9
1529289322642912,-2,-2,-1,-5,-8,2,-10,-7
1529289322642912,1,2,1,3,16,-11,0,2
1529289322649926,-1,-5,-11,-4,-14,-5,-11,-1
1529289322649926,-2,0,6,4,-12,-3,-2,-3
1529289322664851,2,0,-3,6,16,19,6,3
1529289322664851,-1,-3,-5,-5,5,-16,-7,-1
1529289322672874,-6,-7,-17,-10,-19,-15,-10,-5
1529289322672874,-2,2,13,0,-21,-14,-10,-6
1529289322687793,-2,-2,-10,-4,1,5,2,0
1529289322687793,-1,-2,-3,-3,-4,7,4,-1
1529289322694773,3,2,6,15,24,7,3,3
1529289322694773,6,12,18,40,35,34,11,6
1529289322709733,1,6,13,9,-13,2,12,1
1529289322709733,-7,-12,-18,-28,-8,-2,-6,-7
1529289322725690,1,0,-3,0,8,-1,3,1
1529289322725690,-3,4,25,9,-5,-5,-6,1
1529289322732703,-9,-9,-31,-20,-17,-16,-15,-20
1529289322732703,20,-7,-18,-8,-12,-6,-1,19
1529289322747631,0,-3,-8,-8,3,5,5,1
1529289322747631,4,8,11,-2,-2,4,-1,4
1529289322755611,-4,-8,2,8,-1,-3,5,2
1529289322755611,-5,3,6,-4,-16,-6,-3,-3
1529289322770606,13,-1,0,-8,-4,-3,-5,4
1529289322770606,-7,-1,-2,-5,-5,-2,-8,-11
1529289322785564,-1,2,0,3,1,-1,9,4
1529289322785564,-10,6,9,-1,2,0,-3,-5
1529289322792512,31,8,0,-6,3,0,-4,14
1529289322792512,-26,-4,4,6,-2,7,8,-21
1529289322807471,0,-7,2,8,1,-7,-7,-11
1529289322807471,-13,-19,-26,-21,-12,-8,-11,-5
1529289322815451,13,5,-3,-8,-10,1,-2,0
1529289322815451,-4,5,3,23,15,6,1,8
1529289322830410,-16,-4,-2,-2,-6,-5,-6,-6
1529289322830410,2,0,-11,-16,-4,-4,-3,2
1529289322845402,-16,-4,2,6,-5,-3,-11,-7
1529289322845402,3,-7,-4,4,-1,1,8,6
1529289322852351,-7,-1,6,0,3,1,-1,-10
1529289322852351,-15,-11,-9,-12,-7,-1,8,-1
1529289322867312,-7,-12,-13,-8,3,2,1,-3
1529289322867312,-1,-2,-1,2,1,0,1,0
1529289322875289,-14,-6,-9,4,-10,-8,-5,3
1529289322875289,-7,2,10,11,2,0,-5,-22
1529289322890250,-26,-7,-12,-22,-12,-10,-3,-12
1529289322890250,55,7,7,7,2,-2,2,20
1529289322905209,15,-1,-12,-13,3,3,6,8
1529289322905209,1,-6,-5,-7,2,1,-2,-10
1529289322912190,10,3,7,3,-3,-1,1,2
1529289322912190,-3,3,11,3,3,2,16,-7
1529289322943107,-28,0,8,5,0,1,-4,4
1529289322943107,17,-4,-6,-4,-3,-3,1,15
1529289322950090,1,-5,3,1,-1,-2,-3,0
1529289322950090,-5,-5,-4,-7,-5,-2,-2,-1
1529289322965050,-6,0,18,30,10,8,11,7
1529289322965050,3,15,1,2,1,1,-2,5
1529289322980010,-2,3,-15,-17,0,-4,-5,4
1529289322980010,9,1,-6,5,1,0,-8,2
1529289322994969,38,22,6,5,3,0,5,-13
1529289322994969,-26,-4,3,-3,-3,-3,-7,1
1529289323009929,10,-6,-4,-6,-3,-4,-5,0
1529289323009929,-3,-5,-1,-6,0,-3,-6,-5
1529289323024933,7,-7,-5,-3,-2,-1,-1,-7
1529289323024933,-9,0,9,-1,-3,-4,2,-8
1529289323032905,-12,-12,-12,-9,-6,-3,-8,-1
1529289323032905,-5,-4,0,-3,-3,0,-2,-3
1529289323047864,11,3,1,4,-1,-1,1,10
1529289323047864,-3,4,-10,4,2,1,5,-1
1529289323054848,-12,-8,-19,-17,-7,-4,0,-3
1529289323054848,-8,-4,3,7,2,0,-1,1
1529289323069816,-10,14,14,4,5,7,1,-1
1529289323069816,32,20,11,4,3,6,20,35
