timestamp,x,y,z,w
1528278361917758,0.392456,0.447021,0.578857,-0.557678
1528278361933715,0.391907,0.447327,0.578369,-0.55835
1528278361957671,0.391113,0.447815,0.577637,-0.559204
1528278361979622,0.390381,0.448547,0.576721,-0.56012
1528278361994556,0.389771,0.449158,0.575745,-0.561096
1528278362015497,0.389526,0.449524,0.574768,-0.56189
1528278362046415,0.389771,0.44928,0.574097,-0.562683
1528278362093290,0.390564,0.448425,0.573608,-0.563293
1528278362094287,0.391907,0.447144,0.573364,-0.563599
1528278362107253,0.393616,0.445801,0.573181,-0.56366
1528278362114234,0.395386,0.444336,0.573303,-0.563477
1528278362140163,0.397156,0.44281,0.573792,-0.562988
1528278362168088,0.398865,0.441223,0.574707,-0.562073
1528278362190029,0.400391,0.439514,0.576111,-0.560852
1528278362217955,0.401672,0.437927,0.577881,-0.559387
1528278362227932,0.402771,0.436279,0.579956,-0.557678
1528278362234910,0.403381,0.434692,0.582458,-0.555908
1528278362255854,0.403809,0.43335,0.585022,-0.553955
1528278362279791,0.403748,0.432373,0.587524,-0.552124
1528278362302772,0.403137,0.431885,0.589844,-0.550415
1528278362324671,0.401733,0.432129,0.591919,-0.549072
1528278362340642,0.399902,0.433228,0.593384,-0.547974
1528278362362569,0.397827,0.434814,0.594482,-0.546997
1528278362376531,0.39563,0.436707,0.595276,-0.546204
1528278362406472,0.393738,0.438599,0.595703,-0.545593
1528278362422411,0.391052,0.441589,0.596008,-0.544861
1528278362443371,0.390564,0.442566,0.595581,-0.544861
1528278362460308,0.39093,0.444153,0.593018,-0.546021
1528278362482248,0.391296,0.444702,0.591248,-0.547241
1528278362504200,0.392029,0.445557,0.587524,-0.550049
1528278362520164,0.392029,0.446045,0.58551,-0.551819
1528278362557101,0.390686,0.448547,0.580383,-0.556152
1528278362564031,0.389709,0.450256,0.577209,-0.558777
1528278362579988,0.388245,0.452332,0.571533,-0.563904
1528278362609907,0.388672,0.452271,0.569153,-0.56604
1528278362623896,0.39209,0.449585,0.566223,-0.568726
1528278362639856,0.394165,0.447632,0.565674,-0.569458
1528278362662767,0.397095,0.444763,0.565491,-0.569763
1528278362683736,0.3974,0.444275,0.565979,-0.569458
1528278362699669,0.395752,0.44458,0.567749,-0.568604
1528278362722606,0.394043,0.445618,0.568604,-0.568115
1528278362743551,0.390442,0.44812,0.570801,-0.566467
1528278362766539,0.389526,0.447815,0.577332,-0.56073
