timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529564380081686,2,-2,-7,2,-3,-10,-6,-4
1529564380081686,-4,-1,9,1,-8,-14,3,-1
1529564380088667,1,4,-2,-3,9,10,3,2
1529564380088667,-4,-5,-5,-7,-7,3,-2,-2
1529564380103626,-2,-4,2,9,2,-1,-5,-3
1529564380103626,-2,-1,-1,-3,-5,-13,-6,-4
1529564380111607,3,8,10,-18,-1,-4,-1,2
1529564380111607,0,-11,-30,-1,-4,3,2,0
1529564380118587,-2,6,7,-3,-4,-3,2,-2
1529564380118587,-3,-2,5,33,12,14,-1,-1
1529564380126566,-1,-5,-13,-8,-6,-7,-4,-1
1529564380126566,0,2,-2,-13,-1,0,0,1
1529564380141526,2,-6,-5,-2,15,0,-1,0
1529564380141526,-1,-1,12,-13,-42,6,3,-1
1529564380148507,-2,4,-3,11,12,-4,-1,-1
1529564380148507,2,2,4,15,15,2,-1,-1
1529564380163467,-2,0,-8,-15,-15,-3,-5,-2
1529564380163467,0,2,1,-8,-10,-10,1,0
1529564380171446,0,0,-6,9,1,-1,1,0
1529564380171446,-1,-1,8,-3,6,15,3,0
1529564380178427,1,1,1,17,11,3,2,0
1529564380178427,1,-2,-1,-2,2,2,-2,-1
1529564380186406,-2,-3,-6,-11,-21,-10,-6,-5
1529564380186406,0,0,5,22,17,-6,0,0
1529564380201366,-2,-7,-18,-44,-27,-4,-3,-3
1529564380201366,0,0,0,22,23,12,4,2
1529564380208347,2,3,4,-7,-3,-3,2,1
1529564380208347,-3,-2,0,-26,-32,-2,-4,-3
1529564380224305,1,-1,17,2,8,-5,-3,0
1529564380224305,-2,0,-13,-24,-33,-24,-6,-1
1529564380231286,-2,-4,7,31,33,18,3,-1
1529564380231286,-1,0,0,-3,-16,-11,-7,-3
1529564380239265,-2,-5,-7,-1,12,-1,6,1
1529564380239265,0,6,7,5,22,4,1,2
1529564380246245,2,-1,5,-1,-23,5,3,1
1529564380246245,-1,1,1,8,12,16,7,1
1529564380261206,-2,-2,-14,-15,-15,-6,-7,-6
1529564380261206,-1,-1,-9,-26,-18,-13,-7,-3
1529564380269186,-2,-2,-5,6,3,-8,0,1
1529564380269186,-1,-6,-11,-28,-15,-13,-3,-1
1529564380284144,-1,0,-8,16,5,-1,-9,-2
1529564380284144,-1,-1,-3,-22,6,-32,-5,1
1529564380291131,1,9,13,-4,0,26,12,2
1529564380291131,1,-3,-18,13,24,41,19,3
1529564380299105,-1,0,16,34,16,6,-2,-1
1529564380299105,-5,-12,-9,-15,-15,-10,-26,-9
1529564380306086,-4,-3,-6,-22,-18,-49,-10,-7
1529564380306086,5,0,14,-9,-4,-41,-7,4
1529564380321046,0,4,3,-4,18,51,25,4
1529564380321046,2,-1,-8,-6,2,31,10,3
1529564380329024,0,7,-2,10,-10,-4,-16,-6
1529564380329024,-5,-11,20,-16,-8,-16,-9,-5
1529564380343984,0,-14,-4,5,-8,-19,-2,2
1529564380343984,-1,2,7,3,7,7,-1,-2
1529564380350967,-1,-3,-7,-1,12,11,2,0
1529564380350967,0,6,-4,4,-19,2,2,-2
1529564380358945,-1,2,-21,-5,3,8,3,1
1529564380358945,-2,1,15,33,6,-5,-1,-3
1529564380365926,-2,-12,-5,3,-9,-14,-6,-3
1529564380365926,-1,0,-7,-1,14,4,0,-1
1529564380380887,1,6,13,-4,2,-6,0,-1
1529564380380887,-3,-5,-2,-12,-9,10,2,-1
1529564380388865,0,1,7,25,2,-11,-5,-5
1529564380388865,0,-4,-11,-25,9,19,5,1
1529564380403824,1,1,-2,29,-2,-5,-1,0
1529564380403824,0,-5,20,-15,-7,-8,0,0
1529564380418786,-3,0,-11,-3,0,-2,-3,0
1529564380418786,-1,2,8,15,-9,-17,-8,-5
1529564380426763,-1,4,-2,-7,19,13,2,-1
1529564380426763,1,0,3,-12,2,9,4,2
1529564380441723,-1,-3,5,-8,-38,-33,-14,-6
1529564380441723,-2,-2,-19,5,24,15,6,1
1529564380456683,0,0,4,0,6,12,3,0
1529564380456683,-2,3,29,15,6,-2,-1,-2
1529564380463665,-2,-4,-28,5,7,-6,-2,-1
1529564380463665,-3,-6,-18,-30,-15,-5,-3,-2
1529564380478628,0,3,5,-7,-10,2,1,1
1529564380478628,-3,-2,-2,19,17,-6,-3,-1
1529564380486941,0,0,-1,6,17,2,0,-1
1529564380486941,1,4,10,-11,-13,0,-2,-2
1529564380501931,0,1,8,-17,-23,7,3,2
1529564380501931,-1,0,10,53,28,-8,-2,-1
1529564380516896,-2,-4,-12,-29,-10,0,-1,0
1529564380516896,-1,-1,-16,-2,-10,-1,0,1
1529564380523685,-4,-12,11,-22,-14,-11,-6,-3
1529564380523685,-1,2,1,14,0,0,2,0
1529564380538643,-1,2,0,12,3,4,-2,0
1529564380538643,-1,-2,-37,-11,-2,-3,-2,-3
1529564380546622,2,6,7,35,15,6,4,1
1529564380546622,-1,-1,1,-62,-31,-8,0,-1
1529564380561582,0,4,5,12,-2,-8,-3,-1
1529564380561582,0,1,5,24,14,3,-1,0
1529564380576724,0,-1,4,1,-3,-1,-2,-1
1529564380576724,-5,-7,-24,6,3,1,-1,-2
1529564380583526,-4,1,2,-51,-24,-4,-5,-4
1529564380583526,-2,7,27,-1,-5,-11,-6,-5
1529564380598916,0,0,-2,15,17,7,2,0
1529564380598916,-1,-3,-4,-16,10,-2,-3,-2
1529564380605898,-2,7,23,27,-23,-12,-3,-2
1529564380605898,0,-22,-45,16,29,21,5,1
1529564380621858,0,-1,-19,10,14,-1,0,0
1529564380621858,1,6,10,-18,2,-3,-1,-1
1529564380643798,-2,-5,-21,6,-7,-4,-2,-2
1529564380643798,-1,1,18,2,3,3,1,2
1529564380651776,1,7,-8,-12,15,8,3,0
1529564380651776,-2,-21,-40,-6,-51,-11,-2,-2
