timestamp,x,y,z,w
1528451217586460,0.105042,-0.686279,-0.0794678,0.715332
1528451217593469,0.104736,-0.686951,-0.0791016,0.714722
1528451217617405,0.104492,-0.687622,-0.0787964,0.714172
1528451217641294,0.104126,-0.688232,-0.0786133,0.713684
1528451217656254,0.103638,-0.68866,-0.0786133,0.713318
1528451217679192,0.10321,-0.689087,-0.0787354,0.712952
1528451217698140,0.102905,-0.689453,-0.0787964,0.712646
1528451217714126,0.102783,-0.68988,-0.0788574,0.71228
1528451217759007,0.102661,-0.690125,-0.0789795,0.712036
1528451217789896,0.102417,-0.690247,-0.0791626,0.711914
1528451217833806,0.102112,-0.690063,-0.0788574,0.712158
1528451217855721,0.102417,-0.690002,-0.0783691,0.71228
1528451217870682,0.102905,-0.689941,-0.0777588,0.71228
1528451217908646,0.103455,-0.689758,-0.0772705,0.712402
1528451217938564,0.103882,-0.689636,-0.0769043,0.712524
1528451217976465,0.104492,-0.689392,-0.0765381,0.712708
1528451217998406,0.104492,-0.689453,-0.0764771,0.712646
1528451218021344,0.104309,-0.689575,-0.0764771,0.712585
1528451218036304,0.103638,-0.689575,-0.0770264,0.712585
1528451218051267,0.102295,-0.689636,-0.0780029,0.712646
1528451218073205,0.100403,-0.689819,-0.0793457,0.712585
1528451218096144,0.0980835,-0.690125,-0.0809937,0.712402
1528451218118086,0.0952148,-0.690369,-0.0827637,0.712402
1528451218142023,0.0919189,-0.690552,-0.0846558,0.712402
1528451218148024,0.0883789,-0.690613,-0.0865479,0.712585
1528451218177926,0.0847168,-0.690491,-0.0882568,0.712891
1528451218200862,0.0814819,-0.690125,-0.0896606,0.71344
1528451218215842,0.0789795,-0.689697,-0.0908203,0.71405
1528451218238763,0.0773315,-0.689148,-0.0915527,0.714661
1528451218253724,0.0765991,-0.688538,-0.09198,0.71521
1528451218268685,0.0768433,-0.687988,-0.092041,0.715759
1528451218290625,0.0782471,-0.687378,-0.0918579,0.716187
1528451218320544,0.0807495,-0.686829,-0.0913086,0.716553
