timestamp,x,y,z,w
1528180289284627,0.180176,0.644836,0.313416,-0.673401
1528180289299589,0.180115,0.644836,0.313416,-0.673401
1528180289321530,0.180115,0.644897,0.313416,-0.67334
1528180289346464,0.180115,0.644897,0.313477,-0.67334
1528180289359429,0.179871,0.64502,0.313416,-0.673279
1528180289381370,0.179871,0.64502,0.313477,-0.673279
1528180289438218,0.179871,0.64502,0.313477,-0.673279
1528180289439217,0.179871,0.64502,0.313477,-0.67334
1528180289440216,0.179565,0.645142,0.313416,-0.673279
1528180289450186,0.179199,0.645264,0.313293,-0.67334
1528180289472142,0.178772,0.645325,0.313232,-0.673401
1528180289487087,0.178345,0.645508,0.31311,-0.673401
1528180289538948,0.177979,0.64563,0.31311,-0.67334
1528180289539945,0.177979,0.645691,0.31311,-0.67334
1528180289550916,0.177979,0.645691,0.31311,-0.67334
1528180289568868,0.177979,0.645813,0.313049,-0.673218
1528180289591807,0.177979,0.645813,0.313049,-0.673218
1528180289605771,0.177856,0.645935,0.312927,-0.673218
1528180289628709,0.177551,0.646057,0.312805,-0.673218
1528180289650650,0.177368,0.646118,0.312683,-0.673279
1528180289665609,0.177368,0.646118,0.312683,-0.673279
1528180289697524,0.177368,0.646057,0.312744,-0.673279
1528180289710517,0.177612,0.645996,0.312988,-0.673218
1528180289725476,0.177979,0.645874,0.313416,-0.672974
1528180289748390,0.178467,0.645752,0.314026,-0.672668
1528180289771327,0.17926,0.645447,0.314758,-0.672424
1528180289786288,0.180237,0.645142,0.315552,-0.672119
1528180289808229,0.181274,0.644836,0.316345,-0.671692
1528180289831167,0.182312,0.644409,0.317383,-0.671387
1528180289846172,0.183289,0.64386,0.318604,-0.671021
1528180289868110,0.18396,0.643311,0.319824,-0.670776
1528180289891045,0.184326,0.642883,0.320923,-0.670593
1528180289906006,0.18457,0.642395,0.321838,-0.670593
1528180289927909,0.184448,0.641907,0.322571,-0.670715
1528180289950847,0.184143,0.641541,0.323059,-0.670898
1528180289973788,0.183594,0.641235,0.323425,-0.671143
1528180289988747,0.182922,0.641052,0.323669,-0.671448
1528180290010688,0.182312,0.640747,0.323975,-0.671692
1528180290025648,0.181641,0.640564,0.323975,-0.672119
1528180290048586,0.180725,0.640564,0.323547,-0.672485
1528180290070542,0.179749,0.640747,0.322876,-0.672913
1528180290086485,0.178833,0.640991,0.322144,-0.67334
1528180290108426,0.177856,0.641418,0.321167,-0.673584
1528180290131381,0.177063,0.642029,0.320129,-0.673706
1528180290146325,0.176453,0.6427,0.319153,-0.673767
1528180290168266,0.176147,0.643311,0.318054,-0.673767
1528180290191241,0.176208,0.64386,0.316833,-0.673767
1528180290206167,0.176392,0.644409,0.31543,-0.673828
1528180290228149,0.176575,0.645081,0.314026,-0.673828
1528180290251083,0.176697,0.64563,0.312805,-0.673889
1528180290266043,0.177002,0.646057,0.311707,-0.673828
1528180290287946,0.177307,0.646301,0.310852,-0.67395
1528180290310886,0.177551,0.646362,0.310059,-0.674194
1528180290326842,0.177368,0.646362,0.309265,-0.674622
1528180290349035,0.17688,0.646362,0.308533,-0.675049
1528180290371025,0.17627,0.646423,0.308044,-0.675415
1528180290394184,0.175537,0.646362,0.3078,-0.67572
1528180290409323,0.174805,0.64624,0.307861,-0.676025
1528180290439841,0.173889,0.646118,0.308228,-0.676208
1528180290445825,0.172607,0.646118,0.308655,-0.676331
1528180290471755,0.171021,0.646179,0.309387,-0.676392
1528180290490732,0.169434,0.646179,0.31012,-0.676453
1528180290506762,0.167725,0.64624,0.310669,-0.676514
1528180290531595,0.165894,0.646423,0.31073,-0.676819
1528180290553544,0.16394,0.646606,0.31073,-0.677063
1528180290569610,0.162354,0.646912,0.310669,-0.677185
1528180290591455,0.161438,0.647217,0.310791,-0.677063
1528180290620378,0.161438,0.647522,0.310913,-0.676697
1528180290629334,0.162476,0.647766,0.311096,-0.676147
