timestamp,x,y,z,w
1529306436721127,-0.515747,0.20636,-0.638794,-0.53241
1529306436738080,-0.499817,0.18103,-0.635803,-0.559692
1529306436760023,-0.479675,0.154785,-0.630798,-0.590027
1529306436780965,-0.456726,0.128174,-0.623535,-0.62146
1529306436795925,-0.432007,0.101929,-0.613892,-0.652893
1529306436819861,-0.405273,0.0770264,-0.601868,-0.683838
1529306436840805,-0.375366,0.0542603,-0.588928,-0.713745
1529306436880698,-0.341797,0.0339966,-0.576416,-0.741516
1529306436888722,-0.305481,0.0162354,-0.564575,-0.766663
1529306436901643,-0.267944,0.000915527,-0.552612,-0.789246
1529306436924582,-0.23114,-0.0125732,-0.541016,-0.808594
1529306436940539,-0.195007,-0.0246582,-0.530762,-0.824463
1529306436962481,-0.16156,-0.036377,-0.521484,-0.837097
1529306436998383,-0.132446,-0.0483398,-0.512695,-0.846924
1529306437008357,-0.10791,-0.0609741,-0.503357,-0.855225
1529306437021322,-0.0853882,-0.0739746,-0.493286,-0.862549
1529306437036282,-0.0637207,-0.086792,-0.482971,-0.869019
1529306437060219,-0.0430298,-0.0990601,-0.472107,-0.874939
1529306437081163,-0.0229492,-0.109924,-0.461304,-0.880127
1529306437096122,-0.00463867,-0.117676,-0.452148,-0.884216
1529306437119061,0.0152588,-0.123413,-0.444702,-0.887024
1529306437142000,0.0344849,-0.128601,-0.439087,-0.88855
1529306437156960,0.0510254,-0.133179,-0.434937,-0.88916
1529306437178901,0.0651855,-0.136292,-0.431396,-0.889465
1529306437201840,0.0747681,-0.138367,-0.428284,-0.889893
1529306437215803,0.0783691,-0.140869,-0.425232,-0.890686
1529306437238742,0.0791016,-0.143555,-0.421631,-0.891907
1529306437261680,0.083252,-0.144897,-0.422668,-0.890747
1529306437283622,0.0764771,-0.150269,-0.425415,-0.889221
1529306437298591,0.0714722,-0.153381,-0.424622,-0.889465
1529306437321519,0.0690918,-0.155212,-0.42395,-0.889648
1529306437336480,0.0671997,-0.157227,-0.423584,-0.889587
1529306437366401,0.0668335,-0.158081,-0.421936,-0.890259
1529306437381360,0.0684204,-0.158997,-0.419495,-0.891174
1529306437396320,0.0708008,-0.162415,-0.416626,-0.891663
1529306437419259,0.0741577,-0.168884,-0.412354,-0.892212
1529306437441201,0.0777588,-0.178223,-0.406311,-0.892883
1529306437456160,0.076416,-0.1922,-0.398804,-0.893433
1529306437479099,0.0650024,-0.213501,-0.389771,-0.893555
1529306437502037,0.0476685,-0.237366,-0.377808,-0.893738
1529306437523980,0.0288696,-0.26178,-0.363342,-0.893677
1529306437538952,0.0101318,-0.2854,-0.348267,-0.892883
1529306437561877,-0.00714111,-0.307068,-0.334412,-0.891052
1529306437576836,-0.0217896,-0.327026,-0.322632,-0.888
1529306437598778,-0.0328979,-0.344238,-0.3125,-0.884766
1529306437621717,-0.0404053,-0.361328,-0.304199,-0.880554
1529306437635680,-0.0438232,-0.375244,-0.298035,-0.876648
1529306437658618,-0.043396,-0.386841,-0.294189,-0.872925
1529306437681557,-0.0386353,-0.396057,-0.292908,-0.869446
1529306437695520,-0.0302734,-0.403137,-0.293579,-0.866333
1529306437719456,-0.0212402,-0.409119,-0.294556,-0.863403
1529306437741399,-0.0145264,-0.41449,-0.294861,-0.860901
1529306437755359,-0.0113525,-0.419739,-0.294006,-0.858704
