timestamp,roll,pitch,yaw
1528879978000724,-0.234419,-1.32575,2.92188
1528879978022666,-0.228493,-1.33293,2.91669
1528879978047601,-0.235655,-1.3324,2.92259
1528879978061562,-0.233366,-1.33244,2.91967
1528879978083502,-0.234005,-1.33302,2.91988
1528879978108436,-0.234005,-1.33302,2.91988
1528879978123396,-0.234005,-1.33302,2.91988
1528879978176255,-0.234005,-1.33302,2.91988
1528879978176255,-0.235229,-1.3329,2.92065
1528879978186227,-0.237403,-1.33316,2.92221
1528879978203182,-0.23914,-1.33343,2.92342
1528879978228116,-0.240397,-1.33385,2.92443
1528879978245071,-0.241658,-1.33427,2.92543
1528879978285965,-0.24309,-1.33471,2.92625
1528879978286959,-0.244097,-1.33507,2.92673
1528879978300921,-0.244296,-1.33584,2.9266
1528879978323861,-0.243712,-1.33676,2.92586
1528879978345802,-0.242679,-1.33768,2.92476
1528879978361758,-0.241696,-1.3391,2.92373
1528879978383700,-0.239501,-1.34053,2.92157
1528879978406639,-0.237181,-1.34172,2.91928
1528879978420601,-0.238034,-1.34386,2.91939
1528879978443567,-0.23915,-1.34648,2.91923
1528879978467476,-0.238309,-1.34975,2.91643
1528879978480441,-0.235828,-1.3532,2.91118
1528879978503380,-0.23327,-1.35674,2.90406
1528879978526319,-0.233049,-1.36057,2.89689
1528879978540318,-0.233376,-1.36419,2.88802
1528879978563276,-0.237042,-1.3675,2.88068
1528879978586217,-0.24038,-1.36989,2.8717
1528879978600169,-0.243038,-1.37228,2.86087
1528879978631092,-0.24164,-1.3746,2.84506
1528879978646005,-0.238159,-1.37725,2.82714
1528879978660960,-0.230468,-1.38009,2.80533
1528879978683950,-0.220054,-1.38254,2.78305
1528879978705842,-0.200123,-1.38451,2.75402
1528879978720799,-0.17141,-1.38603,2.71857
1528879978743739,-0.145778,-1.38532,2.69076
1528879978765724,-0.113801,-1.38206,2.66124
1528879978780642,-0.066157,-1.37799,2.619
1528879978803578,-0.0102914,-1.37372,2.56965
1528879978826555,0.0421669,-1.36785,2.52405
1528879978840480,0.0820865,-1.36014,2.48921
1528879978863420,0.114707,-1.35323,2.46249
1528879978886356,0.140677,-1.3472,2.44353
1528879978902352,0.160949,-1.34251,2.43382
1528879978923274,0.177444,-1.33978,2.43259
1528879978946199,0.201439,-1.33764,2.4258
1528879978962168,0.23439,-1.33748,2.41006
1528879978984373,0.26072,-1.33932,2.39708
1528879979006283,0.278303,-1.34433,2.38992
1528879979021994,0.288081,-1.3515,2.38815
1528879979044214,0.30326,-1.35901,2.37882
1528879979066154,0.324703,-1.36842,2.36472
1528879979082111,0.349357,-1.3815,2.34728
1528879979103908,0.372041,-1.39895,2.32737
1528879979126918,0.392083,-1.42244,2.30564
1528879979142808,0.390269,-1.44933,2.29895
1528879979162716,0.341631,-1.47793,2.33445
1528879979186918,0.167397,-1.50962,2.4948
1528879979201879,-0.427451,-1.53723,3.07154
1528879979222849,-1.65205,-1.52649,-2.01721
1528879979246492,-1.90349,-1.47656,-1.79986
1528879979261456,-1.96378,-1.43071,-1.749
1528879979284395,-1.9102,-1.38121,-1.75839
1528879979306438,-1.75646,-1.34324,-1.83347
1528879979322740,-1.57324,-1.31261,-1.89605
1528879979344935,-1.4546,-1.2727,-1.90874
1528879979367666,-1.41641,-1.24348,-1.89416
1528879979382461,-1.41965,-1.23291,-1.88931
1528879979412385,-1.42793,-1.22454,-1.88834
1528879979427349,-1.42889,-1.22781,-1.89983
1528879979442289,-1.4039,-1.24286,-1.93492
1528879979464230,-1.34995,-1.26861,-1.99311
1528879979487222,-1.26698,-1.302,-2.0789
1528879979502183,-1.16711,-1.33211,-2.18698
1528879979524112,-1.04487,-1.36214,-2.3203
1528879979548064,-0.895525,-1.38834,-2.47714
1528879979568950,-0.722128,-1.4101,-2.65609
