timestamp,x,y,z
1528450152834829,0.4375,0.1875,-0.6875
1528450152847795,-0.3125,0.0625,-0.8125
1528450152870732,-0.4375,0.0,-1.3125
1528450152893670,-0.625,0.1875,-1.5625
1528450152907633,-1.8125,0.6875,-1.6875
1528450152930600,-4.375,0.6875,-1.6875
1528450152945532,-6.3125,0.5625,-1.375
1528450152953510,-7.75,-0.125,-0.25
1528450152990412,-11.625,-1.3125,1.375
1528450153013351,-15.5625,-2.1875,3.75
1528450153050252,-14.4375,-2.8125,6.625
1528450153073240,-10.875,-1.9375,5.5
1528450153118070,-8.75,1.5625,-1.625
1528450153141060,-10.3125,2.3125,-4.6875
1528450153170968,-10.25,2.0,-3.6875
1528450153192871,-5.1875,1.5625,-1.625
1528450153230770,-0.5,0.9375,1.6875
1528450153252711,1.0625,1.875,1.25
1528450153290610,16.3125,4.25,-3.125
1528450153313548,17.75,5.0,-4.9375
1528450153350490,19.0,1.8125,-6.5625
1528450153373390,25.4375,0.5,-6.5625
1528450153395329,33.0,-0.125,-5.875
1528450153433229,21.875,-0.4375,-2.9375
1528450153455170,11.125,-1.125,0.4375
1528450153493068,2.875,-0.8125,7.375
1528450153516006,5.4375,-0.125,8.75
1528450153552908,2.375,-0.1875,7.25
1528450153590807,-1.4375,-1.75,4.625
1528450153612748,-1.1875,-2.125,1.9375
1528450153650673,-1.0,-1.1875,-2.9375
1528450153672589,-5.3125,-0.625,-4.0
1528450153710537,-5.5,1.5,-6.625
1528450153733764,-1.0,2.1875,-9.0
1528450153771331,-0.6875,3.25,-7.125
1528450153793610,2.5,2.4375,-4.8125
1528450153831050,9.6875,0.125,1.0
1528450153852888,3.875,-0.625,3.375
1528450153868993,1.5625,-0.5625,5.25
1528450153882848,4.5625,-0.125,4.8125
1528450153905765,4.625,-0.4375,3.4375
1528450153928793,3.1875,-1.3125,1.6875
1528450153943838,1.1875,-1.5625,0.6875
1528450153966144,-2.6875,-2.25,-0.3125
1528450153987839,-7.0625,-2.0,0.0625
1528450154002798,-10.0,-1.5625,0.0
1528450154026068,-10.1875,-1.1875,-0.5625
1528450154048465,-6.9375,-0.625,-2.375
1528450154063689,-4.75,0.5,-3.75
1528450154085937,-6.75,1.5625,-4.875
1528450154107645,-8.5,1.6875,-5.125
1528450154123569,-4.75,1.5,-3.75
1528450154145510,-0.75,0.6875,-2.75
1528450154168690,-0.0625,-0.5,-0.375
1528450154183817,-2.125,-1.0,2.5625
1528450154205879,-2.0625,-1.1875,4.8125
1528450154228277,1.4375,-0.8125,5.0
1528450154243486,3.625,-0.0625,3.5
1528450154265490,3.25,0.125,1.375
1528450154288543,2.4375,0.125,-0.3125
1528450154303647,2.25,-0.5,-1.0625
1528450154326371,1.1875,-1.1875,-0.4375
1528450154348586,-3.125,-2.8125,1.1875
1528450154363537,-7.3125,-4.4375,2.625
1528450154386521,-9.3125,-4.4375,3.25
1528450154408784,-9.6875,-4.0,3.0
1528450154423683,-12.0,-2.625,2.1875
1528450154445619,-12.875,-0.3125,0.4375
1528450154468622,-8.9375,1.625,-1.0
1528450154483907,-3.4375,3.1875,-2.0
1528450154505823,0.625,4.375,-2.8125
1528450154536319,2.375,3.8125,-3.875
1528450154551367,2.25,3.5,-4.625
1528450154573747,-4.9375,1.375,-3.875
1528450154588637,-15.6875,-0.5,-1.0
1528450154611124,-16.8125,-1.875,3.9375
1528450154626095,-8.25,-2.625,5.375
1528450154648302,1.9375,-2.6875,4.3125
1528450154670980,3.25,-1.8125,1.5625
1528450154685172,2.625,-1.125,-1.0625
1528450154708328,1.5625,-1.0,-2.6875
1528450154731035,-1.1875,-0.5,-3.0
1528450154746005,-0.875,0.0625,-2.625
1528450154767938,1.3125,-0.3125,-1.625
1528450154790876,-0.5625,-0.375,-0.5
1528450154805870,-2.875,-0.5,0.625
1528450154827832,-1.875,0.0625,0.8125
1528450154850778,-0.6875,0.5,0.6875
1528450154872705,-2.6875,0.4375,0.1875
1528450154895651,-4.8125,0.0,0.25
1528450154925517,-1.25,0.6875,0.6875
1528450154948455,-2.0,0.5,1.0
1528450154978376,-4.125,-0.0625,1.5625
1528450154993361,-4.6875,0.0625,1.5625
1528450155015329,-3.375,0.0625,1.4375
1528450155030291,-5.25,-0.4375,0.8125
1528450155045197,-7.0625,-1.875,1.375
1528450155068365,-6.125,-3.3125,3.0
1528450155091077,-1.4375,-3.25,4.125
1528450155106253,-0.6875,-2.625,3.875
1528450155128228,2.1875,-1.1875,3.3125
1528450155151419,-1.75,-1.125,1.6875
1528450155166081,-3.9375,-0.75,1.0625
1528450155188025,-3.0625,-1.1875,0.8125
1528450155211344,-2.375,-0.6875,0.75
1528450155226397,0.0,-0.0625,0.5
1528450155248481,0.875,0.75,0.0625
1528450155278769,-0.8125,1.0625,-0.3125
1528450155292989,-2.3125,1.125,-0.4375
1528450155316205,-2.625,1.125,-0.25
1528450155345915,1.4375,1.1875,-0.5
1528450155368337,0.75,0.6875,-0.5625
1528450155391387,-2.3125,0.6875,-0.375
1528450155406387,-2.25,0.4375,-0.3125
