timestamp,x,y,z,w
1528883720183765,-0.414551,0.477966,-0.509888,-0.582886
1528883720207726,-0.415466,0.478699,-0.509216,-0.582214
1528883720229641,-0.415894,0.479065,-0.508301,-0.582397
1528883720244603,-0.416199,0.479065,-0.507202,-0.58313
1528883720269535,-0.416565,0.478638,-0.506348,-0.583984
1528883720289482,-0.417542,0.477539,-0.505371,-0.585083
1528883720304442,-0.418762,0.475708,-0.504639,-0.586304
1528883720344335,-0.421143,0.472168,-0.50592,-0.586304
1528883720352341,-0.423401,0.468811,-0.507385,-0.586182
1528883720366278,-0.425415,0.465881,-0.508362,-0.586243
1528883720389214,-0.425964,0.464294,-0.508118,-0.58728
1528883720427116,-0.424744,0.464111,-0.50708,-0.589233
1528883720432102,-0.422302,0.465027,-0.505188,-0.591858
1528883720448057,-0.418884,0.466614,-0.502808,-0.595032
1528883720485957,-0.414917,0.468689,-0.500183,-0.598389
1528883720492938,-0.410828,0.470947,-0.497375,-0.601746
1528883720507898,-0.407166,0.473022,-0.494812,-0.604736
1528883720529853,-0.404236,0.474487,-0.492554,-0.607422
1528883720544800,-0.402039,0.475281,-0.490723,-0.60968
1528883720567787,-0.401245,0.475342,-0.489319,-0.611267
1528883720589735,-0.401428,0.474792,-0.488342,-0.612427
1528883720604642,-0.402527,0.473694,-0.487549,-0.613098
1528883720627579,-0.404297,0.472229,-0.487,-0.613586
1528883720649539,-0.406189,0.470825,-0.486206,-0.614014
1528883720664479,-0.407776,0.46991,-0.485107,-0.614502
1528883720687419,-0.408997,0.469543,-0.483582,-0.615173
1528883720710356,-0.410034,0.46936,-0.481934,-0.615906
1528883720724319,-0.410583,0.469299,-0.48053,-0.616699
1528883720747258,-0.40979,0.469604,-0.478638,-0.618469
1528883720770217,-0.407776,0.470276,-0.476624,-0.620911
1528883720784213,-0.403687,0.471924,-0.474182,-0.624146
1528883720807098,-0.397705,0.472778,-0.471985,-0.628967
1528883720830037,-0.392578,0.47113,-0.470154,-0.634827
1528883720844001,-0.389771,0.463684,-0.472656,-0.640137
1528883720866939,-0.389771,0.446228,-0.478088,-0.648438
1528883720889878,-0.389526,0.42041,-0.485168,-0.660522
1528883720903893,-0.385132,0.387512,-0.494019,-0.676392
1528883720927819,-0.379211,0.345276,-0.504639,-0.694519
1528883720949718,-0.372437,0.293579,-0.514954,-0.714111
1528883720964677,-0.362061,0.234924,-0.521606,-0.736023
1528883720987618,-0.345154,0.173279,-0.523926,-0.759216
1528883721009557,-0.321045,0.111511,-0.521362,-0.782837
1528883721024517,-0.288025,0.0524902,-0.514099,-0.806274
1528883721047491,-0.2453,-0.00170898,-0.504456,-0.827881
1528883721070403,-0.195068,-0.0491943,-0.494995,-0.845337
1528883721084395,-0.138489,-0.0875854,-0.486938,-0.857971
1528883721107295,-0.0795288,-0.118164,-0.481079,-0.865051
1528883721130234,-0.024231,-0.144165,-0.477844,-0.866272
1528883721144199,0.0230713,-0.16687,-0.475037,-0.86377
1528883721167136,0.0574951,-0.1875,-0.469482,-0.860901
1528883721190075,0.0727539,-0.209167,-0.45929,-0.860291
1528883721204038,0.0681152,-0.234131,-0.441284,-0.863647
1528883721227003,0.0491943,-0.263428,-0.413269,-0.870361
1528883721249961,0.0228882,-0.296875,-0.381287,-0.875244
1528883721263920,-0.00610352,-0.332825,-0.35144,-0.875061
1528883721287814,-0.0383911,-0.366638,-0.326355,-0.870483
1528883721310804,-0.0712891,-0.389221,-0.306335,-0.865845
1528883721324767,-0.0905762,-0.398376,-0.290222,-0.865417
1528883721347691,-0.0903931,-0.402344,-0.286255,-0.864929
1528883721369597,-0.0619507,-0.395569,-0.296509,-0.867126
1528883721384565,-0.0152588,-0.38092,-0.319092,-0.867737
1528883721408543,0.0377197,-0.362488,-0.348816,-0.863464
1528883721429486,0.085083,-0.343811,-0.379822,-0.854614
1528883721444455,0.120361,-0.329285,-0.405212,-0.84436
1528883721467396,0.136597,-0.321228,-0.418274,-0.838623
1528883721489730,0.131348,-0.31897,-0.411987,-0.843445
1528883721504214,0.100891,-0.326111,-0.393738,-0.853516
1528883721526719,0.0567627,-0.342102,-0.370544,-0.861694
1528883721549773,0.0109253,-0.365479,-0.345093,-0.864441
1528883721567056,-0.0237427,-0.389648,-0.321899,-0.86261
1528883721587324,-0.0488892,-0.407593,-0.307556,-0.858459
1528883721609436,-0.0736084,-0.420471,-0.300842,-0.852844
1528883721624392,-0.092041,-0.427185,-0.300842,-0.847717
1528883721647549,-0.103149,-0.430359,-0.302795,-0.844116
1528883721669579,-0.104675,-0.432495,-0.308228,-0.840881
1528883721684281,-0.0932007,-0.432495,-0.317871,-0.838684
1528883721706219,-0.0800781,-0.430298,-0.327515,-0.837402
1528883721729161,-0.0724487,-0.427551,-0.333984,-0.836975
1528883721744961,-0.0718994,-0.425781,-0.335083,-0.837463
1528883721766794,-0.0777588,-0.425476,-0.332275,-0.838196
1528883721790141,-0.0858765,-0.4245,-0.329956,-0.838867
1528883721804096,-0.0932617,-0.421387,-0.331665,-0.838928
1528883721826967,-0.0993042,-0.415466,-0.338989,-0.838257
1528883721850105,-0.10553,-0.406616,-0.351074,-0.836853
1528883721863864,-0.112915,-0.39502,-0.365417,-0.835327
1528883721886807,-0.120728,-0.378723,-0.381348,-0.834656
1528883721910012,-0.130432,-0.357605,-0.398682,-0.834412
1528883721924933,-0.143372,-0.330383,-0.416931,-0.834656
1528883721947470,-0.158569,-0.295349,-0.435608,-0.835449
1528883721969391,-0.176086,-0.252319,-0.453186,-0.83667
1528883721986100,-0.194092,-0.201233,-0.46875,-0.837952
1528883722007041,-0.21167,-0.14325,-0.482239,-0.837952
1528883722029701,-0.230652,-0.083374,-0.492432,-0.835144
1528883722046248,-0.249878,-0.0231323,-0.499207,-0.829407
1528883722067220,-0.266174,0.0371704,-0.505249,-0.820129
1528883722089411,-0.279602,0.095459,-0.511108,-0.80719
