timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528883737791472,3,6,6,7,25,-1,-1,0
1528883737791472,-2,-3,1,-3,-31,-5,-3,-3
1528883737792469,-2,0,1,-5,14,-9,-3,-3
1528883737792469,-3,-6,-15,-17,-38,-8,-4,-2
1528883737795461,0,-3,-8,-4,-12,-3,-2,-1
1528883737795461,-1,0,-5,-4,11,2,0,0
1528883737798453,0,4,4,-5,12,7,1,1
1528883737798453,-2,-2,0,-5,-25,-5,-2,-2
1528883737803440,-1,3,14,22,-3,1,1,0
1528883737803440,-2,-3,-12,-4,-5,-14,-3,-3
1528883737820395,0,0,3,11,0,0,0,-1
1528883737820395,0,6,14,1,20,1,0,-2
1528883737824393,0,-2,-6,-7,-6,2,0,-3
1528883737824393,-1,-1,8,0,-7,0,-1,-2
1528883737834357,-3,-9,-24,-20,3,1,-2,0
1528883737834357,0,1,3,-8,18,0,-1,0
1528883737841339,1,1,20,31,-55,-10,1,2
1528883737841339,3,9,8,11,53,11,3,3
1528883737854305,0,-4,-15,-19,-54,-7,-2,-1
1528883737854305,-4,-13,-26,-22,-3,3,0,-2
1528883737866273,-2,-6,-10,-8,26,6,1,0
1528883737866273,3,7,2,7,-8,-5,2,0
1528883737871259,5,11,34,17,2,7,2,3
1528883737871259,-1,3,4,9,20,3,-1,0
1528883737918133,-3,-2,-13,-18,-26,-8,-4,-3
1528883737918133,-1,-3,-1,-4,17,7,0,-1
1528883737918133,-5,-4,1,0,-4,-2,-2,-4
1528883737918133,2,3,5,11,-1,-5,-2,-2
1528883737920129,0,-1,4,-12,13,7,-1,-1
1528883737920129,-5,-10,-21,-18,2,-2,0,-2
1528883737924118,2,-6,2,28,-15,-2,2,4
1528883737924118,0,2,-14,-12,19,8,2,1
1528883737929105,1,20,55,17,-43,-11,-1,-1
1528883737929105,-2,-6,-9,5,1,-4,-4,-5
1528883737937083,1,-5,-30,-41,8,5,0,0
1528883737937083,-3,-11,9,34,-5,-2,-1,0
1528883737944065,-1,-1,-31,-13,4,1,0,-1
1528883737944065,0,0,10,-11,-11,-4,-3,1
1528883737960023,3,7,1,10,4,-5,-1,-1
1528883737960023,1,2,0,-26,-72,-12,-4,-2
1528883737967003,-2,-10,-2,5,-1,4,0,2
1528883737967003,0,7,6,22,49,7,2,0
1528883737974982,0,-6,-32,-39,-18,-3,-1,0
1528883737974982,-2,5,24,10,12,-3,-3,-3
1528883737988944,-2,-3,17,2,-5,-3,-2,-1
1528883737988944,4,10,18,24,-11,10,6,3
1528883737997920,0,-4,-7,16,105,18,-1,-1
1528883737997920,-2,-7,-26,-28,40,-2,0,-1
1528883738003904,-7,-12,-11,17,79,1,-4,-7
1528883738003904,2,-3,-12,-13,39,-7,1,3
1528883738019862,-2,9,20,29,107,26,6,2
1528883738019862,4,7,23,30,17,7,8,5
1528883738026843,-2,-4,-25,-30,-8,-15,-10,-4
1528883738026843,-4,2,5,-5,8,2,-3,-5
1528883738035820,4,9,15,24,-32,11,8,6
1528883738035820,-4,1,-3,-23,-30,-26,-13,-9
1528883738048810,3,4,17,26,51,21,7,3
1528883738048810,-1,-7,-15,-28,-120,-34,-7,-8
1528883738057760,-3,-5,0,1,-6,7,3,2
1528883738057760,-6,-8,-16,-14,-56,-15,-7,-5
1528883738063744,2,2,-10,-5,-10,0,9,16
1528883738063744,3,-3,-4,-5,24,23,1,-8
1528883738080699,-5,-8,-3,-14,-71,-25,-11,-8
1528883738080699,0,4,5,12,43,10,3,1
1528883738086711,0,-3,-12,-12,-34,0,0,-1
1528883738086711,0,2,5,14,-2,9,5,5
1528883738103638,-4,0,5,2,88,-5,-4,-1
1528883738103638,7,3,10,15,19,5,7,8
1528883738109622,3,12,12,13,74,17,2,-15
1528883738109622,-7,-16,-26,-13,-37,-19,-8,4
1528883738118598,8,9,-2,-25,-56,17,3,2
1528883738118598,0,15,21,13,-60,-29,-8,-2
1528883738124582,-2,-4,-4,22,49,20,9,2
1528883738124582,-5,-15,-6,2,77,16,-1,-2
1528883738140540,5,8,10,10,23,-25,-7,-2
1528883738140540,-1,0,-24,-24,29,11,-1,-2
1528883738146523,6,2,-1,-19,-89,-25,-2,2
1528883738146523,-2,13,18,-1,-47,7,2,-3
1528883738163479,-8,-4,12,17,47,23,7,4
1528883738163479,-6,-13,-19,-26,-45,-20,-5,-6
1528883738169463,-1,-3,-2,-7,-32,-21,-6,-1
1528883738169463,-6,-25,-20,20,105,5,-17,-1
1528883738178438,13,26,24,17,-59,-8,10,8
1528883738178438,-3,-7,6,42,100,80,13,1
1528883738184421,-10,-14,4,-10,11,-12,-4,-5
1528883738184421,9,14,1,-36,-101,-36,-3,3
1528883738200379,-5,-12,-7,2,5,-10,-4,2
1528883738200379,2,2,7,29,44,18,12,1
1528883738206363,4,3,-1,19,34,32,3,17
1528883738206363,3,2,5,9,22,9,9,-2
1528883738223318,-6,5,-1,-42,-30,-20,-11,-14
1528883738223318,-9,-9,-12,-32,-75,-26,-10,-25
1528883738229303,-8,-17,-7,8,8,1,3,16
1528883738229303,9,23,8,6,-1,-4,1,-6
1528883738238279,11,25,5,2,-37,0,6,31
1528883738238279,12,12,-3,-3,21,8,10,21
1528883738244262,-19,-10,-14,-22,-30,-15,-29,-79
1528883738244262,-10,-4,14,25,36,17,16,20
1528883738260219,-16,-34,-14,6,-22,9,2,-19
1528883738260219,4,-2,-7,-19,4,-4,9,10
1528883738266210,2,-1,0,-7,5,-5,-16,2
1528883738266210,-12,-13,-14,-16,-37,-14,-16,-7
1528883738283161,48,18,12,-9,-31,-38,-22,11
1528883738283161,-28,-5,-6,-3,39,30,6,-16
1528883738289142,1,1,1,2,-28,-26,15,59
1528883738289142,-18,21,18,-24,-11,-23,-32,-47
1528883738298118,-46,-32,-24,-26,-29,-29,-41,-77
1528883738298118,13,7,4,-11,15,-25,-26,13
1528883738304102,18,11,10,14,-18,9,15,15
1528883738304102,-1,4,5,10,16,26,22,-5
1528883738321071,23,0,-8,-5,5,-4,3,16
1528883738321071,-16,-3,-2,-5,-21,-12,-3,-11
1528883738327041,-10,-4,-15,-1,12,23,23,-15
1528883738327041,14,12,19,19,28,-12,-14,26
1528883738342999,-9,-7,-5,-6,4,9,2,-17
1528883738342999,2,-11,-4,17,31,34,12,13
1528883738348982,5,2,-6,-28,-53,-39,-9,7
1528883738348982,11,3,11,46,96,65,23,8
1528883738358962,-8,-4,2,17,69,-9,0,5
1528883738358962,-5,-4,-1,-10,65,-13,-12,-15
1528883738363943,8,1,-4,12,87,72,17,4
1528883738363943,3,-8,0,-30,-88,-85,-16,8
1528883738380898,-13,13,15,15,81,23,9,-6
1528883738380898,20,7,35,32,12,8,12,23
1528883738386881,-1,9,6,33,-6,-10,0,-16
1528883738386881,-1,-17,-14,-41,-90,9,10,8
1528883738402839,3,9,-3,3,55,32,11,12
1528883738402839,9,5,46,61,20,11,13,-1
1528883738408822,-14,-10,-25,-28,94,6,-22,-16
1528883738408822,6,7,10,39,50,37,16,7
1528883738417801,-8,-10,-19,-59,-101,-47,0,5
1528883738417801,-14,-20,-32,-18,-9,-8,-23,-29
1528883738423782,3,-2,4,-14,26,15,10,4
1528883738423782,-4,-3,-7,-5,-22,-44,-14,-1
1528883738440740,2,-5,2,12,69,36,8,3
1528883738440740,4,8,-24,-34,-18,-32,-5,13
1528883738446722,-8,-8,10,-4,-124,-20,-8,-5
1528883738446722,9,12,14,4,37,-5,-2,-5
1528883738461945,15,43,19,-3,-91,-19,1,10
1528883738461945,10,14,2,31,45,27,11,-2
1528883738468933,0,1,10,11,36,29,15,13
1528883738468933,-3,-2,3,11,46,8,-2,2
1528883738478066,-13,-27,-11,3,-8,-14,-11,-7
1528883738478066,-7,-4,-12,-23,-48,1,1,-1
1528883738484068,-1,4,-7,0,28,-15,-11,-4
1528883738484068,-1,-4,-7,6,51,18,3,-8
1528883738501323,-9,-13,-5,18,-11,4,3,6
1528883738501323,2,5,-6,-17,0,-11,-6,3
1528883738507310,-5,-14,3,1,4,-14,-5,-8
1528883738507310,0,9,-2,-7,-29,-7,-9,8
1528883738522076,-11,-8,0,6,39,17,11,6
1528883738522076,4,1,-3,-13,-37,-12,-2,-2
1528883738529061,-1,3,1,8,13,-11,-7,-12
1528883738529061,-2,-6,-7,2,37,14,8,13
1528883738538033,1,-1,2,8,-52,6,3,16
1528883738538033,-3,-8,-8,-17,-26,-11,-8,-10
1528883738544017,0,7,1,-6,5,-4,7,4
1528883738544017,2,7,3,5,13,5,-2,-1
1528883738561003,-2,-8,1,5,12,5,9,5
1528883738561003,-5,-8,-3,-8,-36,-25,-2,-1
1528883738566959,4,1,-10,-15,44,21,-9,0
1528883738566959,-13,-8,-9,-2,37,-19,-4,-4
1528883738581977,4,-1,-1,6,21,11,-1,-4
1528883738581977,-8,-9,-6,7,35,9,5,2
1528883738588938,14,19,16,4,-19,-16,-11,6
1528883738588938,-5,1,2,7,-3,20,11,-7
1528883738597874,3,1,0,-18,-19,-23,-15,-12
1528883738597874,0,-4,-8,-3,17,10,4,39
