timestamp,x,y,z,w
1528440191878464,-0.0238037,-0.623718,0.116882,0.772522
1528440191893422,-0.024292,-0.623352,0.118225,0.772583
1528440191919354,-0.0247192,-0.623108,0.11969,0.772522
1528440191938334,-0.0249023,-0.622803,0.121521,0.772461
1528440191955284,-0.0245361,-0.622498,0.123474,0.7724
1528440191976253,-0.0238647,-0.622314,0.125671,0.772217
1528440192000145,-0.022644,-0.622437,0.128235,0.771729
1528440192031056,-0.0201416,-0.622803,0.131775,0.770935
1528440192058980,-0.0148926,-0.623108,0.136963,0.769897
1528440192088901,-0.00689697,-0.622986,0.144409,0.768738
1528440192111838,0.00335693,-0.623169,0.153931,0.766785
1528440192136772,0.015564,-0.623413,0.166443,0.763794
1528440192155721,0.0289917,-0.622803,0.182068,0.760315
1528440192170682,0.0395508,-0.62085,0.200684,0.756775
1528440192193621,0.0432129,-0.61908,0.220032,0.752625
1528440192216558,0.0405273,-0.617065,0.241028,0.747986
1528440192234511,0.0355225,-0.612854,0.268127,0.742432
1528440192253460,0.0288696,-0.605225,0.302307,0.73584
1528440192276399,0.0197144,-0.593323,0.342896,0.727966
1528440192291407,0.00695801,-0.577637,0.387512,0.718384
1528440192313328,-0.00921631,-0.558838,0.434937,0.705994
1528440192337237,-0.0274048,-0.536194,0.485535,0.689941
1528440192343248,-0.0470581,-0.509583,0.538391,0.669434
1528440192366212,-0.0682983,-0.480164,0.590698,0.644836
1528440192388101,-0.0899658,-0.448364,0.640503,0.616882
1528440192411040,-0.111267,-0.416504,0.686157,0.585938
1528440192432980,-0.13092,-0.384766,0.726868,0.553528
1528440192455919,-0.146851,-0.352905,0.763062,0.521118
1528440192470883,-0.158325,-0.317749,0.795959,0.490295
1528440192493872,-0.166138,-0.280579,0.824463,0.462524
1528440192515813,-0.171753,-0.24408,0.847351,0.439209
1528440192530719,-0.175842,-0.208923,0.865417,0.420044
1528440192553657,-0.178406,-0.176086,0.879333,0.404846
1528440192575628,-0.179932,-0.148132,0.889038,0.393921
1528440192590560,-0.181274,-0.125549,0.895386,0.386719
1528440192613713,-0.179443,-0.110596,0.899109,0.383606
1528440192635813,-0.177124,-0.100403,0.901184,0.382568
1528440192650616,-0.174805,-0.0930786,0.902344,0.382813
1528440192673554,-0.172974,-0.0870361,0.902283,0.385132
1528440192696583,-0.171631,-0.0808105,0.900818,0.390564
1528440192711600,-0.171326,-0.0750732,0.897583,0.399048
1528440192733531,-0.172913,-0.0683594,0.892822,0.410095
1528440192756387,-0.177673,-0.060791,0.88678,0.422241
1528440192771292,-0.185364,-0.0530396,0.879211,0.435669
1528440192801265,-0.198425,-0.0471191,0.868835,0.45105
1528440192823184,-0.213074,-0.045105,0.85614,0.468567
1528440192853528,-0.244263,-0.0456543,0.823914,0.509277
1528440192876466,-0.259644,-0.0449829,0.804871,0.531677
1528440192891583,-0.274719,-0.0438232,0.784241,0.554565
1528440192913401,-0.289307,-0.0427246,0.762634,0.576843
1528440192936306,-0.303772,-0.0418091,0.73999,0.598572
1528440192950648,-0.317566,-0.0405884,0.71698,0.619141
1528440192973747,-0.330139,-0.0394287,0.694763,0.637695
1528440192996622,-0.340881,-0.0386963,0.673767,0.65448
1528440193010836,-0.348267,-0.0372925,0.653625,0.670837
1528440193033914,-0.352112,-0.0351563,0.634399,0.687195
1528440193063831,-0.35498,-0.0352173,0.617004,0.701416
1528440193101628,-0.362427,-0.0422363,0.588989,0.721069
1528440193116635,-0.364624,-0.0458374,0.578857,0.727905
1528440193153626,-0.356018,-0.0488281,0.56604,0.741882
1528440193175567,-0.345398,-0.0496216,0.561523,0.750244
1528440193213467,-0.316711,-0.0560303,0.552185,0.769165
1528440193236431,-0.30188,-0.064209,0.547058,0.778076
1528440193273909,-0.278687,-0.0973511,0.531921,0.79364
1528440193295841,-0.270142,-0.120972,0.520569,0.800842
1528440193333584,-0.248901,-0.181274,0.489746,0.815674
1528440193348546,-0.236877,-0.215454,0.46991,0.82251
1528440193371616,-0.224304,-0.251404,0.44574,0.829346
1528440193386443,-0.21167,-0.288025,0.417603,0.835327
1528440193408592,-0.201233,-0.323669,0.389648,0.838379
1528440193431530,-0.192505,-0.358154,0.362,0.838806
1528440193453472,-0.182251,-0.392456,0.332703,0.837891
1528440193476468,-0.169739,-0.427124,0.302307,0.835083
1528440193506385,-0.143188,-0.487,0.245789,0.825806
1528440193528327,-0.128296,-0.512695,0.219543,0.820068
1528440193551267,-0.11377,-0.538086,0.192261,0.812744
1528440193566225,-0.100769,-0.563232,0.163696,0.803589
1528440193588167,-0.088501,-0.587646,0.134094,0.792969
1528440193611072,-0.0757446,-0.610413,0.103882,0.781555
1528440193626066,-0.0622559,-0.630371,0.0739746,0.770203
1528440193649002,-0.0476685,-0.646301,0.0473633,0.760132
1528440193670948,-0.0314331,-0.657227,0.0274048,0.752502
1528440193685859,-0.0148315,-0.663757,0.0160522,0.74762
1528440193708832,-0.000976563,-0.666626,0.0125122,0.7453
1528440193730740,0.00805664,-0.668518,0.0133667,0.74353
1528440193753080,0.0100708,-0.669312,0.015564,0.742737
1528440193768498,0.00952148,-0.669189,0.0213013,0.742737
1528440193790854,0.0101318,-0.667725,0.0300293,0.743713
1528440193813629,0.0112305,-0.665283,0.0380859,0.745483
1528440193828731,0.0114746,-0.662537,0.0441895,0.74762
1528440193851615,0.00970459,-0.659424,0.0491943,0.750122
1528440193873472,0.00512695,-0.655701,0.0530396,0.753174
1528440193896584,-0.00268555,-0.651428,0.0565186,0.756592
1528440193918906,-0.0136719,-0.646606,0.0591431,0.760376
1528440193941060,-0.0274658,-0.641052,0.0599976,0.764648
1528440193956173,-0.0435791,-0.634949,0.0593262,0.769043
1528440193971168,-0.06073,-0.628906,0.0579834,0.772949
1528440193993114,-0.0773926,-0.623535,0.0565186,0.775879
1528440194008531,-0.0918579,-0.619019,0.0558472,0.777954
1528440194031652,-0.102661,-0.615356,0.0570068,0.77948
1528440194053596,-0.109131,-0.612366,0.0603027,0.780701
1528440194068699,-0.111389,-0.610046,0.0652466,0.781738
1528440194091636,-0.110779,-0.608154,0.0712891,0.782837
1528440194113806,-0.108398,-0.606567,0.0774536,0.783813
1528440194129021,-0.10553,-0.605469,0.0828247,0.784485
1528440194151544,-0.102905,-0.604919,0.0870361,0.78479
1528440194173516,-0.100769,-0.604797,0.0899048,0.784851
1528440194188820,-0.0988159,-0.605042,0.0914307,0.784729
1528440194210640,-0.097229,-0.605591,0.0917358,0.784485
1528440194233545,-0.0957642,-0.606323,0.0910645,0.78418
1528440194248535,-0.0938721,-0.607361,0.0895996,0.783752
1528440194271598,-0.0919189,-0.608337,0.0879517,0.783386
1528440194293920,-0.0901489,-0.609375,0.0864868,0.782959
1528440194308940,-0.0883179,-0.610535,0.0855103,0.78241
1528440194331204,-0.0862427,-0.611694,0.0852051,0.781738
1528440194353757,-0.0838013,-0.612915,0.0853882,0.781067
1528440194368878,-0.0813599,-0.614014,0.0860596,0.780334
1528440194391020,-0.0791626,-0.615173,0.0869141,0.779602
1528440194413796,-0.0769043,-0.616333,0.0878906,0.778748
1528440194428901,-0.074585,-0.617554,0.0887451,0.777954
1528440194450854,-0.0720215,-0.618652,0.0892334,0.777222
1528440194473793,-0.0692139,-0.61969,0.0895386,0.776672
1528440194488957,-0.0663452,-0.620667,0.0895386,0.776123
1528440194511223,-0.0634766,-0.621582,0.0891724,0.775635
1528440194533413,-0.0606079,-0.622498,0.0883179,0.775269
1528440194548373,-0.0580444,-0.623291,0.0870361,0.774963
1528440194571319,-0.0560913,-0.62384,0.0853882,0.774841
1528440194593296,-0.0546875,-0.624268,0.0835571,0.77478
1528440194608256,-0.053772,-0.624512,0.0817871,0.774841
1528440194631333,-0.0532227,-0.624695,0.0803833,0.774902
