timestamp,roll,pitch,yaw
1528186462305036,-1.08343,-1.17681,-2.63842
1528186462327974,-1.08819,-1.1762,-2.63758
1528186462351909,-1.09185,-1.17603,-2.63716
1528186462366867,-1.09037,-1.17536,-2.63917
1528186462387816,-1.08832,-1.17545,-2.64207
1528186462410752,-1.08573,-1.17569,-2.64507
1528186462426708,-1.08535,-1.17589,-2.64566
1528186462449647,-1.08801,-1.17654,-2.64484
1528186462480566,-1.09129,-1.17706,-2.64027
1528186462489542,-1.09417,-1.1765,-2.63171
1528186462511481,-1.0964,-1.17217,-2.62531
1528186462531428,-1.0936,-1.16098,-2.62159
1528186462545393,-1.08864,-1.14106,-2.61682
1528186462569327,-1.09324,-1.11049,-2.60892
1528186462615204,-1.10992,-1.06472,-2.5993
1528186462616201,-1.13176,-1.00577,-2.59019
1528186462628170,-1.15019,-0.934059,-2.58361
1528186462651108,-1.16098,-0.849254,-2.57844
1528186462666068,-1.15774,-0.750543,-2.5715
1528186462690005,-1.13466,-0.638022,-2.56488
1528186462710948,-1.10219,-0.513416,-2.55459
1528186462727904,-1.07145,-0.379118,-2.53943
1528186462749844,-1.05036,-0.240403,-2.52123
1528186462770789,-1.03422,-0.101708,-2.4986
1528186462794725,-1.0126,0.0348335,-2.47108
1528186462809684,-0.980709,0.16437,-2.43853
1528186462831626,-0.942368,0.281587,-2.40339
1528186462847583,-0.897857,0.385001,-2.36705
1528186462870522,-0.846027,0.477162,-2.32805
1528186462891495,-0.796114,0.555548,-2.28783
1528186462907423,-0.753513,0.619521,-2.24918
1528186462945376,-0.716834,0.671346,-2.21612
1528186462951306,-0.691269,0.709452,-2.19132
1528186462967274,-0.675518,0.734466,-2.17423
1528186462996192,-0.662301,0.751666,-2.16196
1528186463011146,-0.650082,0.762901,-2.15279
1528186463027109,-0.6462,0.768169,-2.15055
1528186463050042,-0.645379,0.771318,-2.15066
1528186463072981,-0.643846,0.771724,-2.14999
1528186463093924,-0.644662,0.769594,-2.15024
1528186463109882,-0.646791,0.766326,-2.15189
1528186463130826,-0.648621,0.763832,-2.15278
1528186463147780,-0.648537,0.761195,-2.1504
1528186463169722,-0.649281,0.758011,-2.1469
1528186463200639,-0.645125,0.755409,-2.14006
1528186463206632,-0.636864,0.754282,-2.13084
1528186463230559,-0.627553,0.752976,-2.11885
1528186463252502,-0.617374,0.751287,-2.10372
1528186463275445,-0.611506,0.751432,-2.09395
1528186463290419,-0.608991,0.752751,-2.09132
1528186463312342,-0.58838,0.761162,-2.08885
1528186463333335,-0.549093,0.766918,-2.08344
1528186463350240,-0.529686,0.761388,-2.09366
1528186463372493,-0.533766,0.7486,-2.1182
1528186463394400,-0.546145,0.727715,-2.13728
1528186463410080,-0.570955,0.69257,-2.17455
1528186463432623,-0.592901,0.662405,-2.20862
1528186463453252,-0.601836,0.638579,-2.22409
1528186463470206,-0.598155,0.624784,-2.2254
1528186463500132,-0.595103,0.616044,-2.22769
1528186463513410,-0.593312,0.614085,-2.22609
1528186463530371,-0.590786,0.615597,-2.21994
1528186463552300,-0.585046,0.619498,-2.21277
1528186463573242,-0.581267,0.622183,-2.20766
1528186463597179,-0.579701,0.623828,-2.2038
1528186463627159,-0.580798,0.625713,-2.20053
1528186463635078,-0.579539,0.628132,-2.19837
1528186463658071,-0.578004,0.630103,-2.19735
1528186463679984,-0.581682,0.630343,-2.19808
1528186463694918,-0.58558,0.629944,-2.19856
1528186463717856,-0.589604,0.628796,-2.1987
1528186463731819,-0.593333,0.626505,-2.19806
1528186463754757,-0.5969,0.623004,-2.19706
1528186463777696,-0.598775,0.618918,-2.19581
1528186463791658,-0.595647,0.614551,-2.19416
1528186463815605,-0.592847,0.608856,-2.19272
1528186463837535,-0.595233,0.598864,-2.19213
1528186463858535,-0.601851,0.586275,-2.19496
1528186463882522,-0.607392,0.572985,-2.1983
1528186463905356,-0.615101,0.559984,-2.20529
1528186463918964,-0.622653,0.549121,-2.21535
1528186463934890,-0.631739,0.54144,-2.22589
1528186463957828,-0.63958,0.536835,-2.23642
1528186463979032,-0.649598,0.533327,-2.24845
1528186463994996,-0.662784,0.528944,-2.2618
1528186464017671,-0.6756,0.517815,-2.2728
1528186464038615,-0.685176,0.502717,-2.28575
1528186464054899,-0.695647,0.484759,-2.30095
1528186464085486,-0.709472,0.463954,-2.3183
1528186464099028,-0.723962,0.440094,-2.33618
1528186464115130,-0.735083,0.413062,-2.35386
1528186464138043,-0.745984,0.382059,-2.37366
1528186464160465,-0.760384,0.344231,-2.39568
1528186464182687,-0.778732,0.298125,-2.41913
1528186464197699,-0.798968,0.242629,-2.44311
