timestamp,roll,pitch,yaw
1528190512927339,0.592178,-1.3693,-1.81117
1528190512952247,0.590769,-1.36839,-1.80863
1528190512972193,0.58983,-1.36795,-1.80689
1528190512987153,0.589428,-1.36816,-1.80593
1528190513012087,0.588909,-1.3676,-1.80436
1528190513027046,0.589158,-1.36684,-1.80333
1528190513077910,0.589599,-1.36634,-1.80264
1528190513085890,0.591036,-1.36574,-1.80274
1528190513086903,0.591697,-1.36536,-1.80292
1528190513109826,0.591011,-1.36505,-1.80209
1528190513121793,0.590846,-1.36538,-1.80203
1528190513164679,0.589362,-1.36505,-1.80008
1528190513167671,0.587677,-1.36484,-1.79748
1528190513182632,0.587243,-1.36403,-1.7955
1528190513226514,0.588762,-1.36376,-1.79544
1528190513234492,0.591475,-1.36363,-1.79685
1528190513274385,0.59279,-1.36359,-1.79749
1528190513277378,0.592546,-1.36315,-1.79719
1528190513282364,0.592439,-1.36367,-1.79711
1528190513327243,0.591822,-1.364,-1.79668
1528190513329238,0.592568,-1.36496,-1.7979
1528190513349185,0.592924,-1.36626,-1.79919
1528190513378156,0.592356,-1.36752,-1.80061
1528190513387098,0.589211,-1.36837,-1.80045
1528190513409026,0.584144,-1.36954,-1.79921
1528190513429970,0.577671,-1.37033,-1.79651
1528190513446924,0.572477,-1.37114,-1.79471
1528190513468866,0.569538,-1.37164,-1.79466
1528190513489810,0.567987,-1.3713,-1.79583
1528190513506764,0.565217,-1.37087,-1.79616
1528190513528706,0.562095,-1.36953,-1.79607
1528190513549649,0.558829,-1.36855,-1.79596
1528190513567601,0.55463,-1.36758,-1.7942
1528190513589543,0.553226,-1.3664,-1.79423
1528190513610487,0.553033,-1.36458,-1.79447
1528190513626444,0.554585,-1.3636,-1.79653
1528190513649395,0.555087,-1.36158,-1.7969
1528190513670327,0.555674,-1.36053,-1.7966
1528190513686285,0.558351,-1.35909,-1.79687
1528190513709230,0.561989,-1.35742,-1.79751
1528190513731164,0.56759,-1.35618,-1.79984
1528190513746124,0.573928,-1.35497,-1.80262
1528190513769064,0.581159,-1.35471,-1.8064
1528190513807959,0.586903,-1.3558,-1.80929
1528190513812947,0.586801,-1.35748,-1.80712
1528190513852840,0.582376,-1.35982,-1.80131
1528190513857826,0.575001,-1.36219,-1.79294
1528190513872788,0.568219,-1.36439,-1.78557
1528190513895898,0.562907,-1.36623,-1.78021
1528190513919661,0.55806,-1.36694,-1.77636
1528190513940608,0.551984,-1.36705,-1.77232
1528190513949580,0.547001,-1.36638,-1.76952
1528190513972519,0.54668,-1.366,-1.77083
1528190513992692,0.550584,-1.36548,-1.77647
1528190514024381,0.549441,-1.36482,-1.77934
1528190514031363,0.541628,-1.36438,-1.77683
1528190514052801,0.531725,-1.36258,-1.76993
1528190514076737,0.5267,-1.36052,-1.76469
1528190514091983,0.528466,-1.35807,-1.76283
1528190514119904,0.536325,-1.35542,-1.76585
1528190514129159,0.548111,-1.35342,-1.77311
1528190514175754,0.557284,-1.35178,-1.77974
1528190514180924,0.560397,-1.35117,-1.78361
1528190514189792,0.561559,-1.35102,-1.7867
1528190514218707,0.564254,-1.35282,-1.79172
1528190514234126,0.56895,-1.35564,-1.79716
1528190514262898,0.572895,-1.35915,-1.80112
1528190514270873,0.57167,-1.36246,-1.80113
1528190514294956,0.564989,-1.3644,-1.7958
1528190514318065,0.556907,-1.3641,-1.7876
1528190514337956,0.55103,-1.36269,-1.77998
1528190514354065,0.547673,-1.35975,-1.77337
1528190514384618,0.547766,-1.35662,-1.76905
1528190514405563,0.553249,-1.35503,-1.76945
1528190514415579,0.559596,-1.35402,-1.77091
1528190514452439,0.56741,-1.35448,-1.77466
1528190514457479,0.57361,-1.35516,-1.77884
1528190514474411,0.574817,-1.35707,-1.78126
1528190514498369,0.575367,-1.35891,-1.78213
1528190514525298,0.580068,-1.36138,-1.7861
1528190514541253,0.5884,-1.3642,-1.79315
1528190514556215,0.597058,-1.36567,-1.80233
1528190514578155,0.595519,-1.36656,-1.80505
1528190514594058,0.586336,-1.36683,-1.80156
1528190514617050,0.570707,-1.36667,-1.79269
1528190514638938,0.559538,-1.36602,-1.78579
1528190514653937,0.554648,-1.36424,-1.78414
1528190514676891,0.549218,-1.36199,-1.78226
1528190514704819,0.545718,-1.3598,-1.78117
1528190514721718,0.546782,-1.3573,-1.78272
1528190514736691,0.550466,-1.35502,-1.78602
1528190514750665,0.555091,-1.35293,-1.79015
1528190514764854,0.559932,-1.351,-1.7944
1528190514782866,0.566108,-1.34915,-1.79996
1528190514802289,0.573176,-1.34817,-1.80692
1528190514827222,0.579423,-1.34784,-1.813
1528190514839194,0.582948,-1.348,-1.81645
1528190514870664,0.585098,-1.34947,-1.81764
1528190514884947,0.585221,-1.35173,-1.81557
1528190514907548,0.585882,-1.35387,-1.81274
1528190514922418,0.588254,-1.35584,-1.81138
1528190514953429,0.590501,-1.35717,-1.81068
1528190514959749,0.590514,-1.35792,-1.80918
1528190514982317,0.589146,-1.35801,-1.80747
1528190515005080,0.586337,-1.3588,-1.80415
1528190515019684,0.587421,-1.35951,-1.80375
1528190515052623,0.587645,-1.35993,-1.80305
1528190515097738,0.588068,-1.36034,-1.80185
1528190515103716,0.588686,-1.36146,-1.80139
1528190515105678,0.588926,-1.36164,-1.79988
1528190515126400,0.58932,-1.36186,-1.79811
1528190515150368,0.591425,-1.36171,-1.79693
1528190515185272,0.595765,-1.36185,-1.79709
1528190515204453,0.601495,-1.3616,-1.79802
1528190515209258,0.607582,-1.36157,-1.79923
1528190515260041,0.615071,-1.36219,-1.80214
1528190515285090,0.620491,-1.36245,-1.80294
1528190515285973,0.625583,-1.36241,-1.803
1528190515290205,0.631755,-1.36287,-1.80453
1528190515343270,0.636531,-1.36244,-1.80619
1528190515384655,0.638302,-1.36248,-1.80791
1528190515427346,0.635817,-1.36244,-1.80699
1528190515429326,0.630922,-1.36185,-1.80521
1528190515439298,0.623478,-1.3612,-1.80156
1528190515465570,0.618262,-1.36073,-1.80006
1528190515480196,0.613042,-1.36015,-1.7977
1528190515499692,0.60659,-1.35934,-1.79326
1528190515522745,0.602801,-1.35792,-1.79027
1528190515556968,0.600783,-1.35614,-1.78827
1528190515560904,0.597758,-1.354,-1.78484
1528190515589484,0.593594,-1.35222,-1.78036
1528190515606986,0.589665,-1.34997,-1.77549
1528190515652862,0.589384,-1.34807,-1.77336
1528190515660838,0.592625,-1.34602,-1.77363
1528190515681783,0.597699,-1.34367,-1.77566
1528190515683777,0.60461,-1.34196,-1.77978
1528190515701762,0.611673,-1.34142,-1.78494
1528190515741635,0.615997,-1.34226,-1.7891
1528190515743618,0.61804,-1.3442,-1.79226
1528190515762567,0.61816,-1.34824,-1.79445
1528190515780523,0.616323,-1.35317,-1.79584
1528190515801477,0.609653,-1.35838,-1.79333
1528190515822670,0.59729,-1.36343,-1.78595
1528190515840360,0.583085,-1.36758,-1.77666
1528190515875273,0.569061,-1.36927,-1.76639
1528190515884316,0.558982,-1.36976,-1.75934
1528190515900241,0.556338,-1.36856,-1.75767
1528190515936455,0.560198,-1.36609,-1.76054
1528190515942377,0.565469,-1.36332,-1.76434
1528190515960082,0.572895,-1.36023,-1.76985
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
1528190515981025,0.580492,-1.35731,-1.77578
