timestamp,x,y,z,w
1529302547352318,-0.0841064,0.673401,0.187317,-0.710205
1529302547367277,-0.0841675,0.673706,0.188354,-0.709595
1529302547390216,-0.0844727,0.674133,0.189026,-0.708984
1529302547416184,-0.085144,0.674438,0.189514,-0.708496
1529302547430108,-0.0856934,0.674683,0.190002,-0.708069
1529302547450059,-0.0860596,0.674927,0.19043,-0.707703
1529302547474990,-0.0864868,0.67511,0.190918,-0.707275
1529302547520866,-0.0866089,0.675293,0.191223,-0.707031
1529302547521863,-0.0873413,0.675293,0.191284,-0.706909
1529302547541837,-0.09021,0.675049,0.191833,-0.706665
1529302547549790,-0.0968628,0.674622,0.194092,-0.705566
1529302547574722,-0.104736,0.673462,0.199951,-0.703918
1529302547592674,-0.113098,0.67157,0.20929,-0.701721
1529302547608631,-0.125549,0.669189,0.221436,-0.69812
1529302547654508,-0.139404,0.667847,0.234985,-0.692322
1529302547655505,-0.152954,0.664856,0.255493,-0.685059
1529302547668471,-0.165527,0.65918,0.283752,-0.676453
1529302547689415,-0.177734,0.650818,0.316895,-0.666626
1529302547713352,-0.190979,0.640442,0.352295,-0.655151
1529302547728312,-0.20459,0.628113,0.389038,-0.642029
1529302547749255,-0.218567,0.613464,0.426941,-0.62738
1529302547772194,-0.231934,0.59613,0.465881,-0.611389
1529302547789149,-0.244202,0.577393,0.504395,-0.593811
1529302547810119,-0.254944,0.557983,0.54126,-0.575012
1529302547833031,-0.263855,0.53656,0.577637,-0.555664
1529302547848988,-0.271057,0.513367,0.61322,-0.535583
1529302547869932,-0.277039,0.489807,0.646118,-0.515564
1529302547892872,-0.282227,0.465698,0.677002,-0.495117
1529302547908829,-0.286377,0.440308,0.706909,-0.473694
1529302547929786,-0.288818,0.413757,0.735718,-0.451782
1529302547951764,-0.29071,0.386658,0.762451,-0.429688
1529302547976646,-0.291992,0.359314,0.786987,-0.407715
1529302547989613,-0.292603,0.332214,0.808838,-0.387024
1529302548012555,-0.292358,0.305664,0.827637,-0.368896
1529302548028510,-0.291565,0.282349,0.842651,-0.35376
1529302548049455,-0.290405,0.264709,0.853699,-0.341675
1529302548072435,-0.287598,0.25293,0.861694,-0.332764
1529302548088370,-0.284851,0.247192,0.86676,-0.326294
1529302548109336,-0.28186,0.24646,0.869446,-0.322266
1529302548132258,-0.279419,0.249512,0.870361,-0.31958
1529302548148215,-0.276978,0.252563,0.870728,-0.318298
1529302548170179,-0.274048,0.255249,0.87085,-0.318298
1529302548192073,-0.269775,0.258423,0.87085,-0.319397
1529302548208517,-0.265015,0.260803,0.870972,-0.321106
1529302548229686,-0.260559,0.262024,0.87146,-0.32251
1529302548252625,-0.257324,0.263611,0.871643,-0.323242
1529302548269452,-0.2547,0.265869,0.871399,-0.324158
