timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528874087184284,0,-2,0,1,-1,-3,0,-2
1528874087184284,0,0,-2,-2,-1,-1,0,-2
1528874087192265,-2,0,-2,-2,-1,-1,-1,-1
1528874087192265,0,0,-1,-1,-1,1,0,-1
1528874087207224,-1,-3,-3,0,-1,1,-1,-1
1528874087207224,1,-1,0,-1,-1,-1,-1,-1
1528874087214205,-1,-2,-1,-1,-1,0,-1,-1
1528874087214205,-2,0,0,-1,1,-1,-1,-1
1528874087225175,-1,-1,0,-1,0,0,1,-1
1528874087225175,-2,-1,0,-2,-2,-2,-1,-1
1528874087237143,-1,-1,0,-2,0,-2,-2,-1
1528874087237143,0,-3,-2,0,0,-2,0,0
1528874087244125,-2,-1,-2,0,-1,0,-3,0
1528874087244125,-1,-2,-1,-1,-6,-5,-2,-1
1528874087259085,-1,-2,0,1,1,-5,-1,-1
1528874087259085,-1,-2,-2,0,1,7,-1,-2
1528874087267063,-2,0,-1,-2,-8,-18,-4,-2
1528874087267063,-3,-1,-2,1,2,-2,-1,-1
1528874087282023,-1,-2,1,1,5,27,4,0
1528874087282023,-2,1,-1,-1,3,4,2,0
1528874087289005,1,-2,0,-2,-1,0,0,0
1528874087289005,-2,0,-2,0,-4,-10,-3,-1
1528874087304001,-2,-3,0,-2,-7,-15,-3,0
1528874087304001,0,-3,-1,0,-3,-2,-2,-3
1528874087322914,1,0,-2,-2,0,0,-2,-1
1528874087322914,-1,-2,-3,-3,-4,-2,0,1
1528874087326924,0,-1,-1,-1,-1,-1,0,0
1528874087326924,-1,0,-2,-2,0,4,1,0
1528874087341863,-1,0,-1,0,3,0,-1,-1
1528874087341863,-1,1,-1,-1,-2,-7,-1,0
1528874087348846,0,0,-1,1,0,3,-1,-1
1528874087348846,0,0,-1,0,-4,0,2,-1
1528874087364802,-1,-2,-1,-4,0,-3,-2,-3
1528874087364802,-2,-2,-3,0,-6,-10,-5,-3
1528874087379763,2,1,0,-1,2,1,2,2
1528874087379763,-1,-1,-1,0,-8,-11,-5,-2
1528874087386744,-4,0,-4,0,-2,-11,-1,-2
1528874087386744,-1,-2,0,2,6,10,-1,-1
1528874087401703,-1,-2,-1,4,0,2,-1,-1
1528874087401703,-2,-3,-2,-15,-6,-1,-1,-2
1528874087409709,-1,-1,1,4,-7,-8,-3,0
1528874087409709,0,-3,-4,-5,-6,-12,-2,-1
1528874087425639,-1,1,7,13,0,-2,-1,-1
1528874087425639,0,0,-7,-10,1,2,1,0
1528874087446588,-2,-2,-1,0,-5,7,-3,-1
1528874087446588,0,0,-9,0,2,3,7,2
1528874087454562,0,0,-5,6,4,6,4,1
1528874087454562,1,1,8,15,6,6,0,0
1528874087461558,-1,2,11,-1,1,-5,2,-1
1528874087461558,-1,-1,-3,-2,0,0,-13,-4
1528874087469522,-1,-1,-2,3,-2,1,-9,-2
1528874087469522,-3,-6,-10,-16,-5,-4,-2,-1
1528874087484482,-1,0,-4,-14,-9,-14,1,2
1528874087484482,-4,-2,1,17,4,8,-11,-8
1528874087499442,0,-3,-2,-16,-5,-7,-17,-3
1528874087499442,-1,1,2,1,7,-1,2,1
1528874087506424,-3,-4,6,7,-5,11,-6,-3
1528874087506424,-1,-1,-11,-21,-13,-10,-8,0
1528874087521383,-1,-1,-1,-1,15,28,1,-1
1528874087521383,1,-1,4,6,5,8,9,1
1528874087536344,-1,0,-6,3,-7,-7,-9,-3
1528874087536344,-3,-2,1,-10,-14,-21,-12,-5
1528874087552301,-1,-1,-3,4,-9,-27,0,0
1528874087552301,2,2,2,3,9,34,9,1
1528874087567278,-3,-5,-12,-8,4,-2,-19,-7
1528874087567278,3,1,5,5,16,10,22,5
1528874087574244,-2,-1,3,-8,-1,3,-9,-4
1528874087574244,1,0,-3,-1,-4,-4,19,5
1528874087589202,-1,-2,-2,5,5,0,-2,-2
1528874087589202,-2,0,1,-14,8,-31,-6,-1
1528874087604162,3,4,1,0,2,-13,5,3
1528874087604162,-7,-5,-2,3,-5,-21,-20,-4
1528874087619140,0,2,3,8,3,-8,6,1
1528874087619140,-1,-1,-5,-20,5,15,1,0
1528874087627101,-1,-3,-1,-3,0,13,1,-2
1528874087627101,0,0,2,-4,-22,-22,-6,-1
1528874087642061,1,1,-3,-7,7,-18,9,0
1528874087642061,-1,-1,-4,-3,10,12,-1,-2
1528874087657021,1,4,14,5,6,24,5,1
1528874087657021,-2,-1,-5,-4,-9,-16,-2,-2
1528874087664013,-3,-1,7,5,-9,-17,-8,-4
1528874087664013,1,-2,-1,3,-7,0,0,-2
1528874087678963,-2,-9,-12,-12,-2,-2,-1,-3
1528874087678963,2,2,1,9,13,7,-4,2
1528874087686941,-3,1,1,-10,-11,-9,1,-3
1528874087686941,-4,-6,-10,-1,-11,-8,1,1
1528874087701901,2,4,3,11,-2,18,1,1
1528874087701901,1,3,6,4,31,53,5,0
1528874087716860,-1,1,0,-4,-11,3,11,4
1528874087716860,-1,0,-2,10,-2,-8,4,0
1528874087723842,0,-2,0,0,1,-19,-11,-4
1528874087723842,-2,-3,-3,-15,3,4,-3,-2
1528874087739800,-2,-1,-3,-2,-7,-7,1,-2
1528874087739800,-2,1,5,3,-6,-16,-15,-2
1528874087746781,0,-4,-10,-6,-9,13,15,3
1528874087746781,2,-1,-5,8,-1,-2,-1,1
1528874087761741,-5,-9,12,34,6,11,-7,-5
1528874087761741,1,10,17,-15,-3,-2,-1,1
1528874087776701,1,-3,-15,-14,-4,-8,-5,0
1528874087776701,1,6,17,14,-2,-10,-1,0
1528874087784680,-1,9,-1,-1,-6,-12,-6,-3
1528874087784680,0,-9,-5,-1,10,19,0,-3
1528874087799640,-5,-5,-3,6,-1,-2,-4,-4
1528874087799640,1,-2,6,13,5,9,-5,-1
1528874087806622,1,5,-9,-24,4,-20,-5,-1
1528874087806622,-2,-7,-5,-7,-16,-7,2,-3
1528874087821581,-2,1,19,15,6,3,-9,-2
1528874087821581,2,3,-2,-6,3,14,13,4
1528874087829560,-2,-5,-5,-1,1,12,3,2
1528874087829560,-4,-4,-18,2,2,-16,-10,-3
1528874087844520,2,7,18,-1,-4,-5,-6,0
1528874087844520,1,3,2,18,-8,-2,8,2
1528874087859480,1,4,4,-19,10,2,-5,-2
1528874087859480,0,-1,6,6,-3,-5,-26,0
1528874087866461,-2,-10,-19,-6,10,24,48,10
1528874087866461,0,2,-1,-1,-4,-17,-7,-1
1528874087881421,0,5,2,6,1,6,-1,-1
1528874087881421,-2,-10,-8,-15,-15,-3,1,-4
1528874087889400,-3,-11,-31,-22,14,3,-13,-5
1528874087889400,0,4,23,27,-5,-7,-2,-4
1528874087904360,-2,-4,-2,3,-13,-5,-5,-3
1528874087904360,1,8,2,15,3,-5,2,-1
1528874087919320,-1,-4,-14,-25,-6,-4,-6,-2
1528874087919320,-2,7,12,19,3,4,9,-2
1528874087927304,-3,-4,8,3,-5,-2,-19,-8
1528874087927304,5,0,-3,-13,1,3,27,9
1528874087942260,1,11,8,5,-2,-1,-3,-3
1528874087942260,-2,-12,-12,-4,0,-1,14,-5
1528874087949241,-2,1,-2,0,-3,2,-3,0
1528874087949241,-4,-1,-2,-10,0,-5,-18,-5
1528874087964202,-1,0,-1,-5,-2,-7,-12,-5
1528874087964202,-4,-4,1,3,-4,-2,-6,-3
1528874087987244,-3,-6,-10,-12,-2,0,6,-1
1528874087987244,-1,-2,-9,-6,-1,-3,-22,-2
1528874087994151,4,14,28,23,2,5,20,1
1528874087994151,-1,-11,-20,-12,1,1,1,6
