timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529299085251349,1,-1,0,-1,-3,-5,-14,-2
1529299085251349,0,0,-3,4,-3,-3,-2,-2
1529299085252347,0,0,1,1,0,0,0,1
1529299085252347,1,0,0,0,0,0,3,0
1529299085253345,0,1,0,-2,2,1,4,1
1529299085253345,0,-2,0,0,-2,0,-2,0
1529299085256336,0,0,0,-2,1,-1,-1,0
1529299085256336,-2,0,-3,-1,-3,-2,-5,-3
1529299085262320,0,0,-1,8,2,1,0,-2
1529299085262320,0,-1,-3,-21,-3,-1,0,-1
1529299085272293,-1,-2,-1,4,-3,1,1,-1
1529299085272293,-2,-3,-1,-3,1,-2,-1,0
1529299085277280,1,-2,0,0,-5,0,2,0
1529299085277280,-1,0,1,6,2,2,-1,-1
1529299085294235,1,0,-1,-1,1,-3,-6,-1
1529299085294235,-1,0,-3,-1,0,-1,-2,0
1529299085302214,-1,1,0,3,-1,1,3,0
1529299085302214,3,1,-2,-2,-1,-2,-2,2
1529299085308197,0,1,0,0,0,0,2,2
1529299085308197,-1,-5,0,1,-3,-3,-2,-4
1529299085322161,-4,-2,-2,-6,-2,-2,-1,-5
1529299085322161,-4,-4,2,2,3,1,0,-1
1529299085331135,1,0,-4,1,-3,-1,0,1
1529299085331135,1,1,0,1,1,1,2,2
1529299085371045,1,-3,5,-3,-3,-2,-3,-1
1529299085371045,-2,18,-8,-1,-2,-2,-1,-2
1529299085372027,-5,-28,-6,-4,-1,-2,0,-3
1529299085372027,-1,-1,7,2,1,-1,0,0
1529299085373025,-1,3,0,1,1,-2,-1,-1
1529299085373025,2,13,4,-2,1,0,0,0
1529299085376016,3,7,2,1,0,1,0,2
1529299085376016,2,-9,-3,1,0,5,5,4
1529299085382000,-6,-12,-1,1,-2,0,-2,-1
1529299085382000,-4,-12,-2,3,-1,-1,-6,-3
1529299085390976,-4,8,-8,-15,-4,-3,-5,-7
1529299085390976,0,-7,-4,-11,-4,-2,-3,-3
1529299085396960,2,7,2,2,-1,0,1,0
1529299085396960,4,-3,4,2,2,-1,-6,0
1529299085413915,3,5,2,2,-3,1,3,2
