timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528443254504707,-2,0,-1,-1,-1,1,-1,-3
1528443254504707,-1,0,-1,-1,0,1,-1,-1
1528443254512686,-1,0,-1,0,-2,0,2,-2
1528443254512686,-1,-1,-1,-1,-1,2,-1,0
1528443254518669,0,-1,-2,-1,-1,0,-1,0
1528443254518669,0,-1,-1,0,0,-1,0,0
1528443254525650,-1,-2,0,0,-3,-4,-2,-1
1528443254525650,0,1,0,-2,0,-2,0,-2
1528443254540610,1,1,0,1,-2,-1,0,2
1528443254540610,-1,-1,-1,1,-1,-1,0,-2
1528443254548590,-4,-2,-2,-1,0,1,-2,-3
1528443254548590,0,-1,-1,-2,-1,0,0,-1
1528443254563550,1,0,-1,0,0,-3,-2,-2
1528443254563550,1,0,0,-1,-1,0,-1,-1
1528443254570531,2,1,0,-2,0,-1,0,1
1528443254570531,-2,0,0,0,1,0,-2,0
1528443254587487,0,0,1,0,1,-1,0,1
1528443254587487,0,-2,-1,-1,-2,0,-1,-1
1528443254593469,1,-2,-1,-1,0,-1,0,1
1528443254593469,0,-1,-1,0,0,-2,-1,-1
1528443254608431,-1,-1,-1,-2,-1,0,1,0
1528443254608431,0,-1,0,0,0,0,-1,-1
1528443254623391,-1,0,-2,-1,0,3,1,-1
1528443254623391,1,-1,-1,0,-3,-5,-1,-1
1528443254639348,0,-1,-1,-1,0,0,-2,0
1528443254639348,0,-1,-1,-1,1,0,-1,-2
1528443254653312,-2,-4,-2,-1,-2,-1,-1,-4
1528443254653312,0,1,-1,-2,-1,-1,-1,0
1528443254661366,0,1,1,0,0,-1,-1,0
1528443254661366,0,-3,0,0,-1,-1,-1,-1
1528443254675251,0,-1,0,-2,-1,-2,-2,-1
1528443254675251,1,1,-1,-1,-1,1,-1,-1
1528443254692207,0,0,-1,1,1,-2,-1,-3
1528443254692207,0,0,0,1,-1,0,-1,-1
1528443254706209,-2,-1,-3,-3,0,-2,-2,0
1528443254706209,-2,2,-1,0,0,-2,0,-1
1528443254713150,-3,-2,-1,0,-1,-3,0,-2
1528443254713150,0,0,0,0,0,0,2,-2
1528443254728111,0,-2,0,-3,0,-1,0,0
1528443254728111,-1,-2,0,-1,-1,-1,-1,1
1528443254736090,1,0,-1,-2,-2,0,0,-1
1528443254736090,-1,-1,-2,-1,-2,0,-1,-1
1528443254751050,0,-1,1,-2,0,0,-1,1
1528443254751050,0,-2,-1,0,0,0,0,-1
1528443254766010,0,-1,-1,0,-3,-1,1,0
1528443254766010,1,0,0,0,2,0,0,0
1528443254772991,0,1,1,0,-3,-1,-3,-1
1528443254772991,-1,-3,-3,-1,-1,-4,-1,0
1528443254787951,0,1,0,-1,0,1,-1,0
1528443254787951,0,-2,1,-1,-2,0,0,-1
1528443254796927,-1,-1,-2,-1,-1,-2,-2,0
1528443254796927,-2,0,-1,1,0,-1,-1,0
