timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528884130972490,2,-2,-2,-3,9,-2,-1,-1
1528884130972490,3,7,4,-5,4,-2,1,1
1528884130980468,-1,5,2,9,8,2,-1,-1
1528884130980468,-3,-7,-4,-3,1,-1,0,-1
1528884130987449,-4,-8,-11,-8,-17,-2,-3,-2
1528884130987449,2,0,-2,-2,-22,-5,0,1
1528884130996425,0,-1,3,3,29,4,1,-1
1528884130996425,1,-2,-7,1,4,0,1,1
1528884131009392,-6,-8,3,-3,0,-2,-1,-3
1528884131009392,1,9,-6,-11,4,2,0,1
1528884131017370,6,8,11,9,-1,3,1,3
1528884131017370,-5,-5,0,2,-4,-3,-2,-3
1528884131026346,2,1,-4,-7,-10,-2,-1,-1
1528884131026346,-5,-10,12,6,-12,-9,-3,-4
1528884131040317,-2,8,-2,-1,-12,-5,0,0
1528884131040317,7,10,7,-1,2,5,3,1
1528884131048287,4,0,0,16,7,1,-1,1
1528884131048287,-3,-6,-6,-21,2,-3,2,3
1528884131055267,-8,-14,-7,-13,-9,-4,-5,-11
1528884131055267,-9,-15,-11,-9,-6,-5,-2,-3
1528884131070254,-5,-16,-17,7,-3,-1,4,3
1528884131070254,5,16,20,12,9,5,-2,-2
1528884131077208,-1,-14,-36,-2,2,-4,-6,-5
1528884131077208,10,54,48,0,-3,-1,-1,0
1528884131094164,7,17,13,11,-7,-1,2,2
1528884131094164,-11,-40,-20,1,-2,2,-1,2
1528884131100147,2,5,4,-2,-6,-2,1,0
1528884131100147,-9,-26,-33,-8,-2,-5,-3,10
1528884131107129,0,12,21,4,2,1,-4,-18
1528884131107129,-1,-7,10,16,7,1,1,-1
1528884131115107,-3,-8,-20,-21,-2,1,0,1
1528884131115107,4,28,4,7,-3,-4,0,-1
1528884131130069,3,-15,12,1,2,-1,1,7
1528884131130069,0,12,-4,2,-4,0,-1,1
1528884131137050,-11,-51,-17,-16,-1,-1,-2,-5
1528884131137050,3,43,-10,0,-1,0,3,3
1528884131146025,11,18,8,-11,3,4,2,9
1528884131146025,12,-3,-5,15,9,0,2,-1
1528884131160985,4,23,60,24,4,3,3,0
1528884131160985,-19,-69,-17,-6,0,-1,-8,-6
1528884131166969,-6,24,-24,-20,-13,-8,-4,3
1528884131166969,12,36,-4,0,3,1,-2,-7
1528884131174949,1,-13,5,0,-3,1,5,14
1528884131174949,-7,-30,-10,-8,-2,-4,-5,-14
1528884131189909,-13,5,-28,-3,6,0,-5,-6
1528884131189909,5,7,5,10,6,0,-5,-12
1528884131196890,1,12,59,20,2,1,3,6
1528884131196890,-1,-9,-1,7,-2,0,3,0
1528884131205868,1,-4,1,-6,0,-1,1,6
1528884131205868,-11,-41,-62,-21,-11,-3,5,17
1528884131220864,27,49,18,-9,1,2,-2,7
1528884131220864,-12,1,9,12,4,3,0,-9
1528884131227845,10,7,0,5,5,-2,-4,-9
1528884131227845,-14,-39,15,-1,-4,0,1,9
1528884131234826,-5,14,-33,-16,-9,-4,-7,-18
1528884131234826,19,48,19,20,7,3,4,11
1528884131249764,-4,-3,32,1,10,2,-1,6
1528884131249764,-10,-27,-9,4,-1,-1,-15,-30
1528884131257758,-20,-47,-37,-11,-5,-4,2,0
1528884131257758,-1,-32,-22,-12,-9,-3,-1,0
1528884131272686,9,51,5,12,5,4,0,-11
1528884131272686,-12,-33,13,-11,-4,-5,-2,10
1528884131280704,4,24,-28,-3,1,-5,2,4
1528884131280704,29,51,36,13,3,3,0,0
1528884131287685,-6,-30,18,0,-10,2,5,10
1528884131287685,0,-3,-16,9,20,0,2,-2
1528884131294666,-5,-21,-11,5,-5,0,2,1
1528884131294666,-19,-16,-37,-15,5,-4,-9,-9
1528884131309589,16,50,38,7,0,1,-2,-8
1528884131309589,11,46,24,8,-3,4,3,4
1528884131317566,1,-41,-3,8,4,0,7,15
1528884131317566,7,-3,-2,-26,-12,-2,-3,-1
1528884131332526,-30,-60,-77,-8,-3,-6,-7,-11
1528884131332526,-5,33,55,-16,-22,0,10,-10
1528884131340545,16,18,1,19,10,3,-1,8
1528884131340545,-9,-20,7,8,-1,2,5,13
1528884131347521,-1,-7,-14,-16,-5,-3,-3,-7
1528884131347521,9,14,-9,-8,-6,2,1,4
1528884131354468,-2,-5,1,-2,-3,-3,-1,0
1528884131354468,6,-6,-1,-1,4,-3,0,12
1528884131369428,-2,8,3,3,-1,0,2,8
1528884131369428,-22,-30,-19,9,5,-2,-10,-29
1528884131377459,-2,29,19,-17,-12,2,-2,-6
1528884131377459,5,10,1,2,3,-1,-3,-11
1528884131393364,-3,-29,-6,2,6,3,3,11
1528884131393364,6,1,0,-4,-1,1,4,15
1528884131400373,-17,-3,-13,-24,-28,-9,-8,-15
1528884131400373,17,6,10,16,4,3,2,4
1528884131417338,7,-6,14,0,-2,1,3,2
1528884131417338,1,5,-20,-18,-16,-1,2,14
1528884131417338,-13,-33,-2,26,44,5,0,-15
1528884131417338,-2,36,21,-6,-21,-5,-8,-6
1528884131430266,3,-8,4,3,5,5,4,-2
1528884131430266,1,10,-1,0,15,4,-5,-5
1528884131437247,11,1,-4,0,-5,-5,7,32
1528884131437247,-4,-23,-8,-6,-7,2,3,-17
1528884131452207,-19,-6,-5,-1,0,-2,-6,-23
1528884131452207,2,6,-1,1,-1,-5,-1,27
1528884131460200,-6,2,3,8,5,-3,-18,-56
1528884131460200,-2,-8,0,3,4,2,2,8
1528884131467194,10,4,-6,-21,-22,-12,1,11
1528884131467194,3,0,2,9,-1,-3,-1,5
1528884131475146,-6,4,-2,5,6,-4,-2,0
1528884131475146,-9,-11,-4,-3,-1,9,-2,-3
1528884131490107,4,3,3,6,13,-52,-6,-6
1528884131490107,6,4,7,3,-3,-3,0,6
1528884131497088,2,13,7,-6,-8,3,1,8
1528884131497088,-6,-8,-6,-1,0,3,0,-11
1528884131514096,-3,-13,-5,-1,-3,9,2,16
1528884131514096,0,5,1,1,-1,-4,-3,-21
1528884131521023,6,8,2,0,2,-2,-9,-12
1528884131521023,-8,-11,-3,-12,-8,-6,5,5
1528884131527036,6,0,1,14,12,13,24,37
1528884131527036,-3,-2,-7,-2,0,-5,-3,-8
1528884131534995,-4,0,-4,-9,-15,6,8,2
1528884131534995,2,-2,-4,2,-1,-2,-3,7
1528884131549972,1,4,9,5,-4,3,-11,-19
1528884131549972,-3,5,5,2,4,3,4,-3
1528884131556928,1,1,1,0,6,5,-2,6
1528884131556928,-4,-3,-2,4,1,-6,-2,-9
1528884131571939,-2,-4,-9,-15,-8,16,-3,-1
1528884131571939,0,-2,-5,-7,-18,-5,-2,-4
1528884131580899,-3,-1,4,10,20,2,-3,1
1528884131580899,4,2,1,-2,4,1,5,8
1528884131586847,-2,-2,-1,7,5,8,-1,5
1528884131586847,-1,1,-1,-4,-9,-8,1,-12
1528884131602807,2,1,-1,0,-3,-9,-2,2
1528884131602807,6,1,0,-5,-6,-7,4,9
1528884131609835,-6,-4,-2,-2,-4,4,-5,-7
1528884131609835,0,-2,-2,-3,5,9,1,6
1528884131616797,0,3,3,3,3,-6,1,5
1528884131616797,-9,-7,-3,-3,-11,4,-6,-18
1528884131633727,2,1,8,16,19,-3,-2,-4
1528884131633727,-4,-4,-13,-31,0,0,-2,-2
1528884131640703,4,5,2,-7,-30,3,5,4
1528884131640703,1,-1,-3,0,-9,-4,-7,10
1528884131647684,-1,0,-2,-4,21,9,10,-10
1528884131647684,2,2,3,18,11,18,4,8
1528884131662644,-1,1,0,0,-20,-5,-1,-9
1528884131662644,0,0,2,3,14,7,3,15
1528884131669630,-3,-1,-1,-4,-7,-8,-10,-18
1528884131669630,5,1,2,-6,-16,-6,1,21
1528884131677605,-9,-3,-2,4,8,12,10,-2
1528884131677605,-1,1,0,6,4,-6,4,0
1528884131692600,-3,-2,-5,-2,-4,13,-1,-7
1528884131692600,2,0,1,12,16,-6,-5,-5
1528884131700543,1,0,-3,-1,-2,-1,-3,-3
1528884131700543,-1,-1,1,3,15,-13,-4,-8
1528884131707524,-1,-4,0,-1,-12,-13,-3,-4
1528884131707524,-2,-1,-1,2,1,5,0,0
1528884131722486,1,-2,-2,-1,8,23,3,9
1528884131722486,3,2,3,-1,10,-14,-6,-10
1528884131729466,-2,-2,1,5,-8,8,-1,8
1528884131729466,-5,-6,-11,-5,-16,-7,-2,-5
1528884131745426,2,-1,2,2,18,13,1,3
1528884131745426,-3,-1,0,0,-1,18,5,-8
1528884131752471,-3,0,0,-1,-2,-20,-7,7
1528884131752471,-10,0,-3,-23,-3,-7,-7,-19
1528884131761579,-2,-3,-5,-13,-26,-22,-7,-3
1528884131761579,-1,-4,-1,2,-6,4,2,5
1528884131768613,-1,-11,-21,-21,-22,-12,-1,1
1528884131768613,6,13,20,9,10,12,3,-1
