timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529302040602830,-4,-3,15,6,-22,-10,-5,-7
1529302040602830,5,10,8,6,13,4,5,7
1529302040610814,2,-1,13,-5,5,3,-2,0
1529302040610814,-7,-10,-31,14,1,-1,-3,-11
1529302040617791,10,22,12,-7,14,11,7,5
1529302040617791,-10,5,-7,0,-21,-11,-7,-9
1529302040625770,0,-16,1,-31,-16,-7,1,4
1529302040625770,-6,-17,-6,17,1,-3,4,6
1529302040643721,-10,-9,-7,-3,5,-1,-1,-14
1529302040643721,6,-7,-20,-6,2,0,-5,-5
1529302040647710,4,22,9,7,-5,-4,1,2
1529302040647710,-1,-1,-1,-10,-8,-1,-1,-1
1529302040662672,3,-1,4,14,-2,1,6,13
1529302040662672,1,5,8,-3,9,1,9,-3
1529302040670650,-2,-11,-26,0,4,-7,-8,-8
1529302040670650,-2,-6,11,-9,-9,0,-7,-4
1529302040679625,-4,4,19,19,6,7,11,4
1529302040679625,1,-5,-6,-1,-5,-8,-2,4
1529302040685610,-2,-3,-12,-8,0,5,1,-1
1529302040685610,-1,8,13,0,-4,1,3,-4
1529302040707550,-1,-1,-6,-3,0,1,-4,5
1529302040707550,1,2,0,-5,-9,-12,-6,0
1529302040715529,4,2,-15,-8,4,15,5,7
1529302040715529,0,-8,-3,11,7,9,8,0
1529302040722510,-5,-7,6,-1,4,-6,-5,-9
1529302040722510,4,10,14,5,-5,-4,-2,3
1529302040737470,-6,-10,-25,-30,-12,22,-4,-6
1529302040737470,-5,-5,-11,-3,13,19,10,1
1529302040752431,-2,-7,13,10,0,-15,-5,-2
1529302040752431,0,7,7,21,16,16,2,-2
1529302040760409,3,5,13,13,-12,-4,4,2
1529302040760409,1,1,2,4,-8,-32,-8,0
1529302040775369,-2,-5,-27,-48,-6,8,-5,-2
1529302040775369,-6,-11,3,-13,-37,7,-10,-6
1529302040783348,-6,-9,-20,-1,8,-53,-13,-5
1529302040783348,8,3,-2,0,70,89,14,16
1529302040798313,-18,1,0,28,31,23,16,-18
1529302040798313,16,5,12,11,-34,-33,-13,9
1529302040805290,-22,6,4,-10,7,4,-3,-13
1529302040805290,-1,-3,-6,-1,-17,-22,-15,-6
1529302040820286,5,-9,-21,-27,-80,-51,-5,11
1529302040820286,-8,-6,-4,-3,47,11,-2,-8
1529302040835209,1,2,-2,-32,34,35,-1,2
1529302040835209,1,2,6,20,-21,27,10,1
1529302040843188,12,8,12,4,-3,-44,0,8
1529302040843188,-8,-9,-15,-8,-8,-1,-4,-10
1529302040858149,5,6,17,0,-59,-11,-3,0
1529302040858149,1,3,11,-3,42,-15,-5,2
1529302040865131,1,6,5,18,29,42,11,-1
1529302040865131,-1,-5,-23,-17,-24,-36,-3,3
1529302040880089,2,8,-12,21,39,0,1,1
1529302040880089,-4,-11,-8,-16,0,9,-1,-7
1529302040895051,5,7,13,17,-7,-22,-2,9
1529302040895051,-5,-3,-4,-6,2,3,-3,-9
1529302040903067,6,-3,-10,1,14,5,-2,-3
1529302040903067,9,9,12,2,-5,3,5,12
1529302040918026,-15,-25,-15,-16,-7,-10,-6,-10
1529302040918026,1,10,-8,-10,2,9,11,3
1529302040925014,2,5,16,18,25,17,4,3
1529302040925014,4,-7,-25,-12,-18,-8,-5,1
1529302040939948,0,-8,10,17,13,3,-1,2
1529302040939948,-3,-2,-18,-23,-20,-12,-3,-1
1529302040955898,3,1,-6,5,3,3,4,5
1529302040955898,-4,8,-11,-11,4,2,-1,-4
1529302040962877,0,-13,-12,-13,-8,-1,-1,-3
1529302040962877,7,8,9,27,-1,-7,0,7
1529302040977829,-4,-13,-31,-7,-6,-7,-7,-6
1529302040977829,2,-7,0,-4,8,6,0,0
1529302040985806,0,29,13,11,1,2,3,4
1529302040985806,-6,-45,-28,-32,-17,-9,-8,-21
1529302041000768,-13,-1,28,16,1,-2,-4,-5
1529302041000768,-3,-11,-22,5,3,2,2,-1
1529302041015727,10,14,21,18,23,10,9,9
1529302041015727,-4,-3,8,-3,-3,2,-6,-9
1529302041022743,-8,-18,-37,-24,-3,-1,-2,-6
1529302041022743,2,31,10,3,1,-2,1,2
1529302041037699,1,-1,3,1,-5,-2,-4,-4
1529302041037699,-4,5,14,11,-4,-7,-2,1
1529302041045664,5,-3,-23,-12,-5,-2,-7,-4
