timestamp,x,y,z
1529292697993450,0.9375,0.297852,0.147461
1529292698016391,0.933594,0.288574,0.148926
1529292698031348,0.93457,0.281738,0.143555
1529292698055283,0.931641,0.279297,0.150879
1529292698070244,0.935059,0.269043,0.15625
1529292698091222,0.94043,0.270508,0.147461
1529292698115158,0.950684,0.267578,0.14502
1529292698161001,0.945801,0.259766,0.146484
1529292698169012,0.948242,0.258301,0.145996
1529292698177981,0.943359,0.261719,0.145996
1529292698189924,0.938477,0.262207,0.145996
1529292698214896,0.933594,0.260254,0.141113
1529292698233844,0.937012,0.258789,0.14502
1529292698249764,0.95166,0.266113,0.141602
1529292698285670,0.95752,0.271484,0.143066
1529292698296639,0.954102,0.264648,0.149902
1529292698309603,0.95166,0.251953,0.15332
1529292698331545,0.942871,0.240723,0.161133
1529292698354484,0.929688,0.234375,0.15918
1529292698370442,0.927246,0.256348,0.160645
1529292698391386,0.916504,0.285156,0.158203
1529292698414323,0.902344,0.321289,0.162109
1529292698430282,0.872559,0.367676,0.175781
1529292698451260,0.861328,0.405273,0.166504
1529292698474192,0.904297,0.40332,0.148438
1529292698490122,0.941406,0.390625,0.135742
1529292698511113,0.937988,0.376465,0.106934
1529292698542020,0.946777,0.349609,0.0878906
1529292698549961,0.947266,0.306152,0.0957031
1529292698570946,0.947266,0.268066,0.0996094
1529292698593879,0.949219,0.244141,0.113281
1529292698609801,0.962891,0.251953,0.122559
1529292698630746,0.969727,0.265137,0.144043
1529292698653686,0.961914,0.262695,0.15918
1529292698676669,0.95752,0.249023,0.179199
1529292698690585,0.957031,0.21582,0.186035
1529292698713526,0.94873,0.180176,0.174805
1529292698730523,0.945313,0.171387,0.154297
1529292698751425,0.943848,0.181641,0.13916
1529292698773412,0.9375,0.197266,0.131836
1529292698790321,0.934082,0.208984,0.138184
1529292698811298,0.935059,0.216309,0.158203
1529292698833240,0.938477,0.222168,0.180176
1529292698850160,0.92627,0.26709,0.188477
1529292698871139,0.916016,0.303711,0.20166
1529292698894070,0.911133,0.326172,0.202148
1529292698909999,0.910156,0.319824,0.191895
1529292698932947,0.920898,0.325195,0.169434
1529292698953882,0.930176,0.312012,0.144043
1529292698969839,0.912109,0.350098,0.152832
1529292698992777,0.899902,0.431152,0.139648
1529292699013721,0.933105,0.478027,0.130371
1529292699029715,0.95459,0.490234,0.15332
1529292699052619,0.896973,0.531738,0.168457
1529292699073562,0.859863,0.547852,0.157715
1529292699090518,0.887207,0.53125,0.131836
1529292699112457,0.916016,0.491211,0.126465
1529292699133430,0.895508,0.451172,0.125
1529292699150363,0.882813,0.382813,0.143066
1529292699172298,0.890137,0.297852,0.15625
1529292699193242,0.895508,0.272949,0.165527
1529292699210195,0.889648,0.27002,0.174805
1529292699232138,0.90625,0.29248,0.157227
1529292699262084,0.927246,0.305176,0.146973
1529292699270037,0.916016,0.291992,0.169922
1529292699292977,0.901855,0.277344,0.185547
1529292699313953,0.905762,0.237793,0.203613
1529292699329876,0.913574,0.166992,0.22168
1529292699352842,0.929688,0.119629,0.208008
1529292699373422,0.962402,0.175781,0.163574
1529292699389978,0.990234,0.291504,0.105469
1529292699412865,1.02734,0.345215,0.0478516
1529292699433988,1.05908,0.44043,0.0219727
1529292699449766,1.02734,0.542969,0.00488281
1529292699472429,0.993164,0.56543,-0.0371094
1529292699494477,0.924805,0.616699,-0.0214844
1529292699509453,0.82959,0.799316,-0.0366211
1529292699539680,0.744141,0.968262,-0.0844727
