timestamp,x,y,z,w
1528187735052281,-0.340881,0.441895,-0.517456,-0.648743
1528187735091175,-0.341187,0.441528,-0.517395,-0.648804
1528187735099156,-0.341309,0.441284,-0.517578,-0.648804
1528187735114114,-0.341797,0.440857,-0.517822,-0.648621
1528187735135058,-0.342712,0.440308,-0.518066,-0.648376
1528187735159028,-0.343262,0.439941,-0.518066,-0.648315
1528187735172957,-0.343445,0.439819,-0.518188,-0.648254
1528187735226812,-0.343506,0.439697,-0.518555,-0.647949
1528187735228814,-0.343811,0.43927,-0.519409,-0.6474
1528187735237795,-0.34436,0.438599,-0.520569,-0.646667
1528187735257730,-0.344971,0.437805,-0.52179,-0.645874
1528187735286654,-0.345398,0.437134,-0.523071,-0.645081
1528187735293636,-0.345886,0.436401,-0.524475,-0.644104
1528187735317571,-0.345825,0.435669,-0.526245,-0.64325
1528187735340510,-0.345642,0.434631,-0.528381,-0.642273
1528187735369433,-0.345337,0.433289,-0.530823,-0.641357
1528187735398354,-0.345093,0.431519,-0.533997,-0.639954
1528187735422318,-0.344238,0.429077,-0.538818,-0.638062
1528187735423288,-0.341125,0.425476,-0.545654,-0.636353
1528187735435287,-0.335022,0.421326,-0.55426,-0.634888
1528187735458194,-0.320496,0.415527,-0.566162,-0.635742
1528187735475153,-0.298584,0.407227,-0.581665,-0.637756
1528187735497097,-0.26886,0.392029,-0.602295,-0.641357
1528187735518034,-0.23291,0.368774,-0.627319,-0.645203
1528187735534989,-0.192688,0.337524,-0.656677,-0.646362
1528187735564946,-0.147644,0.299255,-0.688477,-0.643982
1528187735586865,-0.0985718,0.257629,-0.718689,-0.638306
1528187735593836,-0.0478516,0.210388,-0.744873,-0.631409
1528187735618766,0.00366211,0.156799,-0.768799,-0.619995
1528187735645730,0.0545044,0.0994873,-0.788696,-0.604309
1528187735653711,0.101807,0.0401611,-0.801819,-0.587524
1528187735677609,0.145447,-0.0153809,-0.808655,-0.569824
1528187735705533,0.186829,-0.0656738,-0.81073,-0.550964
1528187735713512,0.223022,-0.110107,-0.809875,-0.531311
1528187735744435,0.250183,-0.151245,-0.806824,-0.513428
1528187735759397,0.266968,-0.18689,-0.801025,-0.502258
1528187735782327,0.274231,-0.212402,-0.792297,-0.502014
1528187735797297,0.270752,-0.2323,-0.783325,-0.509094
1528187735825214,0.262756,-0.243713,-0.777771,-0.516418
1528187735834189,0.252014,-0.237976,-0.7771,-0.525391
1528187735873118,0.233765,-0.221252,-0.781677,-0.534363
1528187735903006,0.213501,-0.192505,-0.785583,-0.548035
1528187735907993,0.204651,-0.153015,-0.784241,-0.565491
1528187735916969,0.202393,-0.139343,-0.780823,-0.574463
1528187735939908,0.207397,-0.160706,-0.777771,-0.571289
1528187735960881,0.221375,-0.189331,-0.77887,-0.555481
1528187735977806,0.253662,-0.204529,-0.780518,-0.533569
1528187735999748,0.288757,-0.216919,-0.779175,-0.512329
1528187736020693,0.316589,-0.236877,-0.773254,-0.495728
1528187736036648,0.336426,-0.260864,-0.763,-0.48645
1528187736061660,0.352844,-0.274536,-0.751953,-0.484497
1528187736080586,0.365967,-0.281982,-0.742798,-0.484619
1528187736097520,0.36615,-0.280762,-0.73761,-0.493103
1528187736119428,0.348328,-0.265381,-0.738342,-0.513
1528187736140371,0.325317,-0.237488,-0.74231,-0.535522
1528187736157327,0.308533,-0.200623,-0.744385,-0.557251
1528187736185251,0.289612,-0.166748,-0.747314,-0.574402
1528187736200217,0.286194,-0.152222,-0.744812,-0.583374
1528187736225190,0.294861,-0.160828,-0.738892,-0.584167
1528187736239107,0.307068,-0.181091,-0.739868,-0.570618
1528187736261078,0.325745,-0.202026,-0.739624,-0.553284
1528187736283146,0.34491,-0.221741,-0.738037,-0.53595
