timestamp,x,y,z,w
1529295295773819,-0.224915,0.615662,-0.101379,-0.748413
1529295295796753,-0.222107,0.616272,-0.0982056,-0.749146
1529295295821690,-0.219116,0.616821,-0.0942993,-0.750061
1529295295836646,-0.216248,0.617432,-0.0900879,-0.750916
1529295295856628,-0.213501,0.618042,-0.0856323,-0.75177
1529295295880530,-0.21106,0.618591,-0.0810547,-0.752502
1529295295925409,-0.209045,0.619141,-0.0764771,-0.753052
1529295295934385,-0.207458,0.61969,-0.0718994,-0.753479
1529295295941366,-0.206055,0.6203,-0.0670776,-0.753845
1529295295958321,-0.204468,0.621094,-0.0621338,-0.754028
1529295295979265,-0.202332,0.621887,-0.0576172,-0.754333
1529295296002203,-0.2005,0.622437,-0.0541992,-0.754578
1529295296044091,-0.199341,0.622864,-0.052124,-0.7547
1529295296053068,-0.198914,0.623047,-0.0513306,-0.7547
1529295296060049,-0.198853,0.623047,-0.0515747,-0.754761
1529295296075010,-0.198914,0.623169,-0.0526733,-0.754578
1529295296096952,-0.199219,0.623291,-0.0541382,-0.754272
1529295296111911,-0.19928,0.623596,-0.055481,-0.753906
1529295296134849,-0.198914,0.624023,-0.0562744,-0.753601
1529295296156793,-0.197998,0.624756,-0.0567017,-0.753235
1529295296172749,-0.196472,0.625549,-0.0568237,-0.75293
1529295296195687,-0.194641,0.626404,-0.0565796,-0.752686
1529295296217628,-0.193054,0.627197,-0.0564575,-0.752502
1529295296232588,-0.192078,0.627869,-0.0565186,-0.752136
1529295296254530,-0.190796,0.627991,-0.0560303,-0.752441
1529295296277468,-0.190125,0.627563,-0.0549316,-0.753052
1529295296291458,-0.191589,0.626831,-0.0532837,-0.753357
1529295296314397,-0.195435,0.626587,-0.0509644,-0.752747
1529295296337307,-0.203064,0.623596,-0.0460815,-0.753479
1529295296351271,-0.215393,0.617737,-0.0372925,-0.755432
1529295296374229,-0.228027,0.609741,-0.0218506,-0.758789
1529295296405126,-0.240356,0.598633,0.00158691,-0.764099
1529295296411111,-0.251892,0.583008,0.0322266,-0.77179
1529295296435081,-0.263428,0.562561,0.0661011,-0.780884
1529295296456993,-0.274963,0.53717,0.10199,-0.790894
1529295296471949,-0.287842,0.50769,0.139404,-0.799988
1529295296494887,-0.300659,0.475037,0.180115,-0.80719
1529295296516830,-0.314148,0.439453,0.222534,-0.811646
1529295296531787,-0.326904,0.401123,0.266846,-0.813049
1529295296554727,-0.335388,0.359741,0.313477,-0.812317
1529295296576670,-0.340637,0.315857,0.360291,-0.80896
1529295296591630,-0.344299,0.270142,0.404724,-0.802917
1529295296614567,-0.348999,0.225708,0.444336,-0.79364
1529295296637611,-0.351257,0.181213,0.48291,-0.781433
1529295296651514,-0.349976,0.137695,0.520386,-0.766663
1529295296674572,-0.350891,0.100769,0.553711,-0.748413
1529295296697350,-0.350464,0.0662231,0.584961,-0.728455
1529295296711356,-0.348755,0.036377,0.613647,-0.707458
1529295296735276,-0.344971,0.00946045,0.64032,-0.686218
1529295296757239,-0.341309,-0.0142822,0.664978,-0.664185
1529295296771149,-0.339783,-0.0313721,0.685547,-0.643066
1529295296795099,-0.336182,-0.0487061,0.703064,-0.624817
1529295296817168,-0.332397,-0.062439,0.717529,-0.608887
1529295296832179,-0.331543,-0.0704346,0.728149,-0.595703
1529295296855118,-0.330994,-0.0720825,0.734741,-0.587708
1529295296877196,-0.3302,-0.0734253,0.738892,-0.582825
1529295296891374,-0.329468,-0.074646,0.741211,-0.580078
1529295296914730,-0.330688,-0.0741577,0.742004,-0.57843
1529295296937573,-0.332336,-0.0726929,0.74176,-0.578003
1529295296951629,-0.333557,-0.0718994,0.741333,-0.577942
1529295296974549,-0.33429,-0.0717773,0.740723,-0.578308
1529295296997510,-0.334717,-0.071167,0.739685,-0.579468
1529295297011450,-0.335144,-0.0703125,0.738647,-0.580627
1529295297034283,-0.336121,-0.0706177,0.738281,-0.580505
1529295297056242,-0.337158,-0.071228,0.738281,-0.579834
1529295297071151,-0.337769,-0.0708618,0.737793,-0.580078
1529295297094144,-0.336975,-0.0715332,0.736938,-0.581604
1529295297117041,-0.336365,-0.0726929,0.735718,-0.583374
1529295297132008,-0.335876,-0.0740356,0.733887,-0.585754
1529295297153929,-0.335205,-0.0750122,0.731506,-0.588989
1529295297176868,-0.334351,-0.0767212,0.727722,-0.593933
1529295297191886,-0.332458,-0.0789185,0.722412,-0.601135
1529295297213824,-0.330139,-0.081604,0.716125,-0.609558
1529295297236707,-0.328186,-0.0845947,0.708374,-0.619202
1529295297259656,-0.325623,-0.088562,0.698975,-0.630554
1529295297273609,-0.322449,-0.093811,0.686951,-0.64447
1529295297296547,-0.31897,-0.10022,0.672668,-0.660095
1529295297311508,-0.315735,-0.109131,0.656372,-0.676453
1529295297334446,-0.312561,-0.117981,0.637939,-0.693848
1529295297356388,-0.308777,-0.127014,0.617676,-0.712036
1529295297371348,-0.303528,-0.136963,0.595703,-0.730957
1529295297394287,-0.297607,-0.146912,0.572021,-0.750122
1529295297416231,-0.290344,-0.157837,0.546692,-0.769409
1529295297431347,-0.282959,-0.16864,0.519714,-0.78833
1529295297453926,-0.275146,-0.179321,0.49231,-0.806091
1529295297476906,-0.267395,-0.188965,0.465393,-0.822327
1529295297492032,-0.260254,-0.198547,0.438538,-0.836975
1529295297516129,-0.25354,-0.20874,0.411499,-0.85022
1529295297537115,-0.246643,-0.218872,0.386536,-0.861328
1529295297552065,-0.240051,-0.228027,0.363647,-0.870728
1529295297574211,-0.237305,-0.237671,0.342896,-0.877319
1529295297596357,-0.236206,-0.246948,0.324402,-0.88208
1529295297611122,-0.235535,-0.256348,0.307678,-0.885559
1529295297634059,-0.234863,-0.265442,0.293274,-0.887939
1529295297657148,-0.235474,-0.274414,0.282043,-0.888733
1529295297671966,-0.237915,-0.283447,0.27301,-0.888
1529295297694261,-0.241089,-0.292236,0.26593,-0.886475
1529295297726085,-0.243774,-0.299744,0.26178,-0.88446
1529295297733053,-0.247742,-0.305481,0.260315,-0.881836
1529295297754196,-0.25293,-0.309814,0.260681,-0.878723
1529295297776548,-0.258118,-0.312683,0.261902,-0.875854
1529295297792740,-0.26178,-0.314575,0.263123,-0.873718
1529295297822690,-0.264893,-0.314636,0.265503,-0.872009
1529295297836762,-0.269104,-0.312866,0.269104,-0.870239
1529295297852779,-0.274292,-0.308777,0.273438,-0.868774
1529295297873886,-0.279358,-0.302917,0.277771,-0.867798
1529295297896756,-0.284485,-0.295715,0.281433,-0.867432
1529295297920557,-0.289307,-0.285522,0.285828,-0.867859
1529295297933778,-0.296875,-0.270508,0.290466,-0.86853
1529295297957139,-0.304077,-0.251465,0.295166,-0.870239
1529295297973097,-0.309753,-0.229004,0.30072,-0.872498
1529295297994406,-0.316162,-0.20166,0.306946,-0.874756
1529295298016401,-0.32428,-0.168945,0.311401,-0.877136
1529295298033357,-0.334778,-0.131042,0.313904,-0.878784
1529295298055298,-0.345764,-0.0900269,0.31366,-0.879761
1529295298076404,-0.356079,-0.0483398,0.310364,-0.880127
1529295298093566,-0.364075,-0.00585938,0.303101,-0.880676
1529295298122484,-0.368713,0.0372314,0.291199,-0.882019
1529295298136286,-0.372864,0.0801392,0.27594,-0.882324
1529295298154235,-0.378723,0.121338,0.258972,-0.880249
1529295298174183,-0.384583,0.163147,0.240601,-0.87616
1529295298196485,-0.384338,0.206848,0.220032,-0.872437
1529295298213281,-0.384888,0.253784,0.192749,-0.866211
1529295298234256,-0.385376,0.299255,0.158569,-0.858398
1529295298265282,-0.378174,0.339355,0.124084,-0.852356
1529295298273315,-0.36438,0.375,0.0958862,-0.847046
1529295298294255,-0.353394,0.408447,0.0697632,-0.838745
1529295298316195,-0.348694,0.440491,0.0397339,-0.826355
1529295298333594,-0.345947,0.469055,0.00744629,-0.812622
1529295298353908,-0.341858,0.494141,-0.0271606,-0.798889
1529295298376711,-0.335083,0.517578,-0.0639038,-0.784729
1529295298392847,-0.327393,0.539917,-0.10144,-0.768799
1529295298413804,-0.319763,0.560181,-0.136597,-0.751892
1529295298436750,-0.31073,0.57782,-0.165771,-0.736328
1529295298452690,-0.298828,0.593567,-0.186218,-0.723694
1529295298473633,-0.284302,0.608459,-0.197937,-0.713989
1529295298496572,-0.266602,0.622742,-0.202759,-0.707092
1529295298513527,-0.249817,0.634766,-0.201172,-0.703003
1529295298542450,-0.23584,0.643677,-0.197266,-0.700806
1529295298556550,-0.2276,0.648865,-0.196228,-0.699036
1529295298573520,-0.228455,0.649353,-0.200989,-0.697021
1529295298597300,-0.238708,0.645325,-0.211975,-0.694031
1529295298616569,-0.25769,0.637512,-0.22583,-0.690125
1529295298633611,-0.279846,0.627625,-0.239258,-0.685974
1529295298655698,-0.299805,0.617859,-0.248535,-0.683105
1529295298676796,-0.316406,0.607849,-0.249207,-0.684326
1529295298693017,-0.325378,0.599915,-0.244568,-0.688782
1529295298716061,-0.328064,0.594116,-0.23822,-0.694763
1529295298737035,-0.326233,0.590576,-0.231995,-0.700745
1529295298752843,-0.321594,0.588867,-0.22583,-0.706299
1529295298775960,-0.316101,0.588257,-0.220093,-0.71106
1529295298796792,-0.309814,0.588989,-0.213806,-0.715149
1529295298813588,-0.301331,0.59082,-0.205566,-0.719666
1529295298837520,-0.290222,0.593628,-0.194946,-0.724854
1529295298856695,-0.277039,0.59613,-0.183044,-0.731018
1529295298872636,-0.264648,0.598022,-0.170776,-0.737
1529295298895583,-0.253967,0.600159,-0.159241,-0.741638
1529295298916779,-0.246765,0.601074,-0.149109,-0.745422
1529295298933611,-0.242493,0.600952,-0.140076,-0.748657
1529295298955720,-0.240479,0.600098,-0.13147,-0.751526
