timestamp,x,y,z
1529295230998616,1.06689,-1.11426,0.749512
1529295231021554,0.92627,-1.20117,0.806152
1529295231044512,0.752441,-1.16406,0.780762
1529295231061447,0.56543,-1.15723,0.804199
1529295231081392,0.391113,-1.16357,0.763184
1529295231105328,0.256348,-1.11084,0.675781
1529295231150209,0.097168,-1.07227,0.575195
1529295231156193,-0.0571289,-1.01807,0.455078
1529295231197083,-0.108887,-0.950684,0.342773
1529295231216033,-0.10498,-0.921387,0.257324
1529295231238971,-0.134766,-0.859863,0.211426
1529295231260912,-0.161133,-0.857422,0.182129
1529295231283852,-0.160645,-0.856934,0.19043
1529295231298812,-0.188965,-0.830566,0.182129
1529295231320752,-0.214355,-0.778809,0.210449
1529295231343691,-0.199219,-0.762207,0.214844
1529295231366630,-0.176758,-0.732422,0.25
1529295231389569,-0.210938,-0.645996,0.29541
1529295231418491,-0.260254,-0.513672,0.318359
1529295231434454,-0.242676,-0.462402,0.356934
1529295231448449,-0.218262,-0.439941,0.407715
1529295231456391,-0.257324,-0.449219,0.456055
1529295231493327,-0.23584,-0.419434,0.484375
1529295231523250,-0.0556641,-0.368164,0.555176
1529295231539200,-0.0629883,-0.394531,0.665039
1529295231561150,-0.147461,-0.275879,0.776855
1529295231599011,0.000488281,-0.245117,0.938965
1529295231620952,0.0913086,-0.263672,0.969238
1529295231635912,0.812012,0.199707,0.701172
1529295231650873,2.07129,-0.291504,2.46875
1529295231673829,0.121094,1.00928,1.64502
1529295231696748,-0.51123,0.00195313,1.03662
1529295231710763,0.0537109,-0.460449,1.04932
1529295231733650,0.525879,-0.628906,1.03662
1529295231755604,0.52832,-0.70166,1.10986
1529295231771549,-0.015625,-0.398438,1.0957
1529295231793527,-0.137207,-0.0366211,1.12061
1529295231816429,0.0390625,0.107422,1.14307
1529295231831393,0.211914,-0.0419922,1.10498
1529295231853330,0.239258,-0.265137,1.0498
1529295231876268,0.205078,-0.381348,1.05859
1529295231891941,0.19873,-0.351563,1.06934
1529295231913484,0.230957,-0.276367,0.997559
1529295231936439,0.220215,-0.214844,0.991211
1529295231951424,0.181641,-0.203125,0.997559
1529295231973588,0.208008,-0.226074,0.97998
1529295231996545,0.249512,-0.270996,0.960449
1529295232011487,0.233398,-0.30957,0.968262
1529295232033408,0.184082,-0.30127,0.96875
1529295232056711,0.172363,-0.254395,1.01123
1529295232078819,0.199707,-0.211914,0.971191
1529295232101907,0.224609,-0.244141,0.993164
1529295232123699,0.227051,-0.327148,1.04199
1529295232138904,0.22168,-0.364258,1
1529295232153675,0.289551,-0.335449,1.02148
1529295232175542,0.333008,-0.353027,1.05566
1529295232198548,0.302734,-0.38623,1.04199
1529295232213441,0.245117,-0.380859,1.00391
1529295232236423,0.19873,-0.341797,0.969727
1529295232259388,0.192383,-0.350098,0.894043
1529295232274237,0.163574,-0.457031,0.860352
1529295232296143,0.0615234,-0.520508,0.850098
1529295232318098,-0.0664063,-0.508301,0.850586
1529295232333043,-0.165039,-0.527832,0.834473
1529295232364016,-0.183105,-0.570313,0.796875
1529295232385955,-0.225098,-0.586426,0.802734
1529295232400914,-0.340332,-0.620605,0.815918
1529295232415879,-0.411133,-0.655273,0.803223
1529295232438817,-0.373047,-0.659668,0.715332
1529295232453777,-0.334473,-0.655273,0.68457
1529295232475717,-0.369141,-0.660156,0.670898
1529295232505636,-0.438965,-0.666992,0.660156
1529295232528574,-0.439453,-0.671875,0.632324
1529295232543533,-0.443359,-0.685547,0.597656
1529295232558496,-0.529785,-0.702148,0.58252
1529295232581432,-0.586426,-0.700684,0.528809
1529295232596342,-0.513672,-0.720703,0.540039
1529295232618318,-0.402344,-0.772461,0.55957
1529295232641482,-0.338379,-0.821289,0.570801
1529295232656744,-0.361816,-0.805664,0.578125
1529295232679063,-0.383789,-0.791504,0.585449
1529295232701517,-0.337891,-0.769043,0.593262
1529295232724246,-0.284668,-0.756348,0.616211
1529295232739292,-0.273438,-0.740723,0.657715
1529295232761913,-0.277344,-0.722656,0.668945
1529295232783918,-0.244141,-0.736328,0.679199
1529295232798615,-0.194336,-0.768066,0.67041
1529295232821723,-0.159668,-0.77002,0.671875
1529295232851937,-0.141113,-0.775879,0.696777
1529295232866109,-0.118652,-0.714355,0.71582
1529295232889048,-0.0805664,-0.697266,0.664551
1529295232904332,-0.0253906,-0.758789,0.677246
1529295232918565,0.0131836,-0.784668,0.691895
1529295232949305,0.0200195,-0.819336,0.68457
1529295232971708,0.0576172,-0.762695,0.677734
1529295232985710,0.102539,-0.744629,0.675293
1529295233001507,0.152832,-0.761719,0.657227
1529295233024375,0.211426,-0.715332,0.669922
1529295233039282,0.244141,-0.73291,0.65918
1529295233061450,0.320801,-0.666504,0.643066
1529295233084230,0.399414,-0.665039,0.655273
1529295233098555,0.437988,-0.679199,0.64502
1529295233121798,0.476563,-0.662109,0.631836
1529295233144121,0.521484,-0.625977,0.609375
1529295233159422,0.580078,-0.571289,0.595215
1529295233180996,0.633301,-0.56543,0.568848
1529295233203934,0.703613,-0.572266,0.551758
1529295233218939,0.771973,-0.587402,0.538086
1529295233241730,0.79834,-0.562988,0.515137
1529295233263387,0.828613,-0.497559,0.497559
1529295233278949,0.872559,-0.4375,0.467773
1529295233300921,0.921875,-0.375,0.43457
1529295233323858,0.972168,-0.333984,0.396484
1529295233339189,0.995117,-0.272461,0.369141
1529295233361252,1.01172,-0.236328,0.32959
1529295233384182,1.03516,-0.187012,0.3125
