timestamp,x,y,z,w
1528440864083339,-0.333374,0.579956,-0.235718,-0.704956
1528440864106278,-0.333496,0.580017,-0.23584,-0.704834
1528440864131212,-0.333618,0.580017,-0.236023,-0.704712
1528440864147169,-0.33374,0.580078,-0.236084,-0.70459
1528440864166118,-0.33374,0.580078,-0.236084,-0.70459
1528440864191051,-0.333923,0.579895,-0.236145,-0.70459
1528440864235932,-0.334167,0.579773,-0.236267,-0.70459
1528440864237927,-0.334412,0.579651,-0.236389,-0.704529
1528440864251889,-0.334473,0.579651,-0.236328,-0.704529
1528440864267847,-0.334473,0.579651,-0.236328,-0.704529
1528440864287793,-0.334534,0.579651,-0.236267,-0.704529
1528440864310731,-0.334473,0.579468,-0.236206,-0.704712
1528440864353618,-0.334473,0.579346,-0.236023,-0.704895
1528440864363592,-0.334412,0.579163,-0.23584,-0.705078
1528440864369574,-0.334412,0.579041,-0.235718,-0.705261
1528440864385532,-0.334473,0.578857,-0.235474,-0.705444
1528440864407473,-0.334473,0.578674,-0.235229,-0.705688
1528440864428418,-0.334473,0.578613,-0.234802,-0.705872
1528440864445382,-0.334412,0.578491,-0.234436,-0.706116
1528440864467313,-0.334412,0.57843,-0.234009,-0.706299
1528440864488257,-0.334473,0.578247,-0.233643,-0.706543
1528440864505212,-0.334473,0.578125,-0.233337,-0.706726
1528440864527153,-0.33429,0.578003,-0.233032,-0.707031
1528440864548136,-0.333923,0.577942,-0.232727,-0.707336
1528440864565086,-0.333496,0.577942,-0.232361,-0.707703
1528440864586993,-0.332947,0.577942,-0.232056,-0.708069
1528440864607980,-0.332275,0.577942,-0.231628,-0.708496
1528440864623935,-0.331299,0.577881,-0.231201,-0.709106
1528440864646870,-0.330139,0.577759,-0.230774,-0.7099
1528440864668828,-0.329041,0.577454,-0.230652,-0.710693
1528440864683775,-0.328552,0.576782,-0.230957,-0.711365
1528440864706726,-0.328857,0.575684,-0.231689,-0.711914
1528440864728617,-0.329895,0.57428,-0.232605,-0.71228
1528440864743575,-0.331055,0.572754,-0.233459,-0.712646
1528440864766515,-0.332336,0.57135,-0.234131,-0.713013
1528440864789458,-0.333496,0.570007,-0.234558,-0.713379
1528440864804464,-0.334656,0.568909,-0.234924,-0.713623
1528440864826401,-0.335632,0.567932,-0.235291,-0.713806
1528440864849324,-0.336426,0.567017,-0.23584,-0.713989
1528440864864252,-0.33728,0.566223,-0.236633,-0.713928
1528440864886195,-0.338501,0.565308,-0.237854,-0.713623
1528440864909339,-0.340149,0.564514,-0.23938,-0.713013
1528440864924468,-0.342102,0.563721,-0.240967,-0.712158
1528440864946285,-0.344055,0.562988,-0.242554,-0.711243
1528440864969478,-0.345581,0.562622,-0.243835,-0.710327
1528440864984410,-0.346375,0.562622,-0.244995,-0.709595
1528440865006405,-0.346741,0.562927,-0.245972,-0.708862
1528440865037268,-0.34668,0.563354,-0.246948,-0.70813
1528440865044278,-0.346375,0.563843,-0.248047,-0.70752
1528440865066238,-0.346008,0.564392,-0.249146,-0.706909
1528440865081184,-0.345459,0.564941,-0.250305,-0.70636
1528440865104144,-0.344727,0.565491,-0.251343,-0.705933
1528440865126083,-0.34375,0.565857,-0.252197,-0.70575
1528440865141045,-0.342529,0.566223,-0.252869,-0.705811
1528440865163965,-0.341187,0.566467,-0.253418,-0.706055
1528440865186870,-0.339966,0.566589,-0.253906,-0.706421
1528440865200831,-0.339111,0.566528,-0.254395,-0.706665
1528440865223824,-0.338562,0.566284,-0.254944,-0.706909
1528440865246762,-0.338318,0.565918,-0.255432,-0.707153
1528440865260727,-0.338074,0.565552,-0.255737,-0.707458
1528440865283664,-0.337708,0.565247,-0.255859,-0.707825
1528440865306600,-0.33728,0.565002,-0.255737,-0.708252
1528440865320565,-0.336792,0.564819,-0.255432,-0.708801
1528440865343504,-0.336243,0.564636,-0.254761,-0.709412
1528440865365391,-0.335449,0.564453,-0.253601,-0.710327
1528440865381404,-0.334656,0.564514,-0.252258,-0.711182
1528440865403876,-0.334106,0.564331,-0.250854,-0.712036
1528440865428800,-0.334045,0.563965,-0.249573,-0.71283
1528440865440909,-0.334473,0.563354,-0.248413,-0.713501
1528440865463144,-0.335449,0.562622,-0.247375,-0.713989
1528440865486345,-0.336609,0.561768,-0.246338,-0.714478
1528440865509495,-0.338196,0.560913,-0.245239,-0.714722
1528440865523679,-0.340149,0.559998,-0.244202,-0.714905
1528440865546495,-0.342407,0.559143,-0.243103,-0.714905
1528440865561448,-0.344543,0.558411,-0.24176,-0.714905
1528440865583721,-0.346497,0.557983,-0.240051,-0.714905
1528440865605720,-0.3479,0.557922,-0.238159,-0.714905
1528440865620863,-0.348877,0.558105,-0.236084,-0.714905
1528440865644653,-0.349548,0.558594,-0.234314,-0.714783
1528440865665587,-0.350037,0.559326,-0.232788,-0.714478
1528440865680550,-0.350281,0.560242,-0.231628,-0.71405
1528440865703817,-0.349976,0.56134,-0.230835,-0.713562
1528440865725757,-0.349182,0.562866,-0.230225,-0.712952
1528440865743555,-0.347778,0.564514,-0.22998,-0.712402
1528440865771842,-0.346069,0.566284,-0.230042,-0.711792
1528440865785647,-0.344055,0.568237,-0.230347,-0.711182
1528440865800659,-0.341797,0.570251,-0.230774,-0.71051
1528440865831671,-0.339355,0.572266,-0.231201,-0.7099
1528440865846485,-0.336731,0.574341,-0.231628,-0.70929
1528440865869481,-0.334167,0.576294,-0.232117,-0.708801
1528440865883425,-0.331787,0.578125,-0.232605,-0.708252
1528440865905327,-0.329468,0.579956,-0.233032,-0.707703
1528440865929263,-0.327332,0.581543,-0.233276,-0.707275
1528440865945355,-0.325256,0.583069,-0.233154,-0.707031
1528440865966354,-0.32312,0.584656,-0.232788,-0.706848
1528440865982462,-0.320862,0.586182,-0.232178,-0.706787
1528440866003409,-0.318665,0.587585,-0.231262,-0.706909
1528440866025378,-0.316589,0.588806,-0.230164,-0.707214
1528440866042302,-0.314636,0.589966,-0.228821,-0.70752
1528440866063529,-0.312927,0.590942,-0.227234,-0.708008
1528440866085745,-0.311462,0.591736,-0.225342,-0.708557
1528440866102543,-0.310303,0.592407,-0.223083,-0.709229
1528440866123627,-0.309265,0.592957,-0.220398,-0.710083
1528440866145575,-0.308289,0.593445,-0.217346,-0.71106
1528440866168505,-0.307373,0.593811,-0.213989,-0.712158
1528440866183847,-0.306763,0.594055,-0.21051,-0.713257
1528440866205770,-0.306396,0.594116,-0.206909,-0.714417
1528440866228704,-0.306396,0.593933,-0.203491,-0.715515
1528440866243841,-0.306641,0.593567,-0.200134,-0.716675
1528440866265696,-0.30719,0.593018,-0.197083,-0.717773
1528440866288617,-0.307922,0.592346,-0.194214,-0.71875
1528440866303946,-0.308655,0.591614,-0.19165,-0.719727
1528440866326207,-0.309448,0.59082,-0.189331,-0.720642
1528440866348942,-0.310242,0.590149,-0.187317,-0.721436
1528440866363919,-0.310974,0.589478,-0.185608,-0.722107
1528440866385783,-0.311523,0.588928,-0.184143,-0.722656
