timestamp,roll,pitch,yaw
1528450236716281,-0.491161,-1.30262,-0.409139
1528450236741215,-0.49072,-1.30254,-0.408764
1528450236754183,-0.490981,-1.30266,-0.407686
1528450236776121,-0.491015,-1.30254,-0.407083
1528450236801054,-0.491173,-1.30267,-0.406607
1528450236816014,-0.49124,-1.30243,-0.405403
1528450236866878,-0.49064,-1.3027,-0.405385
1528450236866878,-0.490054,-1.30289,-0.40543
1528450236882837,-0.489329,-1.30292,-0.405287
1528450236896799,-0.489329,-1.30292,-0.405287
1528450236922729,-0.489343,-1.30283,-0.405348
1528450236949658,-0.489892,-1.3024,-0.404701
1528450236979577,-0.487923,-1.30051,-0.403332
1528450236988554,-0.480644,-1.29949,-0.405324
1528450236994539,-0.470248,-1.29692,-0.411468
1528450237016479,-0.470385,-1.29345,-0.410452
1528450237039417,-0.475832,-1.28799,-0.40296
1528450237062371,-0.483407,-1.28119,-0.390061
1528450237077316,-0.490301,-1.27105,-0.375776
1528450237100255,-0.50612,-1.25567,-0.353709
1528450237123194,-0.526419,-1.23426,-0.327687
1528450237144137,-0.562616,-1.20567,-0.2851
1528450237160095,-0.623504,-1.17058,-0.218279
1528450237183034,-0.690755,-1.12755,-0.140003
1528450237204036,-0.750845,-1.07096,-0.0664131
1528450237219934,-0.805602,-1.00021,-0.00135677
1528450237242875,-0.858707,-0.916747,0.056153
1528450237263819,-0.903271,-0.82141,0.10431
1528450237280772,-0.939219,-0.71644,0.150158
1528450237302714,-0.967905,-0.603202,0.196205
1528450237323658,-0.984002,-0.48187,0.243492
1528450237340650,-0.990084,-0.355242,0.291476
1528450237362554,-0.989775,-0.224937,0.339976
1528450237383530,-0.980655,-0.0950245,0.387896
1528450237400453,-0.962293,0.0299535,0.436189
1528450237422394,-0.939901,0.147901,0.484932
1528450237443355,-0.913494,0.259371,0.533944
1528450237460306,-0.885793,0.361306,0.584971
1528450237482234,-0.856983,0.453123,0.63643
1528450237504213,-0.824972,0.532171,0.689204
1528450237520133,-0.788936,0.597491,0.742605
1528450237543098,-0.748619,0.651903,0.791446
1528450237564016,-0.710934,0.695875,0.834287
1528450237579973,-0.675431,0.729858,0.871995
1528450237602912,-0.647348,0.750606,0.901772
1528450237623855,-0.63336,0.760195,0.922466
1528450237639814,-0.635196,0.756807,0.933074
1528450237662752,-0.642227,0.743203,0.937615
1528450237683695,-0.658422,0.721837,0.929207
1528450237700650,-0.687892,0.69517,0.904133
1528450237722605,-0.727167,0.67154,0.865305
1528450237743536,-0.768457,0.645985,0.824385
1528450237759499,-0.797168,0.620828,0.792449
1528450237782447,-0.813512,0.610675,0.771456
1528450237803376,-0.834566,0.607594,0.762059
1528450237819347,-0.847188,0.615549,0.761344
1528450237842286,-0.836537,0.631961,0.768213
1528450237864214,-0.816863,0.654641,0.782508
1528450237888150,-0.800215,0.678274,0.802414
1528450237903110,-0.786012,0.698693,0.822392
1528450237924054,-0.766326,0.716115,0.840904
1528450237945995,-0.74309,0.731466,0.855855
1528450237968937,-0.721113,0.744401,0.869367
1528450237985164,-0.704188,0.756067,0.880462
1528450238008426,-0.692719,0.763981,0.88763
1528450238028467,-0.68883,0.766967,0.890197
1528450238045746,-0.691835,0.765908,0.888965
1528450238067675,-0.697492,0.762127,0.885144
1528450238088621,-0.70315,0.755682,0.877813
1528450238105131,-0.717763,0.747852,0.862491
1528450238128029,-0.738031,0.737898,0.842849
1528450238149569,-0.75845,0.727451,0.822786
1528450238165671,-0.784747,0.716859,0.79913
1528450238187612,-0.810667,0.702386,0.769215
1528450238216214,-0.833679,0.686667,0.730527
1528450238226038,-0.848642,0.666698,0.681861
1528450238247908,-0.854592,0.634975,0.62481
1528450238269260,-0.862058,0.586701,0.567377
1528450238285384,-0.879966,0.526554,0.515704
1528450238307667,-0.899673,0.458157,0.469406
1528450238328647,-0.915838,0.382224,0.426286
1528450238344570,-0.925937,0.303134,0.387026
1528450238367773,-0.92323,0.21913,0.348799
1528450238388674,-0.911412,0.129401,0.310815
1528450238404720,-0.90211,0.0392362,0.274928
1528450238427752,-0.891935,-0.0498836,0.241494
1528450238448698,-0.87411,-0.142899,0.209131
1528450238464653,-0.86124,-0.235427,0.178525
1528450238487591,-0.858024,-0.327251,0.149673
1528450238509036,-0.855296,-0.418367,0.119062
1528450238525239,-0.840772,-0.50473,0.0835786
1528450238548168,-0.809159,-0.58618,0.0449244
1528450238570228,-0.775029,-0.668247,0.0052397
1528450238584417,-0.753714,-0.755259,-0.0364772
1528450238607930,-0.739825,-0.837286,-0.0763375
1528450238630141,-0.723862,-0.907972,-0.112473
1528450238651816,-0.70459,-0.973774,-0.149805
1528450238667771,-0.679417,-1.03776,-0.193853
1528450238690891,-0.642118,-1.0936,-0.239141
1528450238711702,-0.58849,-1.13971,-0.28469
1528450238727666,-0.521246,-1.18008,-0.336485
1528450238750602,-0.463994,-1.21305,-0.379072
1528450238771796,-0.417233,-1.23908,-0.408866
