timestamp,x,y,z
1528450245587973,-1.1875,-0.125,0.75
1528450245605927,-3.5625,-0.5625,0.375
1528450245625887,-2,-0.25,-0.125
1528450245649821,1.3125,-0.375,-0.5625
1528450245664769,0.6875,-0.5,-0.0625
1528450245685714,-1.75,-0.375,0
1528450245719624,-2.125,-0.4375,0.375
1528450245738573,0.75,-0.0625,0.3125
1528450245752551,1.625,-0.0625,0.4375
1528450245768490,-0.25,-0.25,0.375
1528450245783450,-0.8125,-0.3125,0.375
1528450245809383,-0.5,-0.125,0.0625
1528450245828331,0.4375,-0.125,-0.125
1528450245876203,0.8125,-0.3125,-0.375
1528450245876203,1.9375,0.75,0.375
1528450245889168,8.625,3,0.0625
1528450245904129,10.6875,3.5625,1.0625
1528450245926070,6.3125,3.0625,3.8125
1528450245950005,-0.375,-0.875,4.9375
1528450245964965,-3.25,-0.8125,11
1528450245987905,9.8125,2.8125,23.9375
1528450246009860,27.25,9.5625,42.125
1528450246031789,24.75,16.3125,62.4375
1528450246047745,-0.125,22.1875,88.875
1528450246070685,-25.5625,28.875,120.5
1528450246091628,-33.0625,40.1875,152.563
1528450246107586,-14.5,59.5,183.375
1528450246130525,14.4375,77.625,204.125
1528450246151469,19.125,80.8125,228.063
1528450246167429,13.125,74.125,265.25
1528450246190364,12,70.0625,300.875
1528450246211309,13.125,71.375,322.25
1528450246227267,42.4375,76.375,338.5
1528450246250202,69.1875,76.9375,349.063
1528450246271147,68.0625,77.75,352.625
1528450246287106,66.5,74.0625,350.5
1528450246310044,59.625,74.125,352.563
1528450246332984,57.9375,73.125,346.5
1528450246346946,54.875,67.4375,331.875
1528450246369884,53.625,68.1875,320.313
1528450246390828,48.5,60.5,295.313
1528450246406785,58.875,55,268.625
1528450246430721,65.625,51.3125,244.5
1528450246451665,66.125,45.875,210.313
1528450246466626,63.125,36.875,184.25
1528450246490565,38.5625,24.875,150.75
1528450246512510,23.9375,15.125,117.625
1528450246533447,27.125,7.5,85.125
1528450246550401,14.625,-3.5,48.3125
1528450246572640,1.25,-0.4375,23.0625
1528450246593371,-4.75,4.75,0.4375
1528450246610325,-7.3125,6.375,-10.3125
1528450246633263,-13.875,-2.625,-31.0625
1528450246654208,-15.4375,-8.375,-43.6875
1528450246670174,-20.875,-0.875,-47.25
1528450246693105,-26.375,1.4375,-43
1528450246714049,-28.625,3.75,-24.9375
1528450246730290,-13.9375,6.6875,-15.5625
1528450246752944,-0.375,7.75,1.1875
1528450246773888,8,8.3125,20.9375
1528450246797823,2.5625,10.875,31.5
1528450246813785,-2.75,13.3125,39.8125
1528450246834337,13.8125,16.25,44.25
1528450246857031,26.625,15.6875,40.875
1528450246872035,20.6875,13.25,33.375
1528450246895868,8.5625,13.875,24.25
1528450246916116,7.8125,14.1875,16.6875
1528450246932112,10.875,1,3.3125
1528450246955686,20.625,-9.5,-4.3125
1528450246976631,1.9375,-6.0625,-21.5625
1528450246991589,-28.1875,2.125,-39.875
1528450247015831,-23.25,11.875,-53.3125
1528450247043712,-2.5,16.375,-65.875
1528450247058915,17.3125,11.625,-68.875
1528450247075630,31.3125,5.9375,-72.4375
