timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528281635193010,1,0,-4,1,-2,-3,-1,-1
1528281635193010,-2,0,1,-3,-4,-5,3,-3
1528281635197995,0,2,2,-2,-2,-5,1,-1
1528281635197995,-2,1,3,-2,0,-3,3,0
1528281635197995,-1,1,1,-1,4,1,1,-2
1528281635197995,-3,0,-1,0,1,2,-3,2
1528281635199991,-1,-2,-2,1,-2,-2,-1,-2
1528281635199991,0,-5,0,1,-2,0,-2,2
1528281635207969,0,-2,-1,0,-2,2,-4,2
1528281635207969,-1,-2,-5,-2,0,0,-1,-2
1528281635212957,-2,-3,-2,-4,0,2,-3,0
1528281635212957,-2,1,0,-2,-1,-2,-3,-3
1528281635221932,0,2,-1,-1,0,-2,0,-1
1528281635221932,0,-2,-1,0,0,1,-3,0
1528281635237891,3,-1,-2,-1,-1,2,-2,4
1528281635237891,1,-1,-6,1,-1,-1,0,-1
1528281635242877,1,0,-4,-1,1,-2,2,0
1528281635242877,-1,2,-2,-1,1,-4,3,2
1528281635254844,-3,0,2,-1,2,-3,1,2
1528281635254844,-2,2,6,-1,0,1,-1,0
1528281635268806,-2,0,4,-3,-4,0,-2,0
1528281635268806,0,-2,2,0,-4,2,-4,-1
1528281635272796,-1,-1,2,0,-2,0,1,-1
1528281635272796,-1,-2,-4,-3,-3,0,-1,-2
1528281635319671,-1,-1,-1,1,1,-2,-2,-1
1528281635319671,1,-4,-1,-1,1,-1,0,-1
1528281635320668,-3,-5,2,-2,0,-1,1,-1
1528281635320668,0,-3,1,-1,1,-4,-1,-1
1528281635321665,1,-1,-3,-2,1,-2,0,0
1528281635321665,-2,5,-3,0,-3,1,1,-1
1528281635322663,-1,4,-4,1,1,-1,-2,-2
1528281635322663,0,0,-2,0,2,2,0,-2
1528281635332636,-1,-4,2,0,-1,-1,1,0
1528281635332636,2,-2,1,-1,2,-1,0,0
1528281635340614,1,-3,0,-2,-2,0,2,-1
1528281635340614,-1,-1,0,-3,-4,-1,2,3
1528281635349594,-2,1,-2,-1,-1,0,-2,0
1528281635349594,1,4,-5,1,-3,0,-3,-3
1528281635371533,-1,1,0,1,0,0,-6,-3
1528281635371533,0,1,-1,0,-1,1,-4,-2
1528281635373536,1,-2,-1,-1,0,1,2,2
1528281635373536,-2,-2,2,-2,1,-4,2,2
1528281635377516,-2,1,1,-2,-3,0,5,1
1528281635377516,-1,1,-2,1,-1,0,-1,2
1528281635392477,0,0,0,2,-1,-2,-3,-3
1528281635392477,1,-2,0,1,1,-1,-3,-5
1528281635400455,0,-1,-2,-1,0,-2,1,-2
1528281635400455,1,2,0,-3,-2,-3,-1,-4
1528281635409432,0,1,0,0,-2,1,2,1
1528281635409432,0,-2,-2,-1,2,1,0,2
1528281635422397,0,-2,-2,1,2,0,0,3
1528281635422397,-3,-1,-2,-1,-1,1,-1,-1
1528281635431417,-2,-2,3,-3,-1,-2,-1,-5
1528281635431417,1,0,1,0,-4,1,1,-2
1528281635437411,1,1,-2,0,-3,0,-2,1
1528281635437411,-1,2,-1,1,2,-1,1,2
1528281635452316,-2,2,-2,0,-1,-1,-3,0
1528281635452316,-3,-1,1,-1,-1,-1,-5,0
1528281635469270,2,-2,-2,-2,3,0,-5,1
1528281635469270,1,-3,-1,0,1,-1,-1,1
1528281635470268,-3,-2,1,-1,0,0,0,1
1528281635470268,-4,-3,3,0,-1,-1,3,0
1528281635483245,-3,-2,0,0,-1,-2,-1,-2
1528281635483245,1,0,-1,1,-3,1,0,-5
1528281635492209,3,2,-1,-1,-5,0,-1,-7
1528281635492209,-2,2,-5,-1,-3,-2,-5,-3
1528281635498193,-1,0,1,0,-1,0,-1,-1
1528281635498193,-2,-4,0,-2,1,-2,-1,4
1528281635513153,0,-2,-3,0,2,-1,-1,7
1528281635513153,-1,-2,1,-3,-2,-4,1,1
1528281635520175,1,-1,-1,-1,-1,-3,2,-2
1528281635520175,-2,1,0,0,-1,-2,3,-2
1528281635529111,3,1,-2,-1,0,-1,2,0
1528281635529111,-2,4,-2,0,1,2,-2,1
1528281635543074,-3,2,-1,1,0,1,-3,0
1528281635543074,-1,1,1,0,0,2,-2,-2
1528281635552050,-1,-2,2,-1,0,3,0,0
1528281635552050,2,-4,1,-1,1,1,-1,0
1528281635558033,1,-4,-2,0,-1,-2,-1,-2
