timestamp,x,y,z,w
1528190707927815,0.599243,-0.088562,0.774658,-0.181458
1528190707958760,0.599426,-0.0881958,0.774597,-0.181396
1528190707965714,0.599426,-0.0881348,0.774536,-0.181396
1528190708004610,0.599731,-0.0884399,0.774536,-0.180481
1528190708005607,0.599976,-0.0894165,0.774536,-0.179199
1528190708025554,0.600342,-0.0906372,0.774475,-0.177673
1528190708050487,0.60083,-0.0919189,0.774292,-0.175964
1528190708080407,0.601257,-0.0934448,0.77417,-0.174194
1528190708085394,0.601868,-0.0950317,0.773865,-0.172607
1528190708148226,0.602234,-0.0960083,0.773804,-0.171204
1528190708150221,0.601868,-0.0960693,0.774292,-0.170044
1528190708155207,0.601318,-0.0969238,0.774902,-0.168823
1528190708168173,0.600464,-0.0992432,0.775085,-0.169434
1528190708183132,0.598816,-0.102112,0.774841,-0.174744
1528190708206071,0.59552,-0.105713,0.774536,-0.184998
1528190708239981,0.59137,-0.112732,0.773682,-0.197388
1528190708245965,0.587463,-0.124451,0.771118,-0.211548
1528190708288849,0.582092,-0.140198,0.767395,-0.229309
1528190708289847,0.574524,-0.15741,0.762512,-0.252319
1528190708303861,0.56366,-0.175537,0.756897,-0.280334
1528190708325755,0.549866,-0.193054,0.750305,-0.312134
1528190708348690,0.534607,-0.213745,0.740601,-0.346375
1528190708364647,0.516541,-0.237244,0.728394,-0.382507
1528190708387638,0.49353,-0.260864,0.714355,-0.421936
1528190708415548,0.463684,-0.284912,0.69873,-0.464355
1528190708441443,0.428711,-0.310242,0.680054,-0.507385
1528190708462427,0.389465,-0.33429,0.65863,-0.550232
1528190708469391,0.348083,-0.356628,0.634155,-0.591187
1528190708484366,0.306641,-0.377197,0.606445,-0.629211
1528190708515245,0.267944,-0.39563,0.575867,-0.663391
1528190708528210,0.231201,-0.410828,0.543823,-0.694275
1528190708560125,0.197632,-0.422607,0.511963,-0.721313
1528190708567106,0.169128,-0.430725,0.482117,-0.743958
1528190708610989,0.144714,-0.435425,0.4552,-0.763123
1528190708635922,0.122253,-0.436829,0.432007,-0.77948
1528190708637917,0.104187,-0.436279,0.412903,-0.792725
1528190708658861,0.0906982,-0.434509,0.398254,-0.802795
1528190708663848,0.0799561,-0.432861,0.388062,-0.809753
1528190708693804,0.0701294,-0.430237,0.382568,-0.814636
1528190708707731,0.0587769,-0.426514,0.382385,-0.817627
1528190708724686,0.0454102,-0.419739,0.389282,-0.818665
1528190708747624,0.0345459,-0.40979,0.40271,-0.81781
1528190708768623,0.0270996,-0.399109,0.419739,-0.814758
1528190708792503,0.0290527,-0.385742,0.441833,-0.809448
1528190708807464,0.0338135,-0.36853,0.466736,-0.803284
1528190708837385,0.0422974,-0.348083,0.49408,-0.795593
1528190708844366,0.0564575,-0.325623,0.523865,-0.785095
