timestamp,x,y,z
1529302281790082,-37.5625,14.9375,14.0625
1529302281816016,-39.6875,19.75,23.625
1529302281834961,-24.25,19.5,36.5
1529302281857900,-13.0625,19.6875,47
1529302281872861,-5.4375,22.5625,53.375
1529302281898791,-11.4375,25.75,66.5625
1529302281917760,-20.1875,30.6875,81.8125
1529302281964625,-12.375,31.5625,93.3125
1529302281971597,-11.4375,29.875,102.5
1529302281985559,-18.125,29.0625,108.688
1529302282022493,-5,25.8125,118.375
1529302282045398,4.5625,24.75,129
1529302282070333,6.0625,24,136.625
1529302282090279,10.6875,23.875,145.625
1529302282105240,7.9375,26.25,155.313
1529302282127181,1.8125,27.75,160.875
1529302282150119,6.25,27.125,165
1529302282166076,19,26.1875,168.375
1529302282188018,21.625,32.875,171.875
1529302282209958,4.25,36.875,171.563
1529302282224919,-2.5,39.75,169.438
1529302282232898,-8.625,41.75,175.375
1529302282262817,-8.25,43,166.625
1529302282284759,13.875,41.4375,144.625
1529302282307724,-1.375,41.5625,140.375
1529302282322657,-21.625,41,146.875
1529302282344599,-34.8125,22.0625,119.063
1529302282367537,-24.8125,25.8125,127.625
1529302282382511,2.875,23.75,114.438
1529302282405446,-9.0625,16.9375,77.0625
1529302282427378,-45.625,17.5625,41.3125
1529302282442338,-13.8125,17.375,36.0625
1529302282465277,9.9375,17.1875,37.9375
1529302282487217,-5.1875,13.9375,30.5
1529302282502177,-10.3125,6.8125,27.625
1529302282525156,-5.5625,4.625,24.5
1529302282548055,-3.75,5.0625,14.125
1529302282563028,-0.1875,3.5,11.6875
1529302282584958,-0.375,3.4375,8.8125
1529302282607895,-2.75,3.25,3.25
1529302282622856,-2.5625,-0.3125,2.4375
1529302282644796,-3.5,-3,1.4375
1529302282667735,-3.75,-2.8125,-0.8125
1529302282682695,-5,-3.75,-5.25
1529302282704637,-3.6875,-5.5,-12.6875
1529302282727574,0.125,-9.375,-20.375
1529302282750513,-3.375,-15.0625,-27.875
1529302282765517,-10.0625,-22.25,-38.125
1529302282787416,-12.5625,-29.5625,-49.9375
1529302282810356,-7.375,-38.875,-60.1875
1529302282825315,-4.6875,-50.875,-74.25
1529302282847256,3.125,-63.75,-90.0625
1529302282870195,21.75,-76.25,-108.75
1529302282885154,34.6875,-82.375,-122.625
1529302282907095,34.6875,-80.8125,-126.063
1529302282930034,11.5625,-79.625,-135.625
1529302282945253,12.875,-79.375,-144
1529302282967171,28.1875,-83.4375,-136.125
1529302282990469,51.0625,-85.125,-114.938
1529302283005434,55.4375,-74.3125,-82.875
1529302283027701,23.25,-52.625,-40.5625
1529302283050404,-19.25,-35.125,-17.375
1529302283065588,-25.9375,-20.0625,2.0625
1529302283087570,-14.5625,-2.6875,28.125
1529302283110548,-15.3125,16,49.375
1529302283125507,-26.9375,35.4375,60.5
1529302283147449,-36.1875,52.125,71.6875
1529302283170350,-35.6875,64.0625,82.625
1529302283185308,-28.375,72.25,93.9375
1529302283207519,-19.5,79.25,98.8125
1529302283229711,-9.3125,81.1875,97.8125
1529302283253211,2.6875,77.6875,97.0625
1529302283275461,8.375,72.0625,97.25
1529302283290715,6.75,66.4375,97.0625
1529302283312657,0.5625,59.125,92.5625
1529302283335596,-4.625,47.75,83.6875
1529302283350556,-3.4375,36.4375,78.5
1529302283372739,-1.8125,28.25,68.1875
1529302283395756,-5.375,21.25,53.5
1529302283410394,-7.1875,13.0625,33.875
1529302283432674,-7.1875,2.3125,9.75
1529302283455275,-4.0625,-8.25,-9.75
1529302283470783,-6.0625,-15.75,-30.1875
1529302283493445,-5.9375,-20.125,-58.125
1529302283515771,-4.3125,-25.375,-76.75
1529302283530751,-4.625,-32,-81.75
1529302283552830,-4.75,-38,-95.75
1529302283575802,17.875,-40.125,-120.5
1529302283590844,46.1875,-48.25,-125.563
1529302283612670,38.0625,-62.5625,-108.375
1529302283642879,22.5,-66.5,-102.938
1529302283657593,16.1875,-63.4375,-101.25
1529302283679819,26.3125,-55.9375,-83.5
1529302283695438,23.375,-47,-48.6875
1529302283710879,0.375,-37.25,-25.5
1529302283733389,-20.3125,-27.5,-4.875
1529302283755947,-29,-15.6875,18.8125
1529302283770782,-26.5625,-3.4375,34.8125
1529302283793106,-12,9.75,45.3125
1529302283815347,0.125,19.4375,56.8125
1529302283830783,-3.875,26.6875,66.25
1529302283853130,-10.3125,31.0625,71.8125
1529302283883455,-7,33.25,77.25
1529302283897679,1.8125,34.75,81.875
1529302283920270,2.875,35.6875,81.5
1529302283935229,5.25,35.1875,78.6875
1529302283950487,6.5,31.5625,77.125
1529302283972460,15,25.5,70.4375
