timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529290195595442,1,-1,1,1,1,1,-2,-3
1529290195595442,-1,0,0,-1,-1,0,-1,-1
1529290195602424,1,0,0,-1,-1,0,0,3
1529290195602424,3,0,0,2,1,-1,-1,-1
1529290195617422,-5,-2,-2,-2,-5,-2,1,5
1529290195617422,-2,0,-1,0,-2,0,0,-4
1529290195625360,-2,-2,-2,-2,-2,-2,0,-2
1529290195625360,1,1,2,0,1,-3,-2,-3
1529290195640320,1,-1,-1,0,-1,0,0,0
1529290195640320,0,-1,-2,-1,1,0,-2,-1
1529290195647302,-1,0,-2,-1,0,-2,-1,0
1529290195647302,-1,-2,-1,1,0,1,-1,0
1529290195655282,1,-1,-2,-2,-3,-2,1,0
1529290195655282,-2,-1,-1,-2,0,2,-1,3
1529290195662262,0,0,0,0,0,2,1,-2
1529290195662262,-3,0,-1,0,0,-1,-1,-1
1529290195677222,1,0,0,1,0,-1,0,1
1529290195677222,0,-1,1,0,-2,-1,0,-2
1529290195685201,1,0,0,0,-2,-3,-1,2
1529290195685201,-1,-1,-1,-3,0,-4,-1,-1
1529290195700161,0,-1,-1,-1,1,-1,-1,-2
1529290195700161,0,0,0,1,-1,-1,-1,0
1529290195707142,0,-2,0,-2,-1,1,-1,-1
1529290195707142,-1,0,-1,-1,-1,1,0,-1
1529290195715121,-1,1,-1,0,-1,0,0,-1
1529290195715121,1,-1,-1,-2,1,-2,-1,0
1529290195723101,1,0,1,-1,0,-1,-1,2
1529290195723101,-1,0,-1,0,0,-1,-1,0
1529290195738095,1,0,0,-1,-2,-3,0,-1
1529290195738095,-2,-1,0,-1,0,-1,0,0
1529290195745041,-1,-1,0,-1,0,-1,1,1
1529290195745041,1,-1,-1,-3,-1,1,0,1
1529290195760000,-1,-1,0,-1,-2,-1,-1,0
1529290195760000,-2,-2,-1,1,-1,-1,-2,0
1529290195767979,1,-1,-1,0,-1,-2,-1,-1
1529290195767979,3,0,1,-1,-1,-3,0,1
1529290195774960,-4,0,-1,-1,0,-2,-2,-1
1529290195774960,1,-2,-1,-1,0,0,-1,-1
1529290195782939,-2,-1,-1,0,-1,0,-3,-2
1529290195782939,0,-2,-1,-2,0,0,0,-2
1529290195797899,0,-1,0,-1,0,1,-1,0
1529290195797899,0,0,0,-1,0,-1,-2,-1
1529290195804881,0,0,0,1,-1,0,1,-1
1529290195804881,-2,0,0,0,-2,0,-1,-3
1529290195819841,-1,-1,-2,-1,0,0,-1,0
1529290195819841,-1,0,-1,0,-2,-1,0,0
1529290195827819,-2,-1,-1,-1,0,-1,-2,-7
1529290195827819,-2,0,-2,1,1,0,-1,0
1529290195834800,2,0,0,0,-1,-2,-1,-1
1529290195834800,-1,-2,-1,-2,1,0,-1,0
1529290195843007,-1,0,1,1,-1,-2,-1,2
1529290195843007,-2,-1,0,1,1,2,-1,0
1529290195857919,-2,0,0,1,1,1,-1,-3
1529290195857919,0,1,-1,0,-1,-1,-2,1
1529290195864900,0,0,0,-1,-2,1,-2,-1
1529290195864900,-2,1,0,-1,-1,0,0,-2
1529290195879894,2,-2,1,0,-1,-1,-1,1
1529290195879894,-4,0,0,0,0,-1,2,-2
1529290195887888,-1,-1,-2,-2,0,-2,1,0
1529290195887888,-1,-1,-1,1,-1,-3,-3,0
1529290195894823,1,1,-1,-1,0,0,-2,-2
1529290195894823,0,2,0,-1,1,0,-1,-1
1529290195902798,0,0,-1,0,0,1,1,1
1529290195902798,-2,-3,-1,-1,-1,0,-1,-1
1529290195917759,0,-1,1,-1,0,0,-1,0
1529290195917759,-1,-1,1,0,-1,0,-1,0
1529290195924740,0,-1,0,0,2,0,-1,3
1529290195924740,-1,0,-1,-1,-1,-1,-1,-1
1529290195940703,-1,0,-1,0,0,2,0,-1
1529290195940703,0,-3,0,-2,-1,-2,0,-2
1529290195947680,-1,0,-1,0,0,-3,0,0
1529290195947680,-1,0,-2,-1,-1,-3,-1,0
1529290195955658,-3,-3,0,-1,-2,0,-1,-1
1529290195955658,-1,0,-2,-2,0,-1,0,0
1529290195962680,-1,0,-1,-1,0,-2,-1,-1
1529290195962680,0,0,0,-1,-1,0,0,1
1529290195977598,0,-1,0,-2,-2,-1,0,0
1529290195977598,1,-2,0,0,-3,2,0,2
1529290195985578,2,-1,0,1,-2,0,1,0
1529290195985578,-3,-1,-1,-1,1,0,-1,-3
1529290196000537,0,0,-1,-1,0,-3,-1,-4
1529290196000537,-2,-1,0,-1,0,-2,-2,-2
1529290196007696,-2,-1,-1,0,0,-1,-2,0
1529290196007696,1,1,-1,0,-2,0,0,2
1529290196015498,-1,2,1,-2,0,1,0,0
1529290196015498,2,0,-1,-1,0,-2,0,0
1529290196029683,-2,-1,0,-3,0,-1,1,0
1529290196029683,0,-1,0,-1,-1,-2,-1,0
1529290196037664,1,-1,-2,-2,-1,-3,-2,0
1529290196037664,-1,-1,1,0,0,-3,-1,-1
1529290196052621,0,-1,-2,0,1,2,-1,-1
1529290196052621,-1,0,0,-1,0,1,1,-2
1529290196060720,0,-1,0,0,0,-1,0,0
1529290196060720,-1,1,1,0,-2,-2,0,0
1529290196075560,-1,-1,-1,1,-1,-2,0,0
1529290196075560,2,0,-1,-2,0,1,0,-3
1529290196090808,-2,-1,1,-1,-1,2,-4,-3
1529290196090808,1,2,-1,0,0,1,-2,1
1529290196098298,-2,0,-1,-1,0,0,-1,0
1529290196098298,-2,-1,-2,0,-1,0,-1,0
1529290196112165,1,1,-1,0,0,0,-1,-1
1529290196112165,0,-1,0,-2,-1,1,0,-2
1529290196120326,-2,-3,-1,-1,-1,-1,0,-1
1529290196120326,-2,0,-2,-2,-1,-2,0,-1
1529290196135734,1,-1,-1,-2,-1,-1,-2,-2
1529290196135734,-1,0,0,0,1,-1,-3,-3
1529290196150516,-2,2,-1,-2,-1,0,-1,-2
1529290196150516,3,1,0,0,-1,-2,-1,0
1529290196157641,-3,0,0,0,0,-1,-1,0
1529290196157641,-1,1,1,0,-1,0,1,0
1529290196172457,-1,1,1,0,0,0,1,-1
1529290196172457,-1,-2,-1,-1,1,1,1,-1
1529290196180437,-1,-4,-2,0,0,0,0,0
1529290196180437,-1,0,-1,1,0,-2,-2,0
1529290196195396,2,2,1,0,2,0,-1,-1
1529290196195396,-1,-1,-3,-2,-2,-1,-1,-1
1529290196210357,-1,-3,-2,0,-2,0,-2,-2
1529290196210357,-1,-3,-2,-1,0,2,-2,-1
1529290196217338,0,0,0,0,-1,0,0,-1
1529290196217338,1,2,3,1,-2,3,0,1
1529290196232297,1,1,0,-1,-2,-1,0,1
1529290196232297,2,1,1,0,-1,-2,-1,-1
1529290196240276,-3,-2,-1,-1,-1,-3,-2,-3
1529290196240276,0,-4,-4,-2,-4,-1,0,-2
1529290196255236,-4,1,-6,-8,-3,-1,0,0
1529290196255236,1,4,8,7,5,2,-1,0
1529290196270196,1,4,3,-1,-2,1,1,1
1529290196270196,0,-1,-5,-9,-4,0,2,2
1529290196277178,1,-2,-2,2,1,-2,0,0
1529290196277178,-2,-5,-7,-6,-2,-3,-1,-3
1529290196293135,-1,-3,0,-1,1,-2,-1,-1
1529290196293135,2,1,1,2,0,0,0,-1
1529290196300116,0,3,2,-1,-3,0,0,0
1529290196300116,-3,-2,-3,-3,0,-2,0,-1
1529290196315076,3,5,2,0,0,1,-1,-1
1529290196315076,3,2,1,2,2,0,0,2
1529290196330036,-2,-3,-2,-2,-2,-2,0,-2
1529290196330036,-2,-6,-6,-7,-3,-5,-2,-1
1529290196338015,-2,0,2,1,-1,0,-2,-1
1529290196338015,0,4,3,1,0,0,-2,1
1529290196352975,2,0,0,-2,-2,-2,-1,-1
1529290196352975,-1,-1,1,1,0,-1,-1,1
1529290196359956,-3,-4,-1,1,-2,-1,-2,-1
1529290196359956,-2,-4,-3,-2,-2,-2,-4,-3
1529290196374916,-2,-2,-1,0,0,0,-1,0
1529290196374916,1,0,4,1,1,1,0,-2
1529290196389920,-2,2,1,0,2,2,1,-1
1529290196389920,1,1,0,0,1,0,1,-1
1529290196397898,1,3,0,0,-2,-1,-1,-1
1529290196397898,-5,-3,-6,-3,-1,-1,1,0
1529290196412864,-2,-5,-1,-1,0,-1,-1,-2
1529290196412864,1,1,2,-1,-1,0,-1,0
1529290196419840,3,1,2,5,6,3,1,0
1529290196419840,0,0,-1,-5,-8,1,1,1
1529290196434802,0,-1,-4,-2,-3,-2,-2,0
1529290196434802,1,-1,-2,0,-2,-3,-2,-1
1529290196449759,0,-1,-1,1,0,0,-2,0
1529290196449759,2,-3,-2,1,0,0,-2,-2
1529290196457741,-1,-3,-3,-1,1,0,-1,-2
1529290196457741,0,1,0,1,-1,0,-2,-2
1529290196472703,-2,0,1,-2,-3,-1,-1,-1
1529290196472703,1,3,1,0,-2,-3,-2,-1
