timestamp,x,y,z,w
1528270582375426,0.528503,0.327759,0.523804,-0.582092
1528270582398365,0.528503,0.327759,0.523804,-0.582092
1528270582413325,0.528503,0.327759,0.523804,-0.582153
1528270582438271,0.528442,0.327698,0.523804,-0.582153
1528270582458204,0.528442,0.327698,0.523804,-0.582153
1528270582473165,0.528442,0.327698,0.523804,-0.582214
1528270582498099,0.528442,0.327637,0.523804,-0.582214
1528270582528018,0.528442,0.327637,0.523804,-0.582214
1528270582536995,0.528442,0.327576,0.523804,-0.582275
1528270582548963,0.528442,0.327576,0.523804,-0.582275
1528270582572898,0.52832,0.327576,0.523682,-0.582458
1528270582592844,0.52832,0.327576,0.523682,-0.582458
1528270582610798,0.528381,0.327637,0.523804,-0.582275
1528270582662665,0.528259,0.327637,0.523987,-0.582214
1528270582663655,0.528198,0.327759,0.523987,-0.582214
1528270582670637,0.528198,0.327698,0.523987,-0.582214
1528270582690582,0.528198,0.327698,0.523987,-0.582275
1528270582713522,0.528076,0.327759,0.523865,-0.582458
1528270582737458,0.527893,0.32782,0.523804,-0.582642
1528270582758403,0.527832,0.32782,0.523804,-0.582642
1528270582774360,0.528015,0.327209,0.523193,-0.583435
1528270582797298,0.52887,0.325928,0.521179,-0.585205
1528270582818243,0.53064,0.32428,0.516479,-0.588623
1528270582835223,0.533386,0.320801,0.508423,-0.594971
1528270582857139,0.535828,0.314331,0.498474,-0.604614
1528270582878082,0.53833,0.304565,0.484802,-0.618347
1528270582894039,0.542114,0.289124,0.469238,-0.634216
1528270582916979,0.545959,0.268677,0.452515,-0.651917
1528270582937924,0.547913,0.24408,0.433655,-0.672363
1528270582953900,0.547729,0.216431,0.41333,-0.694458
1528270582977816,0.549316,0.184082,0.392029,-0.7146
1528270582998760,0.55304,0.14856,0.368103,-0.732544
1528270583013719,0.556641,0.110901,0.337952,-0.750732
1528270583060596,0.556213,0.0722046,0.300781,-0.771301
1528270583062590,0.548218,0.0330811,0.258484,-0.794678
1528270583074558,0.536621,-0.00762939,0.213135,-0.816467
1528270583097495,0.52179,-0.0493774,0.166016,-0.835327
1528270583119441,0.501648,-0.0903931,0.118958,-0.852112
1528270583134398,0.47522,-0.130005,0.0741577,-0.867065
1528270583157335,0.444031,-0.166931,0.032959,-0.879761
1528270583180276,0.410217,-0.200867,-0.00488281,-0.889587
1528270583194238,0.374573,-0.233154,-0.0394287,-0.896606
1528270583217389,0.339844,-0.262268,-0.0692139,-0.900574
1528270583239118,0.306091,-0.288452,-0.09198,-0.902588
1528270583261103,0.273438,-0.311646,-0.110474,-0.90332
1528270583277016,0.2453,-0.330017,-0.12616,-0.902832
1528270583299960,0.223389,-0.342712,-0.139954,-0.901733
1528270583320901,0.205872,-0.350708,-0.153076,-0.900696
1528270583337854,0.190125,-0.355957,-0.166687,-0.899658
1528270583359808,0.175415,-0.359985,-0.180786,-0.898376
1528270583380786,0.16272,-0.362915,-0.195068,-0.896545
1528270583397693,0.151733,-0.365295,-0.209045,-0.894348
1528270583419679,0.142212,-0.366638,-0.220764,-0.892578
1528270583440633,0.13147,-0.368958,-0.231018,-0.890686
1528270583457534,0.121582,-0.371643,-0.240601,-0.888428
1528270583479519,0.113403,-0.373657,-0.249023,-0.886353
1528270583500472,0.106995,-0.374939,-0.256531,-0.88446
1528270583517374,0.103088,-0.37561,-0.263062,-0.88269
1528270583540366,0.100159,-0.375793,-0.268921,-0.881226
1528270583562298,0.0978394,-0.376343,-0.274841,-0.879395
1528270583577308,0.0969849,-0.377136,-0.280396,-0.87738
1528270583600152,0.0952148,-0.378113,-0.285217,-0.87561
1528270583621097,0.0910645,-0.379578,-0.287476,-0.874695
1528270583645032,0.0897217,-0.380554,-0.28772,-0.874329
1528270583659001,0.0905151,-0.380615,-0.286316,-0.874695
1528270583681966,0.0924683,-0.379822,-0.285217,-0.875183
1528270583704872,0.0946045,-0.37793,-0.285278,-0.875732
1528270583719833,0.0963745,-0.376587,-0.285095,-0.87616
1528270583742789,0.097229,-0.37616,-0.284058,-0.876587
1528270583764811,0.0977173,-0.376099,-0.282959,-0.876953
1528270583779883,0.0986938,-0.375732,-0.281921,-0.877319
1528270583802613,0.0996704,-0.375793,-0.280212,-0.877747
1528270583824727,0.100403,-0.376892,-0.27771,-0.877991
1528270583847492,0.101868,-0.377747,-0.275391,-0.878174
1528270583862451,0.105042,-0.377808,-0.273743,-0.878296
1528270583892371,0.108093,-0.377319,-0.271851,-0.878662
1528270583899352,0.108276,-0.377625,-0.268799,-0.879456
1528270583928733,0.106201,-0.377991,-0.265259,-0.880676
1528270583952425,0.104248,-0.378174,-0.26178,-0.881836
1528270583966524,0.102295,-0.378357,-0.258118,-0.883057
1528270583982422,0.0999146,-0.379333,-0.253479,-0.884277
1528270584005069,0.0960693,-0.38031,-0.247864,-0.885864
1528270584026013,0.0899658,-0.381714,-0.242126,-0.887512
1528270584042968,0.0831299,-0.384338,-0.236755,-0.888489
1528270584065217,0.0785522,-0.386963,-0.23114,-0.889221
1528270584086541,0.0752563,-0.390198,-0.224731,-0.889771
1528270584102119,0.0705566,-0.394592,-0.218262,-0.889832
1528270584125057,0.0627441,-0.399902,-0.211914,-0.889587
1528270584146261,0.0543823,-0.405334,-0.204895,-0.889282
1528270584162262,0.0460815,-0.409973,-0.19812,-0.88916
1528270584185202,0.0380249,-0.414307,-0.192383,-0.888794
1528270584206165,0.0301514,-0.41864,-0.187378,-0.888184
1528270584213159,0.0222168,-0.423584,-0.181335,-0.887268
1528270584228088,0.0135498,-0.429321,-0.175415,-0.885925
1528270584250704,0.00311279,-0.436157,-0.171265,-0.883484
1528270584274159,-0.00830078,-0.442444,-0.169189,-0.880676
1528270584288330,-0.019043,-0.445251,-0.167542,-0.879456
1528270584310269,-0.0327148,-0.44696,-0.163086,-0.879028
1528270584333586,-0.0473633,-0.447815,-0.158264,-0.878784
1528270584348512,-0.0535278,-0.446167,-0.157166,-0.879456
1528270584370703,-0.052002,-0.443848,-0.156006,-0.88092
1528270584393643,-0.0515137,-0.442139,-0.152588,-0.882385
1528270584407943,-0.0540771,-0.441772,-0.14856,-0.883118
1528270584430572,-0.0552368,-0.441223,-0.146301,-0.883728
1528270584452835,-0.053894,-0.440186,-0.145325,-0.88446
1528270584468566,-0.0526123,-0.440063,-0.143494,-0.884949
1528270584490932,-0.0527954,-0.441101,-0.141052,-0.884766
1528270584508956,-0.0525513,-0.441956,-0.139343,-0.884644
1528270584527800,-0.0514526,-0.44281,-0.137817,-0.884521
1528270584550732,-0.0507202,-0.444458,-0.135498,-0.884094
1528270584572369,-0.0508423,-0.447021,-0.132141,-0.883301
1528270584587329,-0.0517578,-0.449463,-0.128113,-0.882568
1528270584610325,-0.052124,-0.45105,-0.123535,-0.882446
1528270584633249,-0.0518188,-0.45166,-0.117249,-0.882996
1528270584648185,-0.0509644,-0.451111,-0.108276,-0.88446
1528270584670109,-0.0488892,-0.448547,-0.0969238,-0.887207
1528270584693109,-0.0435181,-0.44342,-0.0835571,-0.891418
1528270584709053,-0.0350342,-0.436218,-0.0682373,-0.896606
1528270584729949,-0.0246582,-0.426208,-0.0508423,-0.902893
1528270584761863,-0.0126953,-0.412659,-0.0313721,-0.910339
1528270584767847,0.000976563,-0.395203,-0.0101929,-0.918579
1528270584790794,0.0183105,-0.372681,0.0108032,-0.927734
1528270584821703,0.0423584,-0.343689,0.0300903,-0.937683
1528270584827687,0.0720215,-0.308105,0.0480347,-0.947449
1528270584850660,0.105286,-0.267151,0.0655518,-0.955688
1528270584872606,0.142761,-0.221313,0.0825806,-0.961182
1528270584887528,0.184998,-0.17218,0.0992432,-0.962463
1528270584910735,0.228027,-0.121338,0.117249,-0.958923
1528270584933513,0.268372,-0.0703735,0.137207,-0.950928
1528270584949925,0.306702,-0.0214233,0.160461,-0.937988
1528270584970582,0.345459,0.024353,0.185913,-0.919495
1528270584992527,0.379822,0.065979,0.212036,-0.89801
1528270585008396,0.407654,0.102844,0.237427,-0.875732
1528270585030371,0.429321,0.137451,0.265259,-0.852295
1528270585052745,0.446289,0.172668,0.295837,-0.826721
1528270585076145,0.458679,0.208374,0.324341,-0.800598
1528270585093969,0.467163,0.244873,0.350891,-0.773743
1528270585108127,0.476624,0.282715,0.380554,-0.740356
1528270585127963,0.490662,0.318848,0.415405,-0.696472
1528270585150159,0.5047,0.351501,0.455505,-0.643555
1528270585168108,0.510681,0.379089,0.499268,-0.588318
1528270585189181,0.505554,0.399658,0.535706,-0.545593
1528270585209999,0.49884,0.418213,0.54364,-0.529724
1528270585228206,0.500977,0.409119,0.562012,-0.515442
1528270585249406,0.527283,0.378784,0.566345,-0.507629
1528270585270349,0.551331,0.358887,0.563049,-0.500183
1528270585288301,0.571594,0.327698,0.564453,-0.497253
1528270585309246,0.575195,0.317444,0.554016,-0.511292
1528270585330201,0.556152,0.331848,0.536499,-0.541016
1528270585348141,0.530457,0.345337,0.525146,-0.568787
1528270585369365,0.511353,0.35199,0.522949,-0.584045
1528270585390357,0.509033,0.34613,0.530762,-0.58252
1528270585408268,0.520569,0.32959,0.544373,-0.569153
1528270585429205,0.535522,0.310425,0.56012,-0.550476
1528270585450451,0.545471,0.296143,0.573059,-0.535095
1528270585468405,0.547729,0.291809,0.57666,-0.53125
1528270585490343,0.542175,0.299927,0.573792,-0.535522
1528270585510610,0.533813,0.312805,0.567627,-0.543091
1528270585528254,0.528931,0.325562,0.559143,-0.549133
1528270585551548,0.529114,0.334045,0.549927,-0.553162
1528270585570443,0.533447,0.338257,0.539856,-0.556274
1528270585588392,0.539307,0.340454,0.528748,-0.560059
1528270585610332,0.545105,0.341736,0.51709,-0.564453
1528270585632486,0.550537,0.342529,0.50531,-0.569336
1528270585648227,0.555359,0.342346,0.492554,-0.575928
1528270585670168,0.550842,0.343018,0.484741,-0.586426
1528270585690116,0.535339,0.348145,0.483826,-0.598389
1528270585708067,0.527832,0.35144,0.484314,-0.602722
1528270585731006,0.528442,0.356079,0.485535,-0.59845
1528270585750988,0.538452,0.344543,0.493591,-0.589661
1528270585767906,0.546997,0.334106,0.498413,-0.58374
1528270585791416,0.548767,0.329468,0.498108,-0.5849
1528270585810280,0.542725,0.331421,0.496887,-0.590454
1528270585828748,0.535217,0.336792,0.495361,-0.595581
1528270585849813,0.531677,0.339661,0.49585,-0.59668
1528270585871665,0.532166,0.339172,0.497864,-0.594849
1528270585887586,0.534485,0.336975,0.499817,-0.592407
1528270585910695,0.536438,0.334961,0.501099,-0.590698
1528270585931690,0.537048,0.334534,0.501587,-0.589966
1528270585947426,0.536438,0.335815,0.501343,-0.589966
1528270585970365,0.535583,0.337708,0.500732,-0.59021
1528270585992318,0.535522,0.339172,0.499939,-0.590088
1528270586007314,0.536133,0.340027,0.498901,-0.589905
1528270586030470,0.536865,0.340332,0.497437,-0.590332
1528270586050889,0.536987,0.340576,0.495422,-0.591736
1528270586067571,0.536194,0.341064,0.493042,-0.594238
1528270586090013,0.53479,0.341614,0.490662,-0.597107
1528270586111199,0.533386,0.34198,0.488525,-0.599854
1528270586128140,0.532288,0.34198,0.486877,-0.602173
1528270586149848,0.531311,0.341919,0.485657,-0.604065
1528270586170792,0.529846,0.342224,0.484863,-0.605835
