timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529288584249157,-1,1,2,-1,1,-2,-1,2
1529288584249157,-1,-1,2,-3,2,1,-3,-3
1529288584250155,-3,0,-1,-5,3,-2,1,-2
1529288584250155,2,1,-7,-2,0,-1,-5,-1
1529288584251150,4,-2,-2,-1,0,3,-1,-3
1529288584251150,5,-2,-3,1,2,1,0,7
1529288584255139,1,0,1,4,-1,1,1,4
1529288584255139,-4,-1,4,1,2,-3,2,4
1529288584262120,-5,2,-2,-1,0,-4,-3,0
1529288584262120,-5,-3,-2,-1,-4,-3,-5,-4
1529288584270099,3,-5,0,-1,-5,1,-2,-4
1529288584270099,1,-5,3,2,-5,2,5,-3
1529288584277081,1,0,0,3,0,2,0,0
1529288584277081,3,1,0,-3,-1,1,0,-4
1529288584290046,-5,2,-3,0,-1,-5,0,3
1529288584290046,0,1,1,-3,-1,-2,-5,3
1529288584303011,5,-4,-1,0,3,-3,-3,0
1529288584303011,-1,-2,-7,3,-1,-2,3,3
1529288584305005,-3,-1,-4,1,-3,1,-4,1
1529288584305005,-5,-2,-4,-1,-1,0,1,-3
1529288584321961,-11,-2,0,-5,1,1,0,-3
1529288584321961,-2,0,2,-3,-1,-3,1,-4
1529288584368835,-1,5,-3,0,2,-1,3,-4
1529288584368835,-2,-1,-3,1,2,-1,-1,-1
1529288584369834,-9,-6,2,0,-2,1,-3,6
1529288584369834,-2,-7,1,1,-4,1,-1,7
1529288584370830,-1,-5,-2,-3,-2,1,-1,5
1529288584370830,4,1,-3,-4,-3,-1,1,1
1529288584372825,6,-1,-3,0,-3,-1,0,-1
1529288584372825,-1,3,2,-1,-3,-3,-2,0
1529288584381800,1,0,-2,2,-4,-4,-1,-1
1529288584381800,-1,-1,-4,5,-1,-4,0,2
1529288584387786,-7,-2,-1,2,1,-3,-1,-5
1529288584387786,-7,-2,1,1,0,3,-5,-2
1529288584397759,3,-3,2,1,2,3,-4,-2
1529288584397759,0,-1,3,0,1,4,-2,3
1529288584410723,0,3,-2,-2,-2,1,2,0
1529288584410723,-1,1,-3,-1,-1,-3,7,-1
1529288584419699,0,-1,3,-3,2,-5,1,-7
1529288584419699,4,-3,1,-3,-1,-4,2,-6
1529288584425685,2,0,0,-2,1,-3,1,-5
1529288584425685,3,3,3,1,0,-1,-3,-5
1529288584442638,-3,-3,0,1,-1,3,-2,1
1529288584442638,-6,2,1,0,2,3,0,0
1529288584447626,-2,1,-2,-2,1,4,0,1
1529288584447626,-3,-2,-3,-7,1,1,-2,3
1529288584456600,-1,-2,-2,-3,0,-2,-2,1
1529288584456600,1,-2,-2,-3,-3,-3,-2,1
1529288584470566,-2,-3,-3,-2,-2,-3,-1,1
1529288584470566,0,-4,-3,-1,-3,-2,-3,2
1529288584479540,-6,-2,0,0,-1,1,-4,0
1529288584479540,-5,5,1,4,-2,0,0,-6
1529288584485523,5,5,1,5,1,-1,0,2
1529288584485523,7,0,2,4,2,-2,1,2
1529288584501482,1,5,3,-1,-3,-3,0,6
1529288584501482,-1,-4,0,-8,-2,-4,-1,1
1529288584507464,0,-6,-1,-4,-2,0,-2,-3
1529288584507464,-1,-4,-7,-2,3,1,-5,-5
1529288584516442,-4,-4,-3,2,3,4,0,0
1529288584516442,-3,3,3,3,1,2,-1,-2
1529288584530404,1,3,4,-2,-1,-5,0,-1
1529288584530404,0,2,1,-2,0,-4,-1,-3
1529288584539379,-2,-1,-1,-2,-2,-1,2,0
1529288584539379,-5,-5,-1,0,0,3,-3,-1
1529288584552345,-3,-4,0,1,-3,0,-3,-6
1529288584552345,-2,-1,-3,-2,0,0,-1,-7
1529288584561321,-4,3,-5,-1,-2,-1,2,3
1529288584561321,1,2,-3,-1,-1,4,1,2
1529288584567306,0,-3,3,-1,-1,5,2,2
1529288584567306,2,-2,4,1,0,0,5,0
1529288584577280,4,0,2,3,3,0,0,1
1529288584577280,0,0,-3,-1,1,-3,-5,4
1529288584590280,-2,-1,-5,-1,-3,-5,-5,5
1529288584590280,-4,-1,-4,0,-4,-1,2,1
1529288584599220,2,-3,1,1,0,-5,-2,-2
1529288584599220,5,1,-1,2,3,-4,-3,-1
1529288584605238,5,2,0,0,3,-1,1,0
1529288584605238,1,4,2,-2,-1,1,5,0
1529288584622159,-4,0,-5,-2,-1,4,4,-4
1529288584622159,0,2,-1,-6,-4,-3,3,-3
1529288584628171,-1,0,-6,-1,-1,-2,-2,-2
1529288584628171,-4,-3,-2,0,-1,-4,-4,-1
1529288584637146,0,-3,4,-1,-1,-4,-5,-9
1529288584637146,-2,0,2,2,-4,1,-1,0
1529288584650086,5,4,1,1,-2,5,1,1
1529288584650086,5,4,0,-2,-2,5,-1,-1
1529288584659062,3,-4,3,-5,0,4,-4,-4
1529288584659062,-3,-8,1,-6,0,2,-4,-3
1529288584665044,-8,-9,3,-2,-1,-3,-5,6
1529288584665044,-6,-2,0,0,3,-3,-2,1
1529288584681999,-1,0,0,2,-1,-4,-2,5
1529288584681999,0,4,-1,3,-4,-2,0,0
1529288584687983,-2,-1,-1,-2,-1,2,3,1
1529288584687983,-2,-5,0,0,1,0,-2,0
1529288584696959,-2,2,-3,-1,0,-2,4,-1
1529288584696959,2,3,-4,1,1,-3,3,-3
1529288584709962,1,-1,-3,3,-1,-6,1,-5
1529288584709962,3,-3,-3,-2,2,-3,-1,-1
1529288584718902,3,-2,-2,0,-1,1,-3,6
1529288584718902,2,-1,1,1,0,1,1,4
1529288584732897,-4,2,-3,1,-1,-2,0,-6
1529288584732897,0,3,-1,1,-6,-6,5,-3
1529288584741841,-1,3,-3,0,-2,-1,2,-1
1529288584741841,-5,-1,-1,-4,-1,-2,1,-1
1529288584747824,-3,-3,4,-5,1,1,-1,-1
1529288584747824,0,-6,2,-3,-3,0,-7,-4
1529288584756800,-2,-1,-1,0,-2,-1,-3,-3
1529288584756800,-2,-1,-1,0,1,1,-5,-4
1529288584770796,-2,-1,-2,2,1,1,1,1
1529288584770796,0,2,3,3,3,3,-1,-1
1529288584786720,7,3,-2,2,1,-2,2,0
1529288584786720,3,1,-3,1,-3,-2,2,3
1529288584792703,3,-1,1,-3,-1,-4,0,0
1529288584792703,-2,2,-1,-6,-2,4,-3,1
1529288584801679,-5,0,0,-4,-2,0,-6,-2
1529288584801679,-2,1,-4,0,-1,-2,-1,1
1529288584807697,0,4,-1,-1,1,1,0,2
1529288584807697,-3,-3,-3,0,1,-1,5,-1
1529288584816639,1,-5,1,-3,-2,0,3,0
1529288584816639,0,-6,1,0,-3,-1,-3,-3
1529288584830646,0,-6,0,-1,-1,2,-6,-8
1529288584830646,-4,-1,1,0,-2,-1,-6,-2
1529288584839580,-5,3,0,1,0,0,1,-2
1529288584839580,1,-3,2,2,1,-1,4,-5
1529288584852542,2,1,-5,4,4,-3,0,-3
1529288584852542,2,-4,-4,1,2,-1,-2,-4
1529288584869497,0,-2,-3,-2,1,0,-6,-2
1529288584869497,0,-3,2,-3,-1,4,-2,-1
1529288584870495,-2,-2,0,-2,-5,4,4,0
1529288584870495,1,0,0,0,-2,2,8,4
1529288584876478,0,2,0,-3,-1,-1,7,6
1529288584876478,-4,4,1,0,0,0,0,3
1529288584890489,-2,3,3,0,2,-2,-5,0
1529288584890489,-1,-2,2,2,1,-5,-10,3
1529288584899418,3,-4,1,0,-1,-3,-4,-2
1529288584899418,0,-4,0,-3,-3,-1,-3,-4
1529288584913429,-2,1,-5,-2,-2,2,3,2
1529288584913429,-4,2,-6,-5,-2,-2,3,1
1529288584921391,-1,-2,-3,1,-2,0,-1,-5
1529288584921391,-6,2,1,-3,4,1,-3,-6
1529288584927344,-1,-2,-1,4,1,-2,0,-2
1529288584927344,2,-1,0,5,1,-1,1,-1
1529288584936322,0,-3,-2,-1,0,-2,-1,0
1529288584936322,8,-2,-2,-4,-1,-2,1,1
1529288584950282,0,1,0,-5,-1,3,1,-1
1529288584950282,1,6,-2,-1,0,1,3,0
1529288584959258,-1,2,2,2,-3,0,-4,-1
