timestamp,roll,pitch,yaw
1529288584077614,-0.954578,0.0202095,-1.33318
1529288584100553,-0.970802,0.100093,-1.30194
1529288584115512,-0.976685,0.177871,-1.2695
1529288584148425,-0.970074,0.252027,-1.23602
1529288584162387,-0.951108,0.322525,-1.20131
1529288584176352,-0.921908,0.389814,-1.16472
1529288584198291,-0.885277,0.453416,-1.12712
1529288584207268,-0.844354,0.513442,-1.08706
1529288584254142,-0.800582,0.568918,-1.04326
1529288584259129,-0.758722,0.618706,-0.9978
1529288584297027,-0.721594,0.662497,-0.951369
1529288584317972,-0.685853,0.701135,-0.902215
1529288584340911,-0.648974,0.733946,-0.852134
1529288584362852,-0.611864,0.761467,-0.804365
1529288584385790,-0.574998,0.785945,-0.757125
1529288584400751,-0.539517,0.806935,-0.709186
1529288584422693,-0.506427,0.825125,-0.660893
1529288584452613,-0.473808,0.840992,-0.611581
1529288584467572,-0.447237,0.854411,-0.566192
1529288584492506,-0.427011,0.866781,-0.524879
1529288584520430,-0.383725,0.886403,-0.442737
1529288584542372,-0.364323,0.893179,-0.405138
1529288584550350,-0.351706,0.896732,-0.368809
1529288584557331,-0.342932,0.895608,-0.333968
1529288584603210,-0.340296,0.891703,-0.307526
1529288584618169,-0.339301,0.886808,-0.287623
1529288584640151,-0.342117,0.880442,-0.275612
1529288584663051,-0.353344,0.874913,-0.277304
1529288584707966,-0.406963,0.863191,-0.328276
1529288584729905,-0.447615,0.856822,-0.37068
1529288584760790,-0.550949,0.8416,-0.4687
1529288584782763,-0.612782,0.835465,-0.514149
1529288584820674,-0.700028,0.836058,-0.562112
1529288584842571,-0.70046,0.843772,-0.560627
1529288584880467,-0.618924,0.86593,-0.50575
1529288584902446,-0.560964,0.875067,-0.460848
1529288584940310,-0.472944,0.882857,-0.377745
1529288584963249,-0.450704,0.883416,-0.354777
1529288585008161,-0.449422,0.877839,-0.363876
1529288585030068,-0.474806,0.871408,-0.394029
1529288585082967,-0.60583,0.831072,-0.545097
1529288585120827,-0.692288,0.779291,-0.681156
1529288585142769,-0.709843,0.746922,-0.749125
1529288585180825,-0.710651,0.657512,-0.887154
1529288585202607,-0.703143,0.603179,-0.9483
1529288585239872,-0.6726,0.481662,-1.0529
1529288585270971,-0.678554,0.410053,-1.10475
1529288585322919,-0.69251,0.195056,-1.22916
1529288585360267,-0.705361,0.0277688,-1.31033
1529288585383205,-0.707293,-0.0539892,-1.34718
1529288585420141,-0.700142,-0.209877,-1.4056
1529288585443095,-0.711055,-0.294789,-1.43346
1529288585479946,-0.739153,-0.456206,-1.47643
1529288585502931,-0.749494,-0.540662,-1.49394
1529288585540783,-0.754373,-0.714032,-1.53203
1529288585562772,-0.749445,-0.790978,-1.55341
1529288585585710,-0.743518,-0.858171,-1.57298
1529288585607652,-0.740601,-0.911645,-1.58517
1529288585622567,-0.750762,-0.949358,-1.58418
1529288585637526,-0.772907,-0.974441,-1.57229
1529288585660465,-0.801085,-0.984153,-1.54717
