timestamp,x,y,z
1528874622708917,-6.875,-4.5625,-11.4375
1528874622730859,-1.375,-5.625,-21.0625
1528874622753795,2.125,-7.875,-32.1875
1528874622768757,9.1875,-6.875,-53.625
1528874622793691,15.75,-4.25,-77.375
1528874622813638,15.8125,-4,-98.4375
1528874622828600,21.125,-0.375,-119.5
1528874622852534,21.375,5.6875,-141.5
1528874622891430,18.5625,10.4375,-161.75
1528874622892426,11,8.625,-179.063
1528874622912375,-0.375,9.0625,-196.625
1528874622928330,-15.4375,13.6875,-212.5
1528874622949275,-10.875,16.125,-227.625
1528874622971216,4.5,14.4375,-238.938
1528874623001136,8.125,9.25,-245.688
1528874623012107,0,-0.125,-249.25
1528874623032074,-1.25,-8.8125,-246.188
1528874623046016,-19.1875,-14.9375,-237.125
1528874623070957,-48.5,-14.1875,-230.25
1528874623091918,-92.3125,-9.625,-217.75
1528874623105869,-108.813,-5.875,-206
1528874623128795,-108,1.6875,-201.75
1528874623151735,-103.25,8.3125,-186.313
1528874623165697,-80.75,15.1875,-160
1528874623189633,-89.3125,11.125,-145.125
1528874623211573,-114.375,6.4375,-135.313
1528874623225536,-107.563,7.875,-120.438
1528874623249471,-78.6875,10.6875,-102.938
1528874623271415,-68.875,11.5,-86.9375
1528874623286374,-68.625,12.75,-68.125
1528874623309313,-54.5625,14.75,-56.625
1528874623325270,-30.125,17.375,-49.625
1528874623346215,-20.5,23.75,-41.4375
1528874623369369,-31.1875,27.3125,-38.375
1528874623385329,-61.5,32.9375,-23.4375
1528874623406321,2.4375,33.9375,7.625
1528874623437200,49.6875,29,35.3125
1528874623445169,-10.8125,31.75,37.5
1528874623466152,-26.8125,28.1875,31.5625
1528874623489052,12.25,29.125,35.9375
1528874623505023,34.1875,25.4375,23.4375
1528874623526006,51.625,9.25,14.1875
1528874623548893,34.25,-11.4375,15.625
1528874623564879,-23.25,-17.3125,11.75
1528874623585793,-33.6875,-16,7.8125
1528874623608877,1,-13.0625,1.125
1528874623624701,29.6875,-10.625,-9.5625
1528874623645633,22.5625,-6.5,-17.25
1528874623668572,-8.6875,-1.375,-24.1875
1528874623684565,-26.3125,4.0625,-28.8125
1528874623706471,-20.9375,9.0625,-33.625
1528874623728418,-5.9375,12.125,-37.6875
1528874623745367,-21.625,9.625,-33.625
1528874623766311,-25.875,9.8125,-1.25
1528874623788252,40.5,-5.4375,31.0625
1528874623805259,-1.8125,1.0625,34.3125
1528874623826203,-30.9375,-4.625,19.1875
1528874623848092,-14.0625,7.0625,14.875
1528874623865052,13.25,8.625,9.4375
1528874623887033,12.8125,6.625,-2.3125
1528874623908982,-0.0625,2.3125,-9.1875
1528874623924886,-10.875,-1,-13.1875
1528874623947826,-12.9375,-2.625,-13.625
1528874623968769,-0.5625,-5.625,-12.8125
1528874623986722,10,-8.1875,-13
1528874624008033,6.4375,-8.1875,-9.9375
1528874624029002,-0.875,-6.5625,-4.5
1528874624044960,-1.375,-5.4375,3.0625
1528874624067103,4.3125,-5.8125,13.9375
1528874624088609,13.5625,-9.8125,27.5
1528874624105410,28.0625,-13.125,41.5
1528874624133333,33.75,-14.6875,57.6875
1528874624148295,33.9375,-18.25,76.625
1528874624165248,31.8125,-23.25,95.625
1528874624187201,35.0625,-28.3125,112.313
1528874624209134,42.8125,-33.5625,127.438
1528874624225088,56.6875,-36.6875,146.313
1528874624247030,73.9375,-34.125,166.813
1528874624268981,84.5625,-28.375,187.75
1528874624292910,86,-22.3125,208.688
1528874624307866,84.125,-18.125,225.438
1528874624329839,81,-20.125,230.75
1528874624344767,80.9375,-24.6875,230.188
1528874624367707,81.875,-23.25,233.875
1528874624388654,68.6875,-14.4375,241.563
1528874624404830,48.5625,-9.5,247.375
1528874624427671,35.3125,-10.5625,244.375
1528874624448618,23.625,-17.5625,229.313
1528874624464843,12.625,-21.5,216.813
1528874624487726,16.25,-32.875,217.375
1528874624508791,20.4375,-34.6875,212.5
1528874624524777,16.125,-39.5,195.375
1528874624547566,3.4375,-40.9375,179.563
1528874624568672,-13.125,-37.0625,172.438
1528874624585505,-22.3125,-33.4375,162.188
1528874624607406,-35.875,-28.1875,149
1528874624628356,-44.1875,-19.9375,129.438
1528874624645344,-41.4375,-9.5,105.438
1528874624667627,-23.8125,-4.0625,81.4375
1528874624689808,5.625,-1.8125,61.125
1528874624703745,33.9375,-3.1875,40.25
1528874624726874,41.6875,-4.8125,22.0625
1528874624749813,22.75,-4.75,12.75
1528874624764634,-5.625,-2.0625,5.4375
1528874624786697,-25.875,0,-0.4375
1528874624809650,-28.8125,2.125,-4.4375
1528874624824663,-20.875,4.6875,-8.1875
1528874624846762,-12,8.375,-12.3125
