timestamp,x,y,z,w
1529286319997130,0.0899048,0.626465,-0.12561,-0.764038
1529286320020069,0.0908813,0.626587,-0.126099,-0.763733
1529286320041017,0.0909424,0.626526,-0.12677,-0.763611
1529286320055974,0.0905762,0.62677,-0.126892,-0.763489
1529286320081907,0.0904541,0.627197,-0.126587,-0.763184
1529286320100856,0.0904541,0.627747,-0.126221,-0.762756
1529286320146731,0.090271,0.628296,-0.125854,-0.76239
1529286320155707,0.0900269,0.628723,-0.125488,-0.762146
1529286320190616,0.0892334,0.629028,-0.125122,-0.762024
1529286320213555,0.0883179,0.629333,-0.124756,-0.761963
1529286320235497,0.0872803,0.629578,-0.124634,-0.761902
1529286320251452,0.0863037,0.629761,-0.124695,-0.761841
1529286320274391,0.0855713,0.629822,-0.124695,-0.761841
1529286320288353,0.085083,0.629883,-0.124634,-0.761902
1529286320312291,0.0848389,0.629883,-0.124329,-0.761963
1529286320333233,0.085022,0.629761,-0.124023,-0.762085
1529286320348193,0.0857544,0.629089,-0.123657,-0.762634
1529286320371133,0.0886841,0.626038,-0.122986,-0.764954
1529286320393108,0.097168,0.622803,-0.121765,-0.766724
1529286320410027,0.112366,0.619751,-0.119263,-0.767517
1529286320416014,0.134399,0.615723,-0.115845,-0.7677
1529286320453910,0.163513,0.608887,-0.115173,-0.767639
1529286320483833,0.196716,0.598083,-0.123779,-0.767029
1529286320498790,0.235229,0.585144,-0.137817,-0.763733
1529286320520766,0.278564,0.571106,-0.155029,-0.756409
1529286320535691,0.323303,0.55481,-0.177368,-0.745789
1529286320550697,0.363892,0.536621,-0.205688,-0.733032
1529286320573590,0.400757,0.518372,-0.237671,-0.717041
1529286320595532,0.435425,0.500977,-0.271179,-0.697021
1529286320610491,0.468018,0.485413,-0.304077,-0.672974
1529286320641445,0.495117,0.469971,-0.337708,-0.648071
1529286320663385,0.515869,0.453552,-0.371277,-0.624756
1529286320678311,0.531555,0.436523,-0.40332,-0.603516
1529286320693270,0.542542,0.418945,-0.433655,-0.584839
1529286320716211,0.549866,0.402649,-0.46106,-0.568298
1529286320738151,0.554749,0.389832,-0.484375,-0.552856
1529286320753111,0.559387,0.382874,-0.502991,-0.536194
1529286320783069,0.56427,0.382446,-0.51709,-0.517639
1529286320805971,0.567627,0.388916,-0.526733,-0.499084
1529286320820974,0.568298,0.399719,-0.533752,-0.482117
1529286320835935,0.564941,0.41394,-0.538025,-0.469055
1529286320858827,0.557373,0.430054,-0.539795,-0.461487
1529286320873789,0.544922,0.446228,-0.540222,-0.46051
1529286320895777,0.527466,0.461792,-0.540161,-0.465576
1529286320918668,0.506348,0.479309,-0.538818,-0.472839
1529286320933628,0.482605,0.501099,-0.535217,-0.479065
