timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528188413177904,-1,0,-1,-2,-1,-1,1,0
1528188413177904,0,0,1,2,1,0,-2,0
1528188413205829,-2,0,1,0,0,-2,2,2
1528188413205829,-1,-6,-4,-2,-1,1,-1,-1
1528188413206827,0,2,1,0,-2,0,2,4
1528188413206827,-2,-1,-1,-2,-2,-4,-5,-9
1528188413218794,0,-1,-1,0,-2,-3,-3,1
1528188413218794,-1,-2,-1,1,0,2,4,2
1528188413218794,0,-1,-2,0,0,1,1,-1
1528188413218794,0,1,1,-1,-1,2,-2,0
1528188413240736,1,3,0,0,0,2,1,1
1528188413240736,0,-4,-3,-1,0,-2,-2,-2
1528188413241734,1,-2,-1,-1,1,2,-1,-3
1528188413241734,-2,-2,-1,2,-2,1,-1,-1
1528188413261679,0,1,-2,0,-1,0,-1,0
1528188413261679,-1,1,2,-1,0,-2,-1,0
1528188413262677,-1,-2,1,0,-2,0,1,-3
1528188413262677,-2,-3,-2,0,1,2,3,5
1528188413274645,1,-2,0,-1,-1,-5,2,-1
1528188413274645,-2,5,0,-2,-2,-5,-9,-5
1528188413316533,-3,-3,-5,0,0,0,2,4
1528188413316533,0,-1,1,-1,0,0,2,1
1528188413316533,2,2,-1,1,0,-1,-1,5
1528188413316533,1,2,1,0,0,-1,-1,1
1528188413317530,-4,-2,-2,-1,-1,-3,-4,-3
1528188413317530,-1,-1,0,0,1,-2,-2,-3
1528188413321520,-2,-2,-1,0,-3,0,-2,-2
1528188413321520,2,0,-2,0,0,-2,0,-1
1528188413323515,1,-1,0,-1,-1,1,0,0
1528188413323515,0,-1,-2,-1,-1,-2,0,0
1528188413335482,1,-3,-2,-1,0,-3,-2,7
1528188413335482,0,0,1,0,-1,0,0,-3
1528188413344458,-2,3,-1,-1,-1,1,0,-2
1528188413344458,1,1,0,0,-1,-5,2,-1
1528188413350442,-2,0,3,1,0,4,-8,-2
1528188413350442,0,0,-1,-1,-1,-1,3,0
1528188413381359,-1,-2,0,-1,0,0,0,-2
1528188413381359,-2,-1,-2,-2,-1,0,1,2
1528188413381359,-2,-3,-2,-3,-2,-1,1,-3
1528188413381359,-1,0,-1,-2,0,0,-2,0
1528188413395322,1,1,0,0,0,0,0,1
1528188413395322,1,-1,0,0,-1,0,-1,-2
1528188413403310,1,1,1,-2,-2,0,0,-1
1528188413403310,-1,-1,-3,-3,-2,-3,-1,0
1528188413419258,-1,-2,1,-1,1,2,1,0
1528188413419258,-1,1,0,0,-1,3,1,-3
1528188413426239,0,-1,0,1,-2,-8,-4,4
1528188413426239,0,0,0,0,0,-4,2,4
1528188413428234,0,0,-2,-1,-2,-3,-9,-8
1528188413428234,0,-1,0,-1,1,3,3,-1
1528188413449179,-2,2,0,-1,1,2,0,-6
1528188413449179,-1,-3,0,0,1,1,-2,2
1528188413450193,-1,-4,-3,0,0,-1,2,5
1528188413450193,1,3,2,-2,-1,-2,-1,1
1528188413464138,-1,-2,-4,-2,0,0,-1,0
1528188413464138,-1,-3,-1,0,1,0,1,-4
1528188413465136,1,5,3,0,1,2,1,2
1528188413465136,0,-3,-1,0,-1,-3,-6,-1
1528188413485082,-1,-4,-4,-3,-1,-1,-1,-1
1528188413485082,0,0,-1,0,-1,-1,-2,-2
1528188413494058,0,-1,2,1,-1,-3,-1,-1
1528188413494058,-3,-4,-4,0,-1,1,3,1
1528188413500042,1,0,1,-1,0,-3,-2,-1
1528188413500042,0,-3,-1,-1,-2,3,1,-4
1528188413516997,2,4,0,-1,0,-1,-1,2
1528188413516997,2,0,1,0,-2,-5,1,4
1528188413523979,-2,1,3,1,1,3,6,8
1528188413523979,-3,-1,0,0,-1,2,-11,-12
1528188413525973,0,-1,2,-2,0,2,1,0
1528188413525973,-3,-1,-4,-1,-1,0,-1,-5
1528188413546917,-1,-3,-2,-1,0,-1,-2,-1
1528188413546917,0,2,0,-2,-1,1,5,8
1528188413547915,-1,0,-2,-1,-2,-2,-1,-4
1528188413547915,-2,0,-1,-3,-2,-3,-3,-3
1528188413568858,0,2,0,0,0,3,1,-3
1528188413568858,-2,-4,-3,-1,0,-2,1,1
1528188413570854,-1,0,3,0,-2,-2,-4,1
1528188413570854,1,5,3,1,1,-1,2,0
1528188413583819,-2,-5,-1,1,1,0,-2,-5
1528188413583819,0,5,1,0,-1,-3,-1,-1
1528188413585814,-1,-4,-4,0,0,1,0,-1
1528188413585814,-1,-9,-4,-2,0,-3,-2,-1
1528188413605759,-1,9,4,-1,-2,1,0,-1
1528188413605759,1,2,3,0,0,-7,-6,0
1528188413613739,0,-2,-1,-1,0,1,1,-1
1528188413613739,-2,-3,-1,0,1,2,5,-2
1528188413619723,2,-2,-3,0,-1,1,-3,3
1528188413619723,-1,0,1,0,-2,0,2,-1
1528188413629696,0,1,-2,0,-1,-2,1,2
1528188413629696,-2,-5,-2,-3,-1,0,-6,-8
1528188413658618,0,-6,-5,-2,0,2,1,-2
1528188413658618,-1,5,5,0,-1,-1,1,0
1528188413660613,0,0,-2,-1,0,-1,-2,1
1528188413660613,-2,-2,-1,-1,-2,0,0,4
1528188413666599,1,0,1,1,0,0,2,-1
1528188413666599,1,-4,-4,-2,-1,-1,-4,0
1528188413668592,-1,3,3,0,0,-1,1,-3
1528188413668592,-1,2,-1,-1,0,1,-1,-2
1528188413696517,0,0,-2,-1,-4,-2,-2,1
1528188413696517,-2,-1,-1,0,-2,2,0,0
1528188413698512,-1,-4,-3,-2,-1,6,2,0
1528188413698512,1,3,0,0,-2,-10,-6,0
1528188413711477,-1,-1,0,-2,-2,-4,1,1
1528188413711477,-1,-9,-5,-2,0,1,-4,-2
1528188413713471,0,4,0,-1,0,-1,1,-3
1528188413713471,2,0,0,1,0,4,1,2
1528188413726436,0,-1,0,0,1,-4,-1,0
1528188413726436,2,3,2,-1,-1,-2,4,2
1528188413728431,-1,-3,-3,-1,-1,0,-1,1
1528188413728431,-2,-4,-4,-1,0,-1,-3,-2
1528188413740400,-1,-3,-3,0,0,1,3,9
1528188413740400,0,2,3,-1,-1,1,-1,-9
1528188413764336,1,4,1,0,-2,-2,-5,-3
1528188413764336,1,1,0,-1,0,0,0,2
1528188413765333,0,-2,-1,0,0,2,-1,-2
1528188413765333,-2,-2,-2,-1,-1,-6,-3,3
1528188413767327,-1,-4,0,0,0,-2,-1,-1
1528188413767327,-2,0,-2,-1,-3,0,-1,-2
1528188413802234,-1,-1,-1,-2,-1,0,-2,-3
1528188413802234,-2,-1,1,-1,0,1,-1,2
1528188413804230,-1,-1,-2,2,0,-1,3,-1
1528188413804230,0,-5,0,0,0,2,1,2
1528188413804230,-1,7,4,0,-1,-3,-4,-4
1528188413804230,1,1,1,-1,-1,-1,1,0
1528188413809216,-1,-2,-1,-1,-1,-3,-3,1
1528188413809216,-3,-4,-3,-2,0,0,3,-2
1528188413831157,-1,-3,-1,-3,-1,-2,-2,2
1528188413831157,2,1,-2,0,1,0,1,0
1528188413837442,1,-2,0,0,0,1,1,2
1528188413837442,-1,-1,-2,0,-2,-2,-2,-3
1528188413862375,-1,1,0,1,0,2,1,-4
1528188413862375,0,2,0,0,-2,-1,-2,-1
1528188413864643,0,-2,-1,0,-2,-2,-2,3
1528188413864643,0,0,0,0,-1,2,-1,-4
1528188413864643,-2,-3,-3,1,-2,-9,-9,-3
1528188413864643,-1,-1,-3,1,-2,-1,2,-4
1528188413869642,1,1,-2,0,-1,-1,0,2
1528188413869642,2,-2,2,-1,2,-2,1,4
1528188413884763,-2,0,-2,0,1,3,2,0
1528188413884763,-1,2,2,-1,2,2,2,-1
1528188413885600,-2,0,0,0,-1,-3,-5,-3
1528188413885600,0,1,3,0,-2,2,3,3
1528188413906534,-2,-5,-2,0,0,-1,-6,-3
1528188413906534,-3,-4,-3,0,0,0,-1,-1
1528188413908529,1,2,-2,-3,0,5,6,3
1528188413908529,-1,2,-1,-1,0,0,-1,0
1528188413920497,-2,0,0,-1,0,-2,0,-3
1528188413920497,0,-1,-1,-1,-1,0,0,-2
1528188413936510,1,-1,1,-1,0,0,3,-1
1528188413936510,-3,-1,-1,-3,-1,0,-3,-1
1528188413951469,-2,-3,-3,-1,0,-1,-2,0
1528188413951469,-2,0,-1,-2,0,-2,0,2
1528188413953469,1,8,4,0,-2,-3,0,0
1528188413953469,-1,0,2,0,0,-1,-4,0
1528188413974751,0,0,0,-1,2,2,1,-1
1528188413974751,2,-1,0,1,-1,1,1,9
1528188413975415,-1,-1,-1,1,-1,-1,-2,-12
1528188413975415,-1,-3,-6,-2,0,-3,3,-1
1528188413989383,-2,-3,-2,-1,-2,0,-1,-5
1528188413989383,0,-1,0,0,0,0,-2,1
1528188413990373,1,0,0,-1,-1,-2,0,4
1528188413990373,0,-1,-1,1,0,1,-2,1
1528188414004325,-2,-5,-3,-2,0,-8,-3,1
1528188414004325,0,3,2,0,1,1,-1,-5
1528188414010555,-2,-4,-3,-1,2,2,-3,0
1528188414010555,-3,-5,-1,-2,-2,-2,1,2
1528188414034516,1,12,3,0,0,4,1,2
1528188414034516,3,-1,2,1,-1,-1,-2,-2
1528188414035519,-1,-6,0,0,1,-1,1,0
1528188414035519,-2,-1,-1,1,-2,-2,-2,-2
1528188414040676,0,-3,-2,0,0,-3,-2,-3
1528188414040676,-2,-1,0,-2,-2,-4,-3,-2
1528188414049912,0,-1,-4,-1,-1,0,1,0
1528188414049912,1,1,-1,-1,-1,-1,-1,1
1528188414063827,-2,-1,0,-1,0,1,0,1
1528188414063827,1,1,-4,2,-2,0,2,-2
1528188414071907,-2,-4,1,-1,-1,-1,1,-2
1528188414071907,0,5,2,-1,0,-1,-3,4
1528188414094846,0,3,-1,-1,0,1,4,-6
1528188414094846,-1,-7,-7,-1,1,-1,-7,-2
1528188414095836,-1,0,0,-2,-1,-4,-4,0
1528188414095836,2,6,3,-1,0,0,2,-3
1528188414100885,-1,-2,-2,-1,-2,-6,-5,-1
1528188414100885,-1,-3,-2,0,-1,-1,3,2
1528188414108805,-2,-4,-6,0,-1,-2,-1,0
1528188414108805,0,-2,-2,-2,0,1,2,2
1528188414124089,0,3,3,0,-1,5,3,0
1528188414124089,-1,0,1,-1,-1,-2,0,-2
1528188414137723,-1,-2,-2,0,-1,-2,-4,0
1528188414137723,1,2,3,-1,-1,-3,-2,-2
1528188414147048,0,2,0,-1,1,1,-1,0
1528188414147048,0,-1,-1,-1,1,2,0,-1
1528188414148964,0,-2,0,-1,-1,-7,-3,-1
1528188414148964,-3,-8,-5,-3,0,0,-1,0
1528188414177087,0,-1,-3,1,-1,0,-1,0
1528188414177087,0,6,6,2,1,-2,0,0
1528188414178976,2,6,1,0,0,7,6,3
1528188414178976,0,-1,2,0,1,-4,-11,4
1528188414183618,-2,-4,-3,-1,-2,-4,-3,-7
1528188414183618,0,-1,-5,-2,-1,1,-1,-1
1528188414214519,-2,-1,-2,-2,-2,-2,0,-1
1528188414214519,0,-1,-1,1,0,-3,0,1
1528188414215517,-1,-5,0,0,1,1,0,1
1528188414215517,0,0,2,0,-2,-2,1,2
1528188414217530,0,-1,-1,-1,-1,0,1,2
1528188414217530,2,7,-1,1,1,1,2,-6
1528188414228742,2,1,5,-1,-2,0,2,7
1528188414228742,-3,-3,-1,1,1,0,0,-6
1528188414245435,-1,-1,0,-3,-1,-2,-3,-1
1528188414245435,-5,-8,-5,-2,-1,-1,-1,-1
1528188414246434,-1,0,-3,-2,-2,0,-3,-1
1528188414246434,-1,1,0,0,-2,0,-2,0
