timestamp,x,y,z
1528181692465904,10.875,3.9375,-4.1875
1528181692493868,10.625,2.625,-2.125
1528181692502824,9.6875,0.5,0.875
1528181692525748,6.3125,-1.3125,4.625
1528181692546714,2.4375,-2.75,6.9375
1528181692563681,1.4375,-2.9375,8.5
1528181692585583,2.5625,-3.125,8.8125
1528181692606554,2.625,-3.8125,8.375
1528181692623509,2.1875,-3.6875,7.5625
1528181692645427,1.3125,-3.625,6.8125
1528181692666424,-1.1875,-3.25,6.25
1528181692683324,-3.25,-2.4375,5.4375
1528181692705265,-4.375,-1.4375,4.0625
1528181692727235,-3.875,-0.5,1.375
1528181692743163,-3.125,0.5625,-0.6875
1528181692766102,-3.875,1.5625,-3.0
1528181692787064,-3.6875,2.5,-4.5
1528181692803032,-2.875,3.4375,-5.5
1528181692825945,-1.875,4.0,-7.3125
1528181692846930,-0.375,4.125,-8.9375
1528181692862875,0.5,4.4375,-9.5625
1528181692886792,-0.3125,4.4375,-10.0
1528181692906777,-1.3125,3.8125,-9.5625
1528181692922700,-2.25,2.875,-8.375
1528181692945621,-2.8125,1.75,-7.0625
1528181692966566,-3.5625,1.0,-6.375
1528181692982522,-2.0625,0.25,-5.375
1528181693005462,-1.8125,-0.3125,-3.375
1528181693028401,-2.25,-0.625,-1.6875
1528181693042374,-0.6875,-0.625,-1.0625
1528181693065304,2.625,-0.25,-1.0
1528181693096255,4.75,0.0625,-0.875
1528181693102240,4.5,0.0625,0.25
1528181693126140,2.75,0.0625,2.1875
1528181693148103,2.5625,0.0625,2.5
1528181693169059,5.75,-0.0625,2.75
1528181693191965,3.5625,-0.5,5.1875
1528181693208108,-1.375,-1.0,6.5
1528181693230859,-1.75,-0.875,6.6875
1528181693251806,2.25,-1.0,5.6875
1528181693268099,3.625,-1.0625,4.375
1528181693290699,-0.25,-1.5,3.875
1528181693296189,-4.5,-1.625,3.0
1528181693319458,-4.25,-1.3125,2.1875
1528181693335085,-2.375,-0.4375,1.1875
1528181693356030,-1.875,0.3125,0.0
1528181693379222,-3.0,0.8125,-1.75
1528181693394207,-3.625,0.9375,-3.75
1528181693416132,-3.625,0.9375,-5.4375
1528181693441800,-3.1875,1.125,-6.3125
1528181693453768,-2.1875,1.25,-6.9375
1528181693475709,-1.625,1.125,-7.6875
1528181693498687,-2.3125,0.9375,-7.1875
1528181693514638,-3.1875,0.875,-7.25
1528181693535551,-2.125,0.9375,-7.4375
1528181693558498,-0.125,0.9375,-7.5
1528181693573449,2.375,1.6875,-6.4375
1528181693596425,3.875,1.8125,-5.8125
1528181693618365,4.25,2.0,-4.375
1528181693635336,4.375,2.1875,-2.4375
1528181693656472,6.1875,2.3125,-0.9375
1528181693678743,8.0,2.5625,0.75
1528181693693692,8.875,2.125,1.875
1528181693716371,8.25,1.25,4.3125
1528181693738595,5.8125,-0.8125,6.4375
1528181693753772,2.625,-2.1875,8.0625
1528181693776469,0.25,-3.0,9.25
1528181693798406,-0.9375,-3.9375,9.8125
1528181693813628,-1.875,-3.5625,9.625
1528181693836567,-2.6875,-2.1875,9.0
1528181693859246,-2.1875,-1.125,7.25
1528181693874265,-1.6875,0.0625,5.375
1528181693896149,-1.625,1.0625,2.1875
1528181693918498,-2.5,1.5625,0.375
1528181693933458,-3.1875,2.0625,-1.25
1528181693956636,-3.0625,2.5625,-2.625
1528181693979627,-2.1875,2.75,-4.4375
1528181693993836,-0.875,2.625,-6.1875
1528181694016772,0.3125,2.3125,-7.375
1528181694041991,0.8125,1.6875,-7.75
1528181694054386,0.875,1.0,-7.625
1528181694076635,0.875,0.125,-6.9375
1528181694098575,1.0,-0.8125,-6.0
1528181694121840,1.25,-1.5625,-5.0
1528181694136726,1.8125,-2.4375,-3.25
1528181694158416,1.125,-2.9375,-1.25
1528181694182351,0.625,-3.125,0.375
1528181694196314,1.125,-2.875,2.0
1528181694226293,1.0,-2.9375,2.875
1528181694238256,1.6875,-2.6875,3.25
1528181694256209,2.4375,-2.4375,3.5
1528181694279099,2.125,-2.5,3.875
1528181694295050,1.125,-2.8125,4.0625
1528181694316049,0.0,-3.0,4.25
1528181694338987,-0.6875,-2.625,4.0625
1528181694354890,-0.3125,-2.25,3.4375
1528181694375834,0.0,-1.875,2.6875
1528181694398773,0.6875,-1.25,1.5
1528181694414731,2.25,-0.625,0.4375
1528181694435674,3.4375,0.0625,-0.1875
1528181694461604,3.3125,0.1875,-0.1875
1528181694476566,2.375,0.1875,-0.5
1528181694503740,1.5625,0.375,-0.5
1528181694514467,1.8125,0.5625,-1.0
1528181694536405,3.3125,1.4375,-1.0625
1528181694556612,3.8125,2.0,-0.6875
1528181694574547,4.75,2.3125,-1.25
1528181694596802,6.125,2.1875,-1.4375
1528181694616811,6.3125,1.625,-1.0625
1528181694634744,3.3125,0.6875,1.0625
1528181694656934,-1.875,0.1875,5.0625
1528181694676992,-6.1875,-0.6875,9.25
1528181694693835,-7.25,-1.1875,11.5
1528181694716773,-8.375,-1.5625,13.1875
1528181694736802,-9.0,-1.6875,12.8125
1528181694753991,-9.3125,-1.5625,11.0
1528181694776918,-6.875,-1.0,6.875
1528181694795867,-3.125,-1.0625,3.125
1528181694813829,-1.75,-0.75,-0.75
1528181694836759,-1.4375,-0.3125,-2.75
1528181694856826,-0.5625,0.375,-4.8125
1528181694873931,1.4375,0.6875,-5.875
1528181694896598,2.625,0.9375,-6.25
1528181694916812,2.625,0.9375,-6.3125
1528181694934862,2.9375,0.625,-6.0
1528181694956456,3.4375,-0.125,-5.75
1528181694976779,3.5,-0.75,-5.25
1528181694993340,3.375,-1.0625,-4.75
1528181695015301,3.75,-0.9375,-3.875
1528181695037223,4.625,-0.8125,-2.375
1528181695053215,4.3125,-0.3125,-0.625
1528181695076119,4.0625,0.1875,0.4375
1528181695097392,4.0,0.6875,1.75
1528181695113125,3.0,1.1875,2.625
