timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528883194587600,1,-16,-9,26,34,2,-1,-2
1528883194587600,-8,-10,-2,-28,-33,-7,-4,-4
1528883194600557,-2,-2,5,1,28,10,1,1
1528883194600557,-5,4,11,-15,-4,21,2,-5
1528883194609532,1,-2,-35,8,-8,-1,7,4
1528883194609532,6,5,5,16,-19,-17,-10,2
1528883194631474,-6,-18,-24,-11,29,-9,-1,-7
1528883194631474,-3,4,29,-6,-39,-6,-4,0
1528883194633468,7,19,2,-31,1,31,8,1
1528883194633468,4,3,9,40,60,19,9,7
1528883194645436,1,2,-17,-12,-16,-15,-8,-5
1528883194645436,-4,-9,-19,-11,-37,-38,-14,-4
1528883194654414,-3,-9,11,-2,-30,-24,-6,-7
1528883194654414,0,-1,-5,-32,-35,20,1,1
1528883194669400,3,5,30,36,12,3,-2,2
1528883194669400,1,6,-1,16,72,18,9,2
1528883194670389,3,-2,-6,0,-29,-15,-8,-1
1528883194670389,-1,4,7,2,-5,-10,1,-2
1528883194691314,0,-3,10,13,12,12,9,5
1528883194691314,0,-1,-14,-53,-22,-2,-2,2
1528883194693309,-1,7,16,35,53,-4,-7,-4
1528883194693309,1,-5,17,5,-12,8,6,3
1528883194705276,4,8,-4,-7,-41,-14,-6,-1
1528883194705276,-5,-8,19,63,75,7,1,-5
1528883194714254,3,2,-1,-22,-50,14,3,3
1528883194714254,4,8,27,26,52,16,1,3
1528883194729266,0,11,-1,-4,0,11,4,-1
1528883194729266,-6,-16,-62,-7,-9,-36,-13,-5
1528883194731209,-1,6,22,3,-25,-27,-9,-3
1528883194731209,-4,-9,-24,-16,-45,-12,-2,-5
1528883194751190,5,-7,19,-39,-34,-30,-14,-1
1528883194751190,-6,0,-7,14,37,-1,4,2
1528883194753162,-2,6,23,2,-10,57,13,2
1528883194753162,1,-7,-6,15,48,15,7,3
1528883194765118,-3,-5,-63,-29,41,21,2,-1
1528883194765118,-2,-6,-4,-1,-64,-36,-12,-8
1528883194774095,0,-13,-17,-29,32,-12,1,0
1528883194774095,3,12,44,51,-28,9,3,2
1528883194789094,-3,0,-4,21,53,21,7,1
1528883194789094,2,2,23,-54,-83,-26,-10,-4
1528883194791047,-5,-6,-25,20,35,7,0,-6
1528883194791047,4,3,-7,-37,-44,4,1,0
1528883194811993,-1,-12,-31,59,68,35,15,7
1528883194811993,1,0,5,-24,-24,7,0,-2
1528883194813032,-10,-5,4,9,-49,-34,-12,-6
1528883194813032,4,3,-18,-8,15,-8,-5,-2
1528883194825015,7,3,40,6,-22,-3,3,4
1528883194825015,0,0,0,24,22,32,5,3
1528883194833933,2,-3,-25,-78,-43,-26,-5,1
1528883194833933,-17,-23,-59,-7,50,-7,-8,-12
1528883194848904,5,9,36,35,1,3,0,1
1528883194848904,3,-1,-5,12,35,12,4,4
1528883194850889,-8,-5,-7,-33,-47,-13,-6,-3
1528883194850889,0,1,-43,9,44,9,2,3
1528883194872829,-3,-3,9,-22,-89,-38,-10,-5
1528883194872829,-4,-11,-18,-66,-26,10,3,-5
1528883194874824,6,9,38,38,53,12,8,6
1528883194874824,-4,-7,-13,22,-1,-1,-2,-6
1528883194884825,-2,-1,-25,-30,13,4,-2,-2
1528883194884825,-1,6,8,-34,-44,-20,-5,2
1528883194901752,11,6,-17,11,20,14,13,10
1528883194901752,-8,-15,14,49,-2,-7,-2,-2
1528883194908753,0,5,30,-4,22,4,1,3
1528883194908753,1,1,18,18,8,5,3,0
1528883194910727,0,8,0,-19,-14,-3,-3,-3
1528883194910727,15,16,22,18,-18,-8,1,5
1528883194931671,-5,-2,-9,-49,-30,-8,-4,-2
1528883194931671,-12,-20,-16,27,24,7,1,-3
1528883194933666,1,3,15,3,-18,7,6,0
1528883194933666,-4,1,-6,-79,-48,-10,-14,-7
1528883194945665,-2,-3,6,55,25,6,-5,-5
1528883194945665,8,14,29,6,-39,-9,-3,5
