timestamp,x,y,z
1528876139890650,-14.3125,9.75,1.9375
1528876139910564,-4.5,9.6875,4.375
1528876139936522,6.0,6.5625,7.75
1528876139951456,6.3125,2.75,10.5
1528876139970407,0.1875,-0.25,9.875
1528876139996338,-0.1875,-5.3125,11.1875
1528876140047201,15.75,-8.25,11.625
1528876140053185,29.4375,-12.25,14.625
1528876140092080,37.0,-18.6875,20.875
1528876140134966,37.75,-18.75,41.6875
1528876140157905,24.625,-1.875,57.6875
1528876140180843,5.6875,8.5625,71.5
1528876140195803,-11.5625,21.25,83.5
1528876140205776,-28.0625,41.8125,111.125
1528876140225723,-37.75,57.375,145.875
1528876140247716,-28.5625,72.5,170.938
1528876140263626,-17.625,84.5625,199.75
1528876140285562,-4.6875,94.5625,231.75
1528876140309511,17.8125,107.93799999999999,261.375
1528876140323461,27.25,115.18799999999999,296.438
1528876140345402,37.4375,119.68799999999999,322.438
