timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528881477617214,-1,-2,-9,-13,-2,-2,-2,-1
1528881477617214,-2,-1,1,-1,-24,-1,-1,0
1528881477624199,-3,-2,-1,0,-6,-1,0,-1
1528881477624199,-3,-2,-4,-4,-4,-4,-1,-2
1528881477640164,0,-4,-6,-1,1,-2,-1,-1
1528881477640164,0,-5,-6,-1,-16,-3,-2,-1
1528881477647134,0,7,12,-3,-18,-6,-1,-1
1528881477647134,1,5,0,10,17,3,0,1
1528881477654116,0,-2,-6,-8,4,-4,-1,0
1528881477654116,0,2,-4,-2,-12,1,-1,0
1528881477669075,2,4,9,1,47,8,0,3
1528881477669075,-6,-16,-3,13,-12,0,-2,-3
1528881477678051,1,13,21,-13,-10,-2,-3,-3
1528881477678051,-3,-11,-33,3,-17,-4,-2,-2
1528881477684036,0,0,-10,-21,-6,3,2,0
1528881477684036,4,7,21,42,33,1,3,3
1528881477699992,1,7,17,22,-18,1,2,1
1528881477699992,0,0,17,-2,6,2,2,1
1528881477706974,2,-8,-6,3,-22,-6,-2,-1
1528881477706974,-6,-13,-26,-34,-7,-5,-3,-5
1528881477713956,-9,-3,-19,-10,2,-8,-3,-4
1528881477713956,1,2,0,2,2,5,-2,-2
1528881477728942,5,3,4,-1,-25,1,2,4
1528881477728942,2,-2,4,-13,12,-3,-2,2
1528881477737937,-2,-11,7,17,33,-3,-2,0
1528881477737937,-4,0,-12,-27,-28,-2,-3,-2
1528881477743926,2,4,-2,9,-21,-4,-2,0
1528881477743926,8,15,32,-4,3,0,3,4
1528881477760832,-2,-13,-18,6,-10,2,0,1
1528881477760832,-1,-7,-10,2,10,-3,-1,-1
1528881477768810,-3,15,-9,0,-2,-3,-1,-2
1528881477768810,-3,-10,10,-10,-1,2,-1,-1
1528881477773795,12,22,-2,3,-2,1,7,7
1528881477773795,-6,-16,12,2,4,-5,-1,0
1528881477789755,1,-8,-18,-22,-31,-4,-6,-5
1528881477789755,-9,-11,-18,10,14,3,0,0
1528881477797733,-2,-8,3,-4,7,4,-3,-3
1528881477797733,3,22,38,17,19,-2,2,1
1528881477811696,-4,-26,-17,-5,-44,-3,-1,-2
1528881477811696,7,28,-16,-13,-12,2,-1,2
1528881477819674,-5,-25,-17,-17,-4,-21,-8,-8
1528881477819674,11,13,11,8,-19,5,2,3
1528881477826656,-11,-13,17,5,10,20,5,3
1528881477826656,4,11,-11,3,4,-25,-4,-2
1528881477834671,-4,-2,-10,-3,0,-8,0,0
1528881477834671,4,-6,-9,-1,15,38,5,5
1528881477849593,1,-7,1,-1,17,-15,-1,-1
