timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528878846924079,-3,0,5,0,0,-1,0,2
1528878846924079,0,3,-1,-1,-1,-3,-3,-1
1528878846930047,2,2,-8,-1,-1,0,-1,1
1528878846930047,2,-1,3,-1,-3,0,-2,-3
1528878846947001,-5,-7,-5,-3,-1,1,0,-4
1528878846947001,2,-2,-18,-4,1,-1,0,-1
1528878846952987,-3,7,11,-11,-6,-3,-2,0
1528878846952987,5,6,1,13,12,4,3,3
1528878846961963,-4,-1,6,7,0,-2,-1,2
1528878846961963,-4,-5,2,-3,-5,-2,0,-1
1528878846983943,-3,-1,-2,-5,-5,-2,-3,-2
1528878846983943,0,-2,0,-9,-7,-5,-2,-2
1528878846985939,0,6,5,-1,2,-1,-2,0
1528878846985939,1,3,-2,-5,-1,2,-2,0
1528878846997866,0,2,3,9,4,-1,0,-1
1528878846997866,1,-4,-3,0,1,-2,-2,-1
1528878847006843,-3,-5,-7,-2,-4,-3,-3,-1
1528878847006843,0,-1,-3,-1,0,-5,0,0
1528878847020806,-2,2,1,-3,2,1,-1,0
1528878847020806,-1,-2,-2,-3,-4,0,-2,0
1528878847028785,-2,-2,-5,-7,-2,-1,1,0
1528878847028785,-2,-2,8,10,-3,-3,-1,-2
1528878847043744,0,-6,-12,-10,-5,-2,-1,-1
1528878847043744,0,-4,-6,-3,-3,-2,-2,-2
1528878847045739,0,6,5,-9,-9,-2,-2,-1
1528878847045739,0,1,1,20,20,5,-1,-1
1528878847057708,-1,3,-1,2,-7,-4,-2,-1
1528878847057708,-4,-4,-5,-2,-1,-2,-1,-2
1528878847066683,-1,-5,-8,-11,-3,0,0,1
1528878847066683,-2,2,14,-28,-10,-2,-1,0
1528878847080683,-1,-1,-19,18,1,2,-1,-2
1528878847080683,-1,2,10,16,9,0,-2,-2
1528878847087668,-2,-3,-18,-9,-12,-7,-5,-3
1528878847087668,0,0,1,2,-11,-3,0,-1
1528878847103583,-1,-2,6,-9,14,4,3,0
1528878847103583,0,1,-23,-13,-3,4,3,1
1528878847105577,0,2,23,6,-4,0,4,1
1528878847105577,-4,-10,-36,-13,-11,-6,-7,-5
1528878847117584,0,5,13,7,-4,-2,-1,-1
1528878847117584,0,-1,2,-2,-12,-1,1,0
1528878847126523,-2,-6,-8,5,34,9,2,-2
1528878847126523,2,6,-11,-11,-10,-2,1,1
1528878847140527,0,5,22,11,2,0,-2,-1
1528878847140527,-2,-5,2,-6,-5,0,3,1
1528878847147503,-4,-9,-36,-23,-24,-14,-9,-4
1528878847147503,0,3,40,19,11,2,-5,-3
1528878847163708,0,4,-1,7,3,-2,1,-1
1528878847163708,-3,-10,8,4,1,-2,-10,-3
1528878847165702,-2,0,11,-13,-7,-2,-2,0
1528878847165702,0,-4,-11,20,2,3,5,2
1528878847177710,1,5,5,-25,-14,-9,-3,2
1528878847177710,2,-1,-42,-16,-13,-14,-4,3
1528878847186647,-4,2,34,28,30,-1,-20,-9
1528878847186647,-1,1,18,23,7,-5,-6,-4
1528878847200609,-9,-21,-43,-48,-14,0,2,-8
