timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528877889072422,-4,0,0,0,12,1,-2,-5
1528877889072422,1,4,0,2,9,3,1,-1
1528877889080349,-9,-9,-1,0,-12,0,1,0
1528877889080349,-4,-3,-1,0,-1,-4,-1,0
1528877889089325,-1,0,-1,0,0,-1,2,-3
1528877889089325,5,7,-1,-1,-4,-1,-2,0
1528877889103292,-9,-4,0,-1,6,0,3,-3
1528877889103292,3,-5,-1,-1,7,-1,-4,-5
1528877889110303,-9,2,-1,-3,-10,-4,1,4
1528877889110303,3,-1,0,0,-1,4,2,-2
1528877889118286,6,0,-2,-1,-2,0,1,5
1528877889118286,-2,2,0,-1,-5,1,-4,-5
1528877889133209,2,-4,-1,2,11,2,-2,-3
1528877889133209,1,1,-1,-4,0,-3,1,0
1528877889140189,-3,-3,-22,-41,-8,0,-1,0
1528877889140189,-4,1,18,18,19,-3,-3,-4
1528877889149167,3,-7,-18,7,-49,-3,-6,1
1528877889149167,-2,2,14,12,2,-6,2,1
1528877889163129,1,-1,-9,-24,-51,-15,-2,3
1528877889163129,-4,-9,-28,-6,15,10,-3,-3
1528877889170136,7,17,53,55,42,3,5,5
1528877889170136,-1,2,2,-3,-29,-4,-3,-3
1528877889178108,-4,-11,-22,-1,17,2,-1,-2
1528877889178108,4,8,29,46,24,3,2,3
1528877889194073,-4,-8,-14,-20,3,2,-3,-5
1528877889194073,-4,-3,-13,8,14,4,1,2
1528877889200044,4,7,23,-16,-58,-12,-1,2
1528877889200044,-2,-6,-19,-26,10,3,-3,-2
1528877889209005,0,2,-4,-1,20,2,0,-1
1528877889209005,0,-8,-22,-6,-9,-3,-2,-3
1528877889223966,-1,4,16,6,3,1,0,1
1528877889223966,0,2,3,2,-20,-6,0,-1
1528877889229949,-1,-1,-1,-11,-40,-5,-1,-1
1528877889229949,-3,-3,-14,-16,34,7,-2,-3
1528877889245962,1,-1,-9,15,43,3,0,0
1528877889245962,0,5,9,-1,-22,-1,-2,0
1528877889252928,3,-1,9,1,-48,-6,-1,0
1528877889252928,-1,0,-3,-13,-5,-1,0,-2
1528877889260867,-2,-1,5,15,23,7,2,7
1528877889260867,-4,-9,-19,-11,15,-8,-5,0
1528877889269844,-5,-11,-17,-28,6,-3,-1,-3
1528877889269844,6,15,23,22,-2,6,4,4
1528877889283807,-2,1,10,6,-30,-6,-1,-1
1528877889283807,5,-2,-11,-10,13,1,-1,-2
1528877889290786,-4,2,3,7,11,3,-1,1
1528877889290786,-1,-5,-14,-2,-30,-4,-1,-1
1528877889297768,2,9,17,-1,71,3,1,0
1528877889297768,-4,-4,-2,-11,-70,-8,-4,-2
1528877889312767,-3,-2,-5,-7,17,-2,-2,-2
1528877889312767,0,-3,-3,-6,14,0,0,0
1528877889320708,-2,-13,-14,10,-12,-1,0,1
1528877889320708,-1,9,11,3,16,5,3,0
1528877889329683,3,4,-2,-5,0,1,1,-1
1528877889329683,-3,-3,5,3,58,1,1,0
1528877889343661,3,-3,-15,-16,-98,-4,0,2
1528877889343661,-15,-2,5,2,18,-3,-2,-5
1528877889350643,1,1,11,6,-31,-4,-1,1
1528877889350643,2,8,3,11,77,4,-2,-5
1528877889365610,0,-11,-6,-3,-1,0,-3,-2
1528877889365610,-10,-10,-2,-6,24,8,-1,-2
1528877889372568,7,10,1,-3,-6,1,1,2
1528877889372568,-8,-8,8,0,-9,-2,-1,2
1528877889380547,2,2,1,9,35,2,1,-5
1528877889380547,4,4,-6,-5,-77,-2,1,3
1528877889389524,-4,-7,-11,-16,-21,-5,-3,0
1528877889389524,1,-1,4,3,21,2,-1,-2
1528877889403525,-5,1,-3,12,80,6,1,0
1528877889403525,4,5,1,-7,-27,5,2,3
1528877889410514,-2,-8,-4,2,26,-2,1,-2
1528877889410514,0,5,0,-5,-29,-1,-1,0
1528877889426426,8,11,10,9,-64,-11,-1,1
1528877889426426,-3,-3,2,-10,-7,-1,1,2
1528877889432455,3,-5,-9,-2,14,-3,-5,-7
1528877889432455,-3,0,3,-10,-11,3,3,1
1528877889440440,0,2,-2,3,25,4,0,0
1528877889440440,5,0,1,1,23,-5,-2,-1
1528877889455348,-5,-3,-6,8,30,0,0,-1
1528877889455348,-3,-7,-7,-18,-100,-13,-3,-1
1528877889463325,5,7,8,0,27,-1,1,-1
1528877889463325,-2,-12,-6,9,33,5,0,1
1528877889470352,4,2,-1,-4,35,-1,-1,-4
1528877889470352,3,10,3,7,46,1,3,9
1528877889486294,5,11,2,-5,-15,3,-2,0
1528877889486294,-6,-14,-7,-3,-22,-1,-1,-3
1528877889493288,5,6,2,-2,-27,-6,0,0
1528877889493288,-5,-13,-7,-13,-82,-4,0,-2
1528877889500228,7,5,-1,10,68,13,-1,-3
1528877889500228,-19,-14,-3,-2,-11,-22,-4,-6
1528877889509213,17,16,5,4,79,17,1,9
1528877889509213,-22,-22,-5,8,-16,-1,1,-5
1528877889523210,11,2,-1,-3,-30,-13,-8,-10
1528877889523210,-4,5,-6,0,45,10,12,16
1528877889530147,-4,-3,3,-6,-1,-5,1,-5
1528877889530147,-13,-6,-3,-3,-22,-6,-6,-3
1528877889546104,1,-40,3,5,-18,-1,-2,-6
1528877889546104,7,16,6,-4,-32,-2,-6,-9
1528877889553086,-18,3,-8,-4,-28,-12,1,33
1528877889553086,18,41,18,20,48,12,4,-8
1528877889560067,5,0,-2,-5,5,11,1,-26
1528877889560067,-15,-3,2,7,39,-6,2,6
1528877889577021,-11,-23,-6,-18,-93,-10,-9,-21
1528877889577021,9,-7,-1,-1,-11,5,-1,0
1528877889584002,-8,-24,-3,10,116,-2,-3,13
1528877889584002,24,27,3,-4,-17,2,-4,3
1528877889589987,-12,-10,1,2,36,13,2,-8
1528877889589987,-10,-3,-2,2,-9,-11,-2,2
1528877889605946,-6,7,-3,-3,-19,9,6,1
1528877889605946,1,-13,-2,-17,-46,-12,-8,-17
1528877889612965,7,6,-1,4,-18,-4,4,14
1528877889612965,14,8,3,3,45,11,7,3
1528877889619908,-11,6,-2,-9,-22,-7,1,7
1528877889619908,-1,-13,-16,-3,18,3,-2,-5
1528877889634866,6,11,16,19,43,3,-1,-4
1528877889634866,5,-4,2,7,29,7,0,-1
1528877889643842,-49,-43,-19,-20,-13,-6,1,-5
1528877889643842,-3,-77,-27,-5,-67,-15,-7,-1
1528877889649827,69,74,11,1,-13,3,-3,-11
1528877889649827,36,77,34,11,23,6,13,30
1528877889665785,18,34,14,5,-40,-7,0,5
1528877889665785,-28,-18,-13,-16,56,5,4,-6
1528877889672766,-42,-66,-27,-65,18,11,3,-5
1528877889672766,4,-9,18,63,-44,-16,-8,-13
1528877889680745,-7,8,20,-16,-75,-3,-2,3
1528877889680745,2,11,-4,22,44,4,-1,1
1528877889695706,-5,-12,-25,-39,10,2,-4,-7
1528877889695706,-7,-12,-6,-14,-47,-17,-6,-2
1528877889711664,-6,-7,-22,-4,46,4,-7,-3
1528877889711664,9,15,8,-2,35,8,1,-1
1528877889713657,6,11,9,24,-30,-3,-1,3
1528877889713657,-15,-30,-34,-47,-10,-2,-5,-5
1528877889725626,0,4,4,16,21,0,2,4
1528877889725626,19,27,19,6,-3,1,1,2
1528877889732626,-12,-7,2,13,47,-1,0,-1
1528877889732626,-7,-12,-6,-5,-27,3,-1,-5
1528877889740631,6,3,-1,-9,-33,-2,1,4
1528877889740631,4,17,17,23,32,6,0,1
1528877889755601,-9,-9,-7,3,-22,-5,-1,0
1528877889755601,-3,-9,0,11,5,-3,-4,-4
1528877889763565,8,10,-2,0,5,1,-2,0
1528877889763565,-3,-2,-14,-55,-45,-3,1,0
1528877889770549,-3,1,28,102,2,4,0,0
1528877889770549,-2,-11,-20,-30,27,-6,-7,-6
1528877889786511,-3,-3,-6,0,-41,-5,-3,0
1528877889786511,5,10,15,16,8,-2,0,3
1528877889792500,-1,-9,-19,-15,9,-2,-1,-2
1528877889792500,-6,0,7,-5,24,3,-3,-2
1528877889800479,2,1,1,12,1,4,3,2
1528877889800479,0,3,1,1,11,1,-1,0
1528877889815385,0,0,-7,-24,-27,-10,-2,1
1528877889815385,-1,-3,5,7,11,3,2,-1
1528877889824361,-1,-5,-15,-30,27,1,-2,-2
1528877889824361,4,9,18,51,-12,0,-2,0
