timestamp,x,y,z
1528877889168119,-25.1875,11.125,10.875
1528877889183074,-52.5,27.0625,20.25
1528877889205016,-64.6875,45.8125,33.5
1528877889220012,-68.9375,60.25,46.1875
1528877889242967,-53.875,79.5,55.5625
1528877889265853,-43.625,100.375,66.0
1528877889287840,-41.3125,116.43799999999999,81.125
1528877889310733,-47.0,126.625,98.8125
1528877889332674,-38.875,136.25,115.06299999999999
1528877889355614,-16.875,142.938,128.563
1528877889370574,1.3125,146.75,132.438
1528877889385536,1.9375,147.438,133.375
1528877889407474,-10.6875,140.188,136.313
1528877889422451,-10.25,127.875,144.563
1528877889445429,-4.375,114.68799999999999,150.063
1528877889468353,5.3125,100.68799999999999,147.563
1528877889483329,14.375,84.5625,141.25
1528877889505221,19.8125,62.4375,138.625
1528877889528170,19.5,37.5,138.0
1528877889543112,11.8125,14.5625,137.063
1528877889565053,12.5625,-7.625,142.313
1528877889587992,20.6875,-32.5625,145.438
1528877889602978,30.4375,-62.375,146.688
1528877889625890,43.0,-86.0625,147.938
1528877889647832,48.8125,-107.81299999999999,152.25
1528877889662793,80.125,-81.4375,140.063
1528877889685731,84.6875,238.125,-28.25
1528877889707672,-66.6875,71.6875,55.3125
1528877889722688,-1.875,-73.6875,-23.9375
1528877889745587,-138.313,6.3125,-71.8125
1528877889767557,25.1875,-51.5,-5.3125
1528877889782525,104.56299999999999,-10.375,-26.25
1528877889805467,72.0625,14.4375,-38.9375
1528877889828351,-14.75,40.5,-41.3125
1528877889850291,-26.125,68.625,-62.3125
1528877889873261,-12.375,95.5625,-72.875
1528877889903022,-28.8125,116.56299999999999,-106.68799999999999
1528877889925947,-39.0625,117.125,-108.56299999999999
1528877889948187,-62.75,115.125,-119.125
1528877889963137,-64.5625,116.625,-131.0
1528877889985537,-45.0625,106.0,-128.938
1528877890008625,-17.3125,78.5,-117.93799999999999
1528877890022438,-3.875,45.25,-101.0
1528877890045410,9.875,17.375,-81.75
1528877890068156,22.375,0.4375,-61.125
1528877890083099,34.1875,-8.3125,-35.5625
1528877890106132,27.875,-12.875,-15.625
1528877890136162,16.6875,-14.4375,-7.75
1528877890158129,15.5,-14.9375,-6.5
1528877890188350,15.0625,-22.5625,-7.625
1528877890210030,2.75,-30.875,-9.25
1528877890233287,-7.6875,-37.3125,-11.5625
1528877890248247,-17.5625,-41.8125,-16.25
1528877890270571,-15.375,-45.4375,-24.0625
1528877890292368,1.5,-52.5,-32.1875
1528877890308475,13.5,-63.8125,-43.8125
1528877890330490,16.6875,-76.75,-54.1875
1528877890360990,19.0625,-91.0,-58.75
1528877890376106,22.0625,-102.43799999999999,-59.875
1528877890398456,21.0,-118.0,-63.6875
1528877890413619,20.0625,-131.313,-70.5
1528877890428424,20.625,-142.188,-77.375
1528877890450368,42.0,-147.625,-81.625
1528877890473038,64.875,-152.625,-83.3125
1528877890488331,80.9375,-160.25,-84.875
1528877890510611,88.9375,-164.0,-87.875
1528877890533281,84.6875,-159.0,-86.375
1528877890548472,70.625,-147.063,-77.3125
1528877890570699,44.6875,-134.25,-67.0
1528877890592887,21.75,-123.68799999999999,-59.875
1528877890608164,6.75,-117.68799999999999,-56.25
1528877890630988,5.4375,-110.375,-55.6875
1528877890652966,20.0625,-104.0,-53.3125
1528877890667805,27.0625,-94.0,-48.625
1528877890691134,29.9375,-66.5,-37.375
1528877890713242,23.375,-50.0,-31.1875
