timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528448438731418,-2,-1,-2,0,9,-4,-4,-2
1528448438731418,1,1,3,1,4,10,3,0
1528448438738371,3,3,5,12,24,23,10,4
1528448438738371,1,1,1,3,9,11,3,0
1528448438753333,-1,-2,-3,-6,-12,-11,-4,-1
1528448438753333,-2,-4,-6,-10,-12,-17,-11,-6
1528448438761311,3,-1,-1,-3,-12,-4,0,-1
1528448438761311,-8,-1,-2,-3,-2,3,2,-1
1528448438779261,-3,-2,-1,-5,-10,-12,-6,-4
1528448438779261,0,-3,-5,-5,10,-14,-9,-4
1528448438791232,-1,-1,-2,-8,-34,6,0,-1
1528448438791232,-3,-2,-4,-8,-16,-12,-10,-6
1528448438798213,-2,-2,-1,4,40,5,-5,-3
1528448438798213,3,2,4,3,-16,19,13,2
1528448438816163,-2,0,1,5,-14,31,21,4
1528448438816163,2,1,2,6,34,5,-8,3
1528448438829130,0,-2,-3,-5,-15,-16,-9,-3
1528448438829130,-4,-4,-5,-10,-28,-49,-21,-10
1528448438843091,-5,-3,-6,-10,-20,-15,-16,-6
1528448438843091,3,-2,-1,1,23,13,18,5
1528448438858052,-12,-3,-5,-9,-42,-24,-11,-4
1528448438858052,-2,-4,-6,-14,-17,-14,-11,0
1528448438869026,1,3,4,10,41,37,21,7
1528448438869026,4,5,8,21,20,28,22,9
1528448438880990,4,2,5,15,32,37,15,4
1528448438880990,-2,-1,-2,-5,-27,-35,-14,1
1528448438888969,-6,-6,-9,-19,-36,-47,-22,-9
1528448438888969,-5,-5,-3,-11,-23,-1,-15,-7
1528448438895991,3,1,0,6,29,13,-2,-6
1528448438895991,1,0,1,-1,4,6,7,-6
1528448438910910,0,-2,-5,-17,-50,-30,-14,-10
1528448438910910,2,-5,-4,-11,-22,-13,-5,-8
1528448438919912,-13,-5,-2,1,-1,-9,-7,-7
1528448438919912,-3,-4,-4,-6,-8,-11,-13,-8
1528448438933896,1,0,3,10,13,24,5,6
1528448438933896,1,5,6,17,52,47,32,17
1528448438940831,1,2,2,3,-9,-17,-4,8
1528448438940831,-5,-4,-8,-8,-25,-24,-13,1
1528448438955843,5,10,5,5,-10,5,3,5
1528448438955843,-4,-5,-3,5,14,7,1,-1
1528448438970751,2,5,3,6,31,4,-5,1
1528448438970751,0,0,2,10,16,18,-1,-1
1528448439000688,-2,-3,-6,-14,-18,-19,-14,-5
1528448439000688,-3,-4,-4,-8,-15,-7,-6,-7
1528448439008651,1,1,1,4,9,9,8,0
1528448439008651,-1,-4,-2,-1,-1,-1,2,0
1528448439015632,3,0,-1,-6,-7,-18,-5,-3
1528448439015632,-7,-2,2,3,3,13,3,-2
1528448439030592,-1,-1,-2,-1,-4,-8,-1,-4
1528448439030592,0,-3,-3,-6,-4,-10,-7,-4
1528448439038570,2,-1,-1,-3,-10,-1,5,-1
1528448439038570,1,6,2,-5,-2,3,3,-1
1528448439053542,-3,-5,-7,-12,-15,-18,-13,-5
1528448439053542,3,4,1,-2,-2,1,21,5
1528448439068489,0,0,1,4,-1,0,-4,0
1528448439068489,-4,-2,-5,-6,-7,-16,-13,-4
1528448439083451,-1,1,-1,0,-2,8,6,-1
1528448439083451,3,4,4,7,-1,-3,1,1
1528448439091430,-4,-6,-8,-4,-2,-8,-3,-4
1528448439091430,1,-3,-2,4,-4,3,-3,-1
1528448439106387,2,-1,1,4,20,14,5,2
1528448439106387,-11,-1,1,-8,-15,-9,-7,-4
1528448439121349,-2,3,-2,-6,-17,-14,-6,-3
1528448439121349,1,-5,-2,-1,1,-3,-1,0
1528448439136309,-2,-3,1,-3,-5,-2,0,-2
1528448439136309,-4,-1,-1,1,1,8,-1,-3
1528448439151269,-2,2,1,5,11,7,1,0
1528448439151269,0,-2,1,1,0,1,1,-1
1528448439158250,-2,-7,-6,-8,-6,-1,-5,-3
1528448439158250,3,1,0,-3,-6,-11,-9,-3
1528448439173209,1,-1,1,-1,0,8,4,1
1528448439173209,-2,-2,-4,-2,-2,-2,-4,-4
1528448439188170,1,2,0,5,6,1,1,1
1528448439188170,1,4,5,2,4,3,3,2
1528448439211108,-2,-1,2,-1,-1,1,-1,-1
1528448439211108,1,-5,-10,-9,-6,-4,-3,-2
1528448439218090,0,1,1,2,-1,1,0,1
1528448439218090,-3,1,1,2,4,1,2,0
1528448439234048,-1,-3,-5,-8,-5,-3,-4,-2
1528448439234048,-2,-4,-2,-10,-8,-4,-7,-4
1528448439241029,-1,-2,-10,3,9,11,6,2
1528448439241029,1,-1,4,5,7,-2,-7,-3
1528448439248010,-2,2,-2,-9,-13,-10,-9,-6
1528448439248010,-4,-2,-2,1,-2,-7,-8,-4
1528448439278929,0,1,1,1,3,6,13,5
1528448439278929,0,-3,-3,2,2,3,0,0
1528448439285910,-3,-1,2,-7,-8,-6,-5,-3
1528448439285910,-2,-2,2,2,2,-3,-2,-1
1528448439300871,-1,-3,-7,-1,2,-7,-6,-4
1528448439300871,1,3,5,6,7,11,8,3
1528448439308846,-2,-2,2,3,8,4,1,-1
1528448439308846,-5,-5,-13,-14,-18,-11,-6,-7
1528448439323809,-2,-1,-3,-4,-1,-1,-3,-1
1528448439323809,0,-1,-6,-13,-9,-1,1,-1
1528448439330790,1,-1,1,4,1,1,2,1
1528448439330790,1,1,0,7,7,4,3,2
1528448439345749,-1,-3,-6,-8,-7,-6,-4,-1
1528448439345749,1,3,0,-5,-4,-5,-3,0
1528448439353728,1,-1,0,-1,-4,-2,0,-1
1528448439353728,-1,3,0,0,3,8,7,4
1528448439368688,1,1,-4,-9,-6,-11,-6,-3
1528448439368688,1,-1,2,1,-3,-3,0,1
1528448439383647,-2,0,0,7,9,5,1,-2
1528448439383647,2,2,3,6,7,6,3,3
1528448439398607,-2,-3,-1,0,3,1,-1,-2
1528448439398607,-1,-4,-3,-3,-6,-5,-4,-3
1528448439413567,-1,0,-3,-5,-6,-3,-3,-1
1528448439413567,-2,-3,-4,-7,-8,-6,-2,-2
1528448439420548,-1,-2,1,2,1,4,2,0
1528448439420548,-2,-3,0,1,1,0,-1,-1
1528448439435508,-1,-1,-1,3,4,2,0,-1
1528448439435508,0,0,2,8,12,2,-2,1
1528448439450517,1,1,1,-3,-10,-8,-4,-2
1528448439450517,1,0,-3,-1,-4,-4,2,2
1528448439466481,-2,-3,0,-1,1,-2,-3,-2
1528448439466481,-2,-1,-2,1,9,7,0,-2
1528448439473462,-3,-1,-1,0,-5,-2,0,0
1528448439473462,-2,-4,-4,-7,-8,-8,-8,-6
1528448439488416,-1,-2,1,0,3,0,0,-1
1528448439488416,0,-1,-4,-6,-6,-4,0,0
1528448439518363,-1,-4,-1,-1,-7,-3,-1,-2
1528448439518363,1,1,3,3,11,3,0,0
1528448439526315,0,1,-1,4,3,-1,-1,0
1528448439526315,-3,-2,0,-1,-2,0,-2,0
1528448439541302,-1,0,-6,-4,-1,0,1,0
1528448439541302,-2,0,-2,-4,-10,-5,-3,-2
1528448439556235,-2,-2,-2,0,-1,-3,-1,0
1528448439556235,-2,0,1,2,4,4,2,-2
1528448439563217,-3,3,0,-2,0,2,2,-4
1528448439563217,-1,-8,-5,-3,-6,-1,-1,0
1528448439586155,1,0,2,2,-1,1,0,-1
1528448439586155,0,4,3,-2,0,1,-2,-1
1528448439601115,-3,-1,0,1,4,3,-1,-3
1528448439601115,0,-1,-2,-3,-7,-6,-2,-1
1528448439608097,-5,-7,-6,-3,-1,0,1,4
1528448439608097,4,5,3,2,1,-2,-4,-5
1528448439616074,-2,-4,-3,-3,-3,-6,-3,0
1528448439616074,3,-1,0,1,0,6,7,0
1528448439624066,-9,-5,2,-1,0,0,-3,-2
1528448439624066,-1,0,0,-1,-1,0,0,1
1528448439645994,1,-3,-2,-2,2,5,2,0
1528448439645994,-2,-2,0,-2,-1,0,-1,0
1528448439660989,0,-1,-3,-1,0,1,-3,-2
