timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528876541189797,0,0,-5,-2,-1,-2,-3,-4
1528876541189797,1,0,9,0,1,-3,1,7
1528876541200768,-5,-4,-12,-9,-9,-6,-4,-11
1528876541200768,-3,5,18,13,15,6,-1,-11
1528876541212737,0,-6,-4,-4,-10,-4,0,4
1528876541212737,0,1,-6,-4,-5,8,7,23
1528876541219718,0,6,0,7,21,12,-2,-9
1528876541219718,0,-8,-10,-9,-13,-11,0,10
1528876541237669,-2,0,2,-7,0,-1,7,18
1528876541237669,-8,-9,-2,-3,-17,-5,-4,-29
1528876541249637,11,10,-2,1,-3,1,9,1
1528876541249637,1,-4,-1,-4,-5,-4,-11,10
1528876541257615,-9,-4,-5,2,-1,-5,2,2
1528876541257615,7,7,-2,-4,5,-4,-4,26
1528876541272577,-8,-7,0,-1,-1,1,-5,-18
1528876541272577,2,-1,-4,-2,3,-6,-28,-2
1528876541282549,-10,3,4,6,5,-1,15,-27
1528876541282549,-5,-4,-4,-4,-18,-5,2,22
1528876541294517,4,-9,9,1,-15,2,-66,-36
1528876541294517,-10,0,-10,-2,10,3,-42,5
1528876541309477,6,0,10,-5,5,3,89,114
1528876541309477,9,9,-1,-1,-8,-9,-39,-37
1528876541317456,-33,-11,0,7,23,21,97,6
1528876541317456,47,-6,3,4,0,14,56,40
1528876541339422,10,0,-5,-6,-22,-28,-122,-57
1528876541339422,5,7,6,3,20,18,57,22
1528876541362379,-7,-6,1,1,-8,-1,45,63
1528876541362379,3,3,-3,-8,-7,-3,8,1
1528876541370315,-26,-3,0,-2,-3,-8,-29,-4
1528876541370315,17,-2,-4,-4,-6,-3,54,14
1528876541377296,-3,-8,-1,5,4,3,-53,-34
1528876541377296,12,-1,-1,-2,-9,-3,-48,-8
1528876541385276,-14,-2,0,-3,3,11,24,36
1528876541385276,-48,-12,-3,3,2,-1,16,-36
1528876541392256,52,8,0,-4,-3,-10,-36,-2
1528876541392256,-20,-2,3,3,-2,5,33,23
1528876541400234,7,-3,-6,-5,-9,-10,-5,-31
1528876541400234,10,4,6,5,14,9,-15,29
1528876541415194,-18,-7,3,1,3,7,43,-27
1528876541415194,0,1,0,-5,-6,-4,-10,4
1528876541422175,8,5,-4,-3,-4,-6,8,22
1528876541422175,-3,-3,0,-9,-11,-13,-3,-11
1528876541437135,10,5,9,14,18,16,1,18
1528876541437135,3,-7,0,0,3,3,-22,-17
1528876541445114,-10,-6,-10,-9,-11,-12,18,0
1528876541445114,1,-7,-6,-3,-7,-10,-56,-14
1528876541460074,-3,2,-5,-9,-8,-14,-34,0
1528876541460074,-6,-9,-3,1,-3,2,-11,-10
1528876541467055,-4,-3,-1,-3,-6,-9,-5,-30
1528876541467055,11,6,3,8,11,20,78,56
1528876541482052,-4,0,-1,-4,-6,-19,-88,-10
1528876541482052,6,4,-4,-2,2,15,92,21
1528876541490031,-4,2,-1,-7,-7,7,20,4
1528876541490031,-3,-6,-1,-3,-18,-19,-12,-5
1528876541504955,4,1,2,8,44,25,-18,-4
