timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529310156786797,-2,1,-1,0,0,0,0,-2
1529310156786797,-1,0,0,-1,0,0,1,0
1529310156794777,0,-2,-2,-2,-1,1,-1,0
1529310156794777,1,-2,-1,-1,-1,0,-1,-2
1529310156816733,-1,-1,0,-1,0,-1,0,-1
1529310156816733,0,0,0,1,-1,-1,0,-2
1529310156824696,0,0,0,-1,0,0,-1,-1
1529310156824696,0,0,-1,-1,-1,0,0,-1
1529310156831677,-1,1,-1,-1,-1,-2,1,1
1529310156831677,-2,-1,-2,-1,-1,0,-2,-1
1529310156839655,-2,-1,0,0,-1,-1,1,-1
1529310156839655,0,1,-2,-1,0,-1,-4,-1
1529310156854649,-1,0,0,-1,-1,0,-1,-1
1529310156854649,-1,-1,0,-1,-1,1,0,1
1529310156869611,0,-1,-1,-2,1,-1,-1,0
1529310156869611,1,0,-1,-2,1,-1,0,0
1529310156876593,-2,0,0,0,1,1,0,-1
1529310156876593,-2,0,0,-1,-1,-2,-1,-2
1529310156884571,-1,-1,-1,-1,0,-1,0,-1
1529310156884571,-1,-1,0,0,-1,0,-1,1
1529310156891518,-1,0,-1,-1,-1,-2,-1,-1
1529310156891518,-1,-1,-1,1,0,-1,1,0
1529310156906478,0,0,0,0,-2,0,-1,0
1529310156906478,0,-1,0,-1,1,0,-1,0
1529310156914457,0,-2,0,-1,0,0,1,0
1529310156914457,0,0,0,-1,2,-1,-1,0
1529310156929415,-1,-1,1,0,-2,-2,-2,0
1529310156929415,-1,-2,-1,1,-1,-1,-1,0
1529310156936400,-2,0,-1,-2,0,-1,-1,0
1529310156936400,-1,-2,-1,-1,0,0,1,-1
1529310156944376,0,-1,-1,-1,1,0,-2,-1
1529310156944376,-1,-1,1,-1,1,0,1,-1
1529310156951357,0,-1,0,-1,-1,-1,-2,-1
1529310156951357,0,0,-1,-2,-2,-1,0,-1
1529310156966316,-1,0,-1,-1,0,-1,0,0
1529310156966316,-1,0,-2,0,0,0,-1,-1
1529310156974295,0,0,0,1,-1,-2,-1,-2
1529310156974295,0,0,0,0,-2,1,0,0
1529310156989307,0,-2,0,0,1,0,1,0
1529310156989307,-1,-2,-1,-1,-1,-1,-2,0
1529310156997261,-1,-1,-2,0,-1,-1,-1,0
1529310156997261,0,-1,-1,1,-1,0,0,-1
1529310157004215,-2,0,-1,-1,-1,1,0,0
1529310157004215,-1,0,-1,-1,-1,0,-2,-1
