timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528441940125659,0,-2,-2,0,0,-1,-1,-1
1528441940125659,0,-2,-2,0,-1,1,0,-1
1528441940126656,-1,-2,0,-1,0,-1,0,-2
1528441940126656,1,2,0,1,0,-1,-1,-1
1528441940127653,0,-1,0,-1,0,-1,-2,-2
1528441940127653,-1,0,-1,-1,-1,0,0,-2
1528441940130646,0,-1,-1,-1,-1,-2,-1,0
1528441940130646,-1,-2,-1,-2,0,0,-1,-1
1528441940147599,-2,-1,-1,0,-1,0,1,1
1528441940147599,-2,0,0,1,0,-1,0,-1
1528441940148597,1,0,-1,-1,0,0,0,0
1528441940148597,0,0,-1,-2,0,-1,0,-1
1528441940154626,0,-1,0,0,0,0,-1,-1
1528441940154626,0,-1,0,-1,-1,0,-2,0
1528441940173531,-2,-1,-1,0,0,1,0,-1
1528441940173531,-1,-3,-1,-1,0,-1,0,-1
1528441940175526,1,-1,0,-2,-1,-3,-1,-1
1528441940175526,1,0,1,-1,0,-2,-1,0
1528441940187494,-1,-1,0,-1,-1,-2,-1,0
1528441940187494,-1,-1,0,-1,0,0,-1,-2
1528441940200458,-1,0,1,0,-1,2,-2,-1
1528441940200458,1,-1,0,1,-2,-2,-2,0
1528441940207439,0,-1,-1,-1,-1,-2,1,0
1528441940207439,0,1,0,0,0,-1,0,-1
1528441940254314,-2,0,-2,-2,-1,-1,0,-1
1528441940254314,0,-2,-1,-1,-1,-1,-2,-2
1528441940255312,-1,-1,-2,0,1,1,-3,-1
1528441940255312,-1,-2,0,0,-2,-3,-1,-1
1528441940256309,0,0,0,-1,-1,-1,0,1
1528441940256309,-1,-1,-1,-1,-1,-2,0,0
1528441940258304,-1,-2,-1,-1,-2,-1,-1,0
1528441940258304,-1,1,0,-1,1,-1,-1,-1
1528441940267280,0,-1,-3,-1,0,-2,-1,0
1528441940267280,-1,-1,-1,-2,0,0,0,0
1528441940273263,-1,1,2,-1,-1,0,0,0
1528441940273263,0,-2,-1,-1,-2,0,-1,0
1528441940283382,0,-1,1,1,-1,0,0,-2
1528441940283382,-2,0,-1,-1,1,1,-1,-2
1528441940295204,1,-2,-1,-1,0,-1,0,-2
1528441940295204,-2,0,-1,-1,0,0,-1,0
1528441940304211,0,-2,0,-1,0,-1,-2,1
1528441940304211,0,-1,0,-1,-1,-1,-1,-1
1528441940310165,-2,0,-1,1,0,0,-1,0
1528441940310165,0,-1,-2,0,0,-1,-1,-2
1528441940327120,1,0,0,-1,0,0,-1,-2
1528441940327120,-1,0,-1,1,-1,0,-2,-1
1528441940334101,-1,0,-2,-1,-1,0,-1,-1
1528441940334101,1,-2,0,0,-1,-2,-2,0
1528441940342080,-2,1,-2,-1,-1,1,0,0
1528441940342080,2,-1,0,-1,0,-1,-1,-2
1528441940356042,0,-1,-2,-1,-1,-2,0,-1
1528441940356042,-1,-2,0,-2,-1,-1,0,-1
1528441940365019,-1,-1,-1,1,-1,0,0,-1
1528441940365019,-1,1,-1,0,0,-2,-2,-1
1528441940371029,0,1,0,0,-1,-1,-1,-1
1528441940371029,0,-1,-1,0,0,0,-1,-2
1528441940387984,0,-1,-1,0,-1,0,-1,-1
1528441940387984,-1,-2,-1,-1,0,0,-1,0
1528441940392991,1,-1,0,-2,-1,-1,-2,-1
1528441940392991,-1,0,-1,2,0,0,-1,1
1528441940401919,-1,-1,0,0,-1,-2,-2,-1
1528441940401919,-1,-2,-1,1,-1,-1,-1,-2
1528441940415915,-1,0,0,-2,-2,0,-1,1
1528441940415915,0,-1,-1,0,0,0,0,1
1528441940432864,-1,-1,0,0,0,-2,0,-2
1528441940432864,0,0,-2,-1,-1,1,-1,1
1528441940433851,-2,-3,0,-1,0,-2,0,0
1528441940433851,0,0,-1,-2,-1,-1,-1,-1
1528441940446799,0,0,1,0,-2,-1,-1,-2
1528441940446799,-2,-1,-1,-2,-3,1,-1,-1
1528441940461792,0,-1,-1,0,0,0,0,-1
1528441940461792,0,0,-3,-1,-1,0,-2,0
1528441940463755,1,0,-2,-1,0,-1,-1,0
1528441940463755,-1,-1,-1,-2,-1,-2,-2,0
1528441940475723,-1,-1,-1,1,-1,-1,0,-1
1528441940475723,-2,-1,0,0,0,-1,0,1
1528441940492677,-1,-1,-2,0,-1,-1,-1,0
1528441940492677,0,-1,-1,-2,1,-1,0,1
1528441940493707,0,1,-1,-1,0,-2,-1,-1
1528441940493707,0,-1,-1,0,-1,0,1,-1
1528441940506639,0,0,0,-1,-1,-1,-1,0
1528441940506639,0,-3,1,0,0,0,-1,0
1528441940513621,-1,-1,-2,-1,0,0,-1,0
1528441940513621,-3,-1,0,1,-1,1,0,-2
1528441940521638,-1,0,0,1,1,0,-1,0
1528441940521638,0,1,-4,2,1,0,0,1
1528441940535562,1,-2,-1,-2,-2,-1,0,-2
1528441940535562,0,-1,-1,0,-1,-2,-1,0
