timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529295652268366,-1,0,0,-2,-2,-2,-1,-1
1529295652268366,0,-1,4,-2,-3,-2,-1,-3
1529295652276348,-1,-6,-4,1,-2,-3,0,-1
1529295652276348,0,1,0,2,3,3,-1,1
1529295652300332,2,0,1,3,4,2,0,2
1529295652300332,-2,2,1,-2,-2,-2,-2,0
1529295652306318,-6,-5,-6,-2,-6,-3,-3,-4
1529295652306318,-3,-3,0,-2,-13,-4,-1,-2
1529295652313247,6,1,2,2,13,1,-1,1
1529295652313247,2,2,0,-1,2,1,-1,-1
1529295652321251,-4,-3,-4,-1,0,-1,-1,-1
1529295652321251,-3,-7,7,-1,-8,-6,-3,-3
1529295652336182,-2,-1,3,5,-3,-5,-2,-2
1529295652336182,-3,3,-16,-8,-5,-1,-2,-2
1529295652343166,0,-2,-2,-1,-4,3,3,2
1529295652343166,3,0,3,-3,13,6,1,1
1529295652352141,-5,-10,-3,7,8,1,-1,0
1529295652352141,1,9,11,7,2,-4,-3,-2
1529295652373085,3,3,-5,-8,-18,-5,-3,-2
1529295652373085,0,2,-3,4,10,0,-2,0
1529295652381065,-1,-7,-9,-10,-12,-2,-2,-3
1529295652381065,-3,4,11,-5,-6,-5,-2,-1
1529295652389048,-3,-11,-12,6,17,9,-1,0
1529295652389048,0,1,6,3,-5,1,2,0
1529295652396025,2,5,4,6,4,2,1,-1
1529295652396025,1,-2,-2,-9,-3,-3,1,-2
1529295652410985,-2,0,2,-6,-7,-5,0,0
1529295652410985,-6,-5,-4,-2,-2,-2,-5,-3
1529295652418963,-6,-5,-2,-1,-3,-2,2,-1
1529295652418963,-1,-1,-4,3,-10,-8,-3,-3
1529295652425960,1,1,1,-5,2,-1,0,-1
1529295652425960,1,-6,-5,5,4,2,2,2
1529295652433922,4,8,9,9,4,3,0,2
1529295652433922,-2,-3,-11,3,9,3,2,2
1529295652448920,-1,0,11,5,7,3,0,-1
1529295652448920,-2,-12,-21,-5,-6,-5,-1,-3
1529295652455863,2,3,-4,-6,-11,-6,-4,-2
1529295652455863,3,1,-6,-4,-5,-7,-4,0
1529295652470884,-8,-8,4,-4,-5,-2,-4,-5
1529295652470884,-1,-2,2,-17,-11,0,2,0
1529295652478838,-12,-6,-4,2,8,2,0,-2
1529295652478838,12,5,0,-1,1,-1,1,-1
1529295652493762,0,3,-7,-2,-7,-5,-2,2
1529295652493762,2,-6,4,-5,-15,-3,-3,-2
