timestamp,x,y,z,w
1529306587321749,-0.400818,0.344788,-0.240234,-0.814148
1529306587344688,-0.414429,0.307251,-0.22052,-0.82782
1529306587365632,-0.425537,0.268066,-0.196411,-0.841736
1529306587380596,-0.434998,0.227905,-0.168213,-0.854736
1529306587404526,-0.441467,0.187561,-0.136047,-0.866882
1529306587425471,-0.444214,0.147217,-0.100525,-0.878052
1529306587464369,-0.441589,0.107422,-0.0618896,-0.888672
1529306587473343,-0.432983,0.0687256,-0.0211792,-0.89856
1529306587491294,-0.418579,0.03125,0.020874,-0.907471
1529306587504262,-0.399719,-0.0043335,0.0632324,-0.91449
1529306587524207,-0.37793,-0.0377197,0.105652,-0.919067
1529306587538170,-0.354614,-0.069397,0.147339,-0.920776
1529306587562107,-0.329163,-0.0997925,0.188232,-0.919983
1529306587601003,-0.301331,-0.129333,0.227539,-0.916931
1529306587605989,-0.271912,-0.157104,0.263916,-0.912048
1529306587621947,-0.242249,-0.182678,0.297119,-0.905396
1529306587643887,-0.215271,-0.204712,0.327148,-0.897095
1529306587657852,-0.191772,-0.2229,0.354614,-0.887634
1529306587681787,-0.172058,-0.236877,0.380493,-0.877258
1529306587703727,-0.156372,-0.246521,0.405457,-0.866272
1529306587719686,-0.143677,-0.252075,0.429688,-0.855164
1529306587741647,-0.131592,-0.2547,0.452576,-0.844421
1529306587763569,-0.11969,-0.256042,0.4729,-0.834595
1529306587778566,-0.106689,-0.257385,0.490234,-0.825867
1529306587801500,-0.0930786,-0.258972,0.50415,-0.818604
1529306587823408,-0.0773926,-0.260193,0.513489,-0.814026
1529306587838405,-0.0684814,-0.259521,0.517944,-0.812256
1529306587861308,-0.0717163,-0.2547,0.519348,-0.812622
1529306587884246,-0.0725708,-0.25354,0.51593,-0.815063
1529306587898207,-0.0679932,-0.257202,0.508972,-0.818665
1529306587921185,-0.0639038,-0.262451,0.500183,-0.822693
1529306587944086,-0.0603638,-0.269531,0.488586,-0.827637
1529306587958047,-0.0576172,-0.277649,0.473877,-0.83374
1529306587980986,-0.0567017,-0.285034,0.457275,-0.840515
1529306588003927,-0.0585938,-0.292236,0.43927,-0.847473
1529306588017889,-0.062561,-0.298523,0.420288,-0.854614
1529306588040826,-0.0665283,-0.30481,0.400574,-0.861511
1529306588063766,-0.0682373,-0.311951,0.380493,-0.86792
1529306588079723,-0.0670166,-0.319641,0.360352,-0.873779
1529306588102661,-0.0664673,-0.327698,0.340332,-0.878845
1529306588123604,-0.0657959,-0.334595,0.322388,-0.883057
1529306588138602,-0.0658569,-0.339722,0.306641,-0.886719
1529306588161545,-0.0671387,-0.342834,0.293091,-0.890015
1529306588183481,-0.0692749,-0.344788,0.281555,-0.892822
1529306588198404,-0.0717163,-0.346008,0.271851,-0.895142
1529306588221388,-0.0743408,-0.346558,0.264465,-0.896912
1529306588243285,-0.0774536,-0.346069,0.260254,-0.898071
1529306588258245,-0.0807495,-0.344421,0.258972,-0.898804
1529306588281184,-0.0828247,-0.343018,0.257874,-0.899475
1529306588304122,-0.0808716,-0.342896,0.2547,-0.900574
1529306588318112,-0.0775757,-0.344421,0.250427,-0.901489
1529306588341024,-0.0765381,-0.346069,0.246399,-0.902039
1529306588363964,-0.0767212,-0.346741,0.243958,-0.902466
1529306588377925,-0.0778809,-0.34613,0.243774,-0.902649
1529306588401900,-0.0786133,-0.344604,0.245178,-0.902771
1529306588424352,-0.0769653,-0.342651,0.245789,-0.903503
1529306588438175,-0.0758667,-0.338745,0.244385,-0.905457
1529306588461467,-0.0776978,-0.331543,0.241028,-0.908875
1529306588484385,-0.0839844,-0.320129,0.235413,-0.913818
1529306588498367,-0.0953369,-0.305298,0.227173,-0.919861
1529306588521685,-0.110718,-0.284241,0.216064,-0.927551
1529306588543810,-0.126953,-0.26123,0.202026,-0.935364
1529306588558613,-0.142395,-0.237549,0.184021,-0.943115
1529306588580555,-0.155151,-0.213745,0.162048,-0.950806
1529306588603704,-0.164368,-0.189819,0.135925,-0.958435
1529306588618784,-0.170898,-0.165039,0.10675,-0.965515
1529306588640630,-0.172424,-0.138489,0.0767822,-0.972229
1529306588663548,-0.167786,-0.110901,0.0459595,-0.978516
1529306588678540,-0.156616,-0.0839844,0.0139771,-0.984009
1529306588700821,-0.139221,-0.0583496,-0.0181274,-0.988403
1529306588722835,-0.116821,-0.0330811,-0.0496216,-0.991394
1529306588737769,-0.0901489,-0.00854492,-0.0801392,-0.992676
1529306588760707,-0.0606689,0.0126343,-0.109253,-0.992126
1529306588782648,-0.0316772,0.0283203,-0.135986,-0.989807
1529306588798628,-0.00537109,0.0388794,-0.159119,-0.986511
1529306588820546,0.0145264,0.0472412,-0.178345,-0.982788
1529306588843540,0.0302734,0.0576782,-0.194214,-0.978821
1529306588858493,0.0410767,0.0679321,-0.206116,-0.975342
1529306588888421,0.0466919,0.0777588,-0.213318,-0.972778
1529306588903361,0.0494995,0.0859985,-0.216064,-0.971375
1529306588918322,0.0515747,0.0933838,-0.216492,-0.970459
1529306588940279,0.0535889,0.100281,-0.21521,-0.969971
1529306588963193,0.0539551,0.105347,-0.21228,-0.970032
1529306588979159,0.0510864,0.108582,-0.208923,-0.970581
1529306589002062,0.0485229,0.111328,-0.20575,-0.971069
1529306589023060,0.0513916,0.11499,-0.202576,-0.971191
1529306589040015,0.0593262,0.119385,-0.199707,-0.970764
