timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529292956373266,-3,0,-1,-2,0,3,9,5
1529292956373266,1,-1,-1,-3,-1,-4,-10,-5
1529292956384237,-10,-2,0,-1,-1,0,5,4
1529292956384237,8,3,1,-1,0,-3,-4,-2
1529292956396206,20,2,0,-1,-1,1,2,8
1529292956396206,-12,-5,-4,-3,-2,-2,-2,-4
1529292956411165,-5,-3,2,2,3,1,-1,-2
1529292956411165,0,0,-3,0,0,-2,1,1
1529292956418146,15,2,-1,-3,-2,0,1,6
1529292956418146,-12,-10,-3,-2,-4,-1,-4,-2
1529292956434102,-26,-2,-3,0,1,4,4,-11
1529292956434102,34,12,-1,-6,-6,-14,-24,-12
1529292956441085,-22,1,4,6,4,2,-1,-11
1529292956441085,10,-3,-1,-7,-2,-5,-7,-4
1529292956456046,-8,1,2,-1,-1,-1,6,2
1529292956456046,3,2,-4,-2,-1,-1,-3,-6
1529292956471005,18,-5,-9,-5,-7,-6,-4,7
1529292956471005,28,7,-3,4,3,5,4,5
1529292956492947,-47,-2,6,5,2,0,1,-14
1529292956492947,-10,-3,-3,1,-3,-12,-25,-16
1529292956500925,3,2,5,8,8,7,12,12
1529292956500925,2,2,0,-1,-4,2,-5,-3
1529292956507908,17,-9,-9,-7,-8,-8,16,18
1529292956507908,-9,-2,-1,1,-1,-10,-21,-16
1529292956515885,-16,-10,-3,-3,6,27,0,-2
1529292956515885,-13,-6,-3,1,0,-23,-2,-3
1529292956523863,28,10,1,5,11,15,5,10
1529292956523863,-1,0,2,6,-7,-32,2,1
1529292956538822,15,4,-1,3,6,10,2,3
1529292956538822,-4,-7,-4,-12,-7,29,1,-3
1529292956545804,-2,-4,-1,-3,-8,-29,-7,-5
1529292956545804,1,-4,-4,-7,2,16,2,5
1529292956560765,-5,3,3,7,-11,-20,-4,-10
1529292956560765,7,4,-5,-15,7,5,5,4
1529292956568743,-5,1,9,-13,10,27,1,0
1529292956568743,3,-4,-3,4,3,7,2,0
1529292956575725,-10,-8,-16,-5,-19,0,-9,-9
1529292956575725,-2,0,8,18,-2,-18,-3,-5
1529292956583703,1,-2,-5,-15,16,25,-10,-9
1529292956583703,-1,1,5,3,-16,-52,7,4
1529292956598663,3,5,-4,-27,8,-6,-4,-1
1529292956598663,0,1,2,23,18,29,1,-2
1529292956605644,-6,-6,-15,-6,-26,-21,-1,0
1529292956605644,1,1,1,23,-9,-6,-3,1
1529292956620604,3,1,7,43,21,-3,14,5
1529292956620604,7,4,5,2,-5,20,-5,-1
1529292956628583,1,2,0,7,49,40,18,4
1529292956628583,-3,-2,0,-8,-11,31,0,-5
1529292956635565,-10,-9,-8,-44,-55,-43,-10,-4
1529292956635565,-1,-1,1,-11,-25,-27,-5,-2
1529292956643577,-2,1,5,16,36,45,-8,-8
1529292956643577,1,0,-3,-13,-2,-26,13,5
1529292956658537,4,5,7,-11,29,53,-2,-1
1529292956658537,-9,-2,-7,-14,-16,-26,-6,-8
1529292956665485,-8,-3,-3,3,-49,-45,-24,-9
1529292956665485,-1,1,3,18,21,27,3,0
1529292956680471,10,11,14,15,36,-33,13,3
1529292956680471,7,7,11,43,62,88,25,13
1529292956688450,-1,-1,-1,-18,-29,-6,17,-1
1529292956688450,-2,-4,-10,-42,-36,-9,-10,-3
1529292956695405,-7,-8,-2,20,-43,-51,-27,-9
1529292956695405,1,-6,-18,-70,-38,-60,-10,-4
1529292956703383,-8,-5,-3,2,-14,-41,-31,-15
1529292956703383,7,7,3,-21,-2,-20,10,6
1529292956718343,4,3,6,47,52,63,40,16
1529292956718343,9,2,-6,13,2,34,10,9
1529292956726339,0,-3,-2,-1,-33,-22,-18,0
1529292956726339,-10,-7,-10,-30,-1,-12,-7,-8
1529292956741314,9,5,-5,-47,-22,-19,-7,-1
1529292956741314,-19,-13,-5,31,-8,-3,2,-9
1529292956748299,9,6,-3,-17,-12,-30,1,3
1529292956748299,-11,-5,3,67,37,50,0,-9
1529292956756241,3,1,-9,-85,-15,-15,-6,2
1529292956756241,-3,0,11,53,-25,-51,-23,-5
1529292956763222,-2,-2,-7,-45,-21,-13,1,-2
1529292956763222,-6,-5,-11,48,27,13,13,1
1529292956778182,3,8,13,14,27,79,20,2
1529292956778182,-4,-5,-20,-91,-24,2,-12,0
1529292956786161,-11,-10,3,64,10,-37,-20,-14
1529292956786161,13,9,15,6,-10,-22,6,9
1529292956801122,-2,-8,-17,-3,7,3,-3,2
1529292956801122,1,4,8,-5,-1,-18,-13,-5
1529292956808102,0,5,12,41,32,35,11,-2
1529292956808102,-3,-6,-8,-74,-27,10,11,6
1529292956816118,-13,-9,-6,12,-8,-17,-13,-13
1529292956816118,-6,-4,-3,2,26,7,12,1
1529292956823063,9,9,3,-23,-9,5,5,11
1529292956823063,-7,-4,-5,14,15,18,-8,-12
1529292956838024,1,0,5,55,-36,-54,-25,-5
1529292956838024,12,11,-2,-100,28,24,24,13
1529292956846001,-13,-13,-4,94,8,9,-6,-7
1529292956846001,2,-8,-23,-31,-27,-36,-18,4
1529292956860997,-9,-7,-1,-5,-7,-2,-3,-7
