timestamp,x,y,z,w
1529301016796285,-0.607178,-0.0933228,-0.663757,0.426758
1529301016817231,-0.607178,-0.0926514,-0.663147,0.427856
1529301016843161,-0.607178,-0.0913086,-0.66272,0.428772
1529301016857126,-0.607361,-0.088562,-0.662537,0.429321
1529301016877070,-0.607971,-0.0841064,-0.662354,0.429749
1529301016901007,-0.608826,-0.0783081,-0.662109,0.429993
1529301016953868,-0.609802,-0.0714111,-0.662048,0.42981
1529301016953868,-0.610962,-0.0629272,-0.662048,0.429504
1529301016954862,-0.612061,-0.0535278,-0.661621,0.429932
1529301016968825,-0.612793,-0.0432129,-0.660522,0.431641
1529301016991767,-0.613037,-0.0321045,-0.659119,0.434448
1529301017007722,-0.612671,-0.0200806,-0.657471,0.438232
1529301017028667,-0.612,-0.00616455,-0.655334,0.442688
1529301017074541,-0.610901,0.0101929,-0.652405,0.448547
1529301017075540,-0.608337,0.027832,-0.649292,0.455688
1529301017087507,-0.603638,0.0455322,-0.645691,0.465515
1529301017109449,-0.597839,0.0651245,-0.641357,0.476501
1529301017124411,-0.590637,0.0863037,-0.635986,0.489136
1529301017149342,-0.581482,0.108337,-0.628967,0.504578
1529301017170286,-0.569214,0.130493,-0.62085,0.52301
1529301017186243,-0.554077,0.152405,-0.611511,0.543884
1529301017209209,-0.536072,0.173401,-0.601379,0.566528
1529301017230126,-0.516113,0.193787,-0.59082,0.58905
1529301017252116,-0.494446,0.214783,-0.579407,0.611328
1529301017269024,-0.470947,0.235107,-0.567932,0.632751
1529301017289965,-0.446838,0.256287,-0.555786,0.652527
1529301017305925,-0.421753,0.276855,-0.543152,0.671143
1529301017329859,-0.396667,0.296936,-0.530334,0.687927
1529301017349807,-0.37207,0.317322,-0.518372,0.701599
1529301017365764,-0.349426,0.337036,-0.507141,0.712097
1529301017388703,-0.328186,0.355896,-0.496033,0.720825
1529301017409686,-0.308533,0.371826,-0.48645,0.727966
1529301017426603,-0.29126,0.385498,-0.478149,0.733398
1529301017448542,-0.278198,0.396484,-0.471252,0.737122
1529301017469486,-0.267151,0.405273,-0.464844,0.740479
1529301017486468,-0.256653,0.411255,-0.458923,0.744568
1529301017508382,-0.248535,0.41449,-0.454407,0.74823
1529301017529366,-0.243652,0.416138,-0.451294,0.750854
1529301017546298,-0.239075,0.416504,-0.449158,0.753418
1529301017570217,-0.234192,0.4151,-0.447937,0.756409
1529301017590163,-0.230591,0.413208,-0.447388,0.75885
1529301017606121,-0.227539,0.411438,-0.446655,0.761169
1529301017629086,-0.224854,0.410889,-0.445007,0.763245
1529301017650005,-0.221497,0.412231,-0.441589,0.765503
1529301017665974,-0.217651,0.415527,-0.436707,0.767639
1529301017688920,-0.213806,0.421387,-0.430786,0.76886
1529301017709843,-0.209778,0.429565,-0.42572,0.76825
1529301017725807,-0.206238,0.437256,-0.422729,0.766479
1529301017748741,-0.20459,0.442444,-0.420776,0.765076
1529301017769731,-0.204956,0.444885,-0.419922,0.763977
1529301017785641,-0.208191,0.444458,-0.420105,0.763245
1529301017808585,-0.214172,0.441895,-0.421814,0.762146
1529301017829842,-0.221558,0.436829,-0.425476,0.760925
1529301017846358,-0.230042,0.429993,-0.43042,0.759521
1529301017869478,-0.239441,0.421265,-0.436829,0.757874
1529301017891240,-0.250793,0.410156,-0.445557,0.755188
1529301017905556,-0.264709,0.396118,-0.455078,0.752258
1529301017928680,-0.280457,0.378967,-0.4646,0.749573
1529301017951437,-0.297424,0.359619,-0.474243,0.746521
1529301017965505,-0.315796,0.338562,-0.484253,0.742371
1529301017989175,-0.335449,0.317017,-0.494385,0.736572
1529301018011117,-0.358154,0.294861,-0.505066,0.727844
1529301018032300,-0.382019,0.271973,-0.515991,0.716858
1529301018055292,-0.406982,0.249146,-0.526001,0.704041
1529301018078719,-0.43103,0.225708,-0.534973,0.690674
1529301018093645,-0.454041,0.201782,-0.54425,0.676025
1529301018115586,-0.477844,0.177551,-0.553467,0.65863
1529301018131543,-0.500916,0.155457,-0.562256,0.639404
1529301018153489,-0.520264,0.137146,-0.571838,0.619324
1529301018174429,-0.535217,0.119812,-0.582703,0.599731
1529301018190385,-0.546936,0.101929,-0.59436,0.58075
1529301018213378,-0.559204,0.0861206,-0.605591,0.55957
1529301018242249,-0.573547,0.0741577,-0.615356,0.535645
1529301018250245,-0.587646,0.064209,-0.624146,0.510986
1529301018274162,-0.599304,0.0527954,-0.631165,0.489624
1529301018295160,-0.6073,0.0368042,-0.637329,0.472961
1529301018311097,-0.613403,0.0177612,-0.642212,0.459351
1529301018334057,-0.619568,-0.00256348,-0.645691,0.44635
1529301018354998,-0.625183,-0.0237427,-0.647949,0.434509
1529301018376920,-0.629517,-0.0471802,-0.64856,0.425293
1529301018393858,-0.631042,-0.0732422,-0.64624,0.422913
1529301018415791,-0.629578,-0.101013,-0.641968,0.425842
1529301018430743,-0.625549,-0.126221,-0.637695,0.431458
1529301018453691,-0.617493,-0.142151,-0.638062,0.4375
1529301018476621,-0.613098,-0.143677,-0.643066,0.435913
1529301018497966,-0.614685,-0.135742,-0.646545,0.430969
1529301018520463,-0.617249,-0.127014,-0.6474,0.428711
1529301018536272,-0.615967,-0.124695,-0.647278,0.431396
1529301018557195,-0.611938,-0.128784,-0.645691,0.438354
1529301018574126,-0.608337,-0.132507,-0.64386,0.444824
1529301018596227,-0.606323,-0.133545,-0.642517,0.449219
1529301018617590,-0.605469,-0.133057,-0.641113,0.452515
1529301018633807,-0.60498,-0.132874,-0.639282,0.45575
1529301018656973,-0.604004,-0.134583,-0.637207,0.459473
1529301018677593,-0.6026,-0.137695,-0.634827,0.463623
1529301018694039,-0.601135,-0.141602,-0.632629,0.467346
1529301018716289,-0.600037,-0.145508,-0.630615,0.470337
1529301018737879,-0.599304,-0.148865,-0.628845,0.472595
1529301018753900,-0.598999,-0.151306,-0.62738,0.47406
1529301018777037,-0.598999,-0.153198,-0.626282,0.474915
1529301018798103,-0.599243,-0.154236,-0.62561,0.475159
1529301018813551,-0.599915,-0.154175,-0.625549,0.474487
1529301018836491,-0.600769,-0.153198,-0.625916,0.473145
1529301018851456,-0.601624,-0.151794,-0.626587,0.47168
1529301018873678,-0.602417,-0.150085,-0.627502,0.470032
1529301018896634,-0.603027,-0.148132,-0.62854,0.468445
1529301018917599,-0.603577,-0.14624,-0.629639,0.466797
1529301018933602,-0.603882,-0.144775,-0.630798,0.465271
1529301018957008,-0.603943,-0.14386,-0.632019,0.463806
