timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529300019964825,-25,-20,-17,-9,-20,27,6,-8
1529300019964825,-7,2,8,3,23,-10,-11,-11
1529300019965796,2,1,-4,12,-8,-36,3,8
1529300019965796,-4,-6,-4,-43,-8,6,-12,-11
1529300019977764,1,-11,-15,20,-18,16,9,-1
1529300019977764,31,8,22,35,17,79,19,4
1529300019985742,-19,-3,-18,-27,-25,-29,-21,-1
1529300019985742,-35,-14,-13,-20,-4,-123,-10,-12
1529300019994720,2,1,-5,-7,4,-8,1,-2
1529300019994720,9,5,7,-14,-11,6,7,9
1529300020000730,7,-4,-3,5,10,60,26,4
1529300020000730,8,-2,2,14,7,90,-3,0
1529300020017657,-6,-4,-1,12,14,33,-9,-1
1529300020017657,-13,1,-8,-19,-13,8,0,12
1529300020022671,0,2,17,24,1,-8,-1,-17
1529300020022671,-16,-14,-10,8,-2,-35,-31,-24
1529300020037648,2,-4,-19,-45,3,-29,11,1
1529300020037648,16,21,16,8,-12,-33,1,9
1529300020045583,7,5,6,-5,2,-54,10,12
1529300020045583,11,11,7,-1,4,-34,-2,12
1529300020054565,-2,-11,0,-11,3,-8,-1,3
1529300020054565,-5,-12,-24,7,-1,5,2,-17
1529300020068522,-12,-3,-3,-21,-7,6,-8,-8
1529300020068522,-2,-4,-8,-21,-21,24,12,0
1529300020077520,-5,-6,-2,9,-7,9,-12,-1
1529300020077520,4,14,17,-5,7,19,4,7
1529300020083505,7,6,11,19,18,14,4,5
1529300020083505,14,0,-4,6,-1,4,0,11
1529300020098441,-16,-12,-11,-7,-7,-16,-15,-8
1529300020098441,0,1,5,-15,-16,-29,-16,-4
1529300020105422,-17,-7,-13,-4,-13,-11,-2,-8
1529300020105422,2,2,-2,-14,4,6,3,7
1529300020114399,2,4,11,36,4,-13,6,0
1529300020114399,-2,-5,-5,3,-1,1,-3,2
1529300020128395,16,1,5,-8,-5,-3,-9,5
1529300020128395,-1,3,4,-6,-1,10,6,1
1529300020137339,-1,-6,-15,-5,6,4,11,-7
1529300020137339,-5,-1,5,8,-2,-1,2,1
1529300020143359,12,9,13,4,12,2,-8,9
1529300020143359,4,5,1,6,12,1,3,-1
1529300020158308,6,5,-2,-10,-12,-2,9,5
1529300020158308,-5,-8,-12,-8,11,4,-9,-6
1529300020165263,-6,-6,-3,18,-1,-2,-1,-6
1529300020165263,8,4,2,-9,-4,-7,-7,4
1529300020182217,-7,-2,1,-2,-4,-8,-6,-1
1529300020182217,-7,-5,-7,-2,-3,7,8,-4
1529300020188202,0,2,0,7,-3,4,4,-2
1529300020188202,-5,-2,-3,2,-3,-1,0,-4
1529300020197178,3,0,1,0,-1,-1,-6,0
1529300020197178,-1,-3,-10,-13,-14,-6,0,-2
1529300020203193,-9,4,5,3,-10,2,0,-1
1529300020203193,11,0,7,1,11,6,-1,3
1529300020218238,-11,-8,-9,4,2,1,0,-2
1529300020218238,7,5,10,-7,-1,-2,-3,2
1529300020225213,6,2,-8,-3,-9,-3,15,5
1529300020225213,-18,-8,-9,-22,2,-5,-19,-11
1529300020234236,2,3,11,0,6,6,2,1
1529300020234236,0,-1,-4,10,2,-7,-8,3
1529300020248237,5,0,-5,-12,-11,-2,6,-4
1529300020248237,9,7,11,3,-7,0,7,4
1529300020257122,-1,-3,1,4,-11,-1,-6,-4
1529300020257122,-11,-7,-5,2,16,8,9,-4
1529300020263106,5,5,4,3,-8,6,-2,7
1529300020263106,-5,-4,-8,-12,-13,-9,-5,-3
1529300020278069,1,3,7,10,21,5,5,-1
1529300020278069,3,0,1,-13,-5,2,7,1
1529300020286051,-1,-2,0,14,6,-1,-15,-5
1529300020286051,-5,2,2,-12,-4,-1,-2,1
1529300020295189,18,6,4,14,-3,-3,-3,3
1529300020295189,-41,-5,-1,0,0,0,0,-7
1529300020317069,-2,-4,-9,0,7,-2,2,2
1529300020317069,-3,-4,-7,-3,-9,1,-7,-8
1529300020319017,-6,4,6,9,-12,-18,-32,-11
1529300020319017,14,2,0,-4,6,9,10,3
1529300020323006,-13,-3,2,-16,-21,-5,3,-2
1529300020323006,-3,-6,-10,0,-5,1,8,5
1529300020338113,4,-2,-10,1,3,2,8,2
1529300020338113,2,0,-2,-15,-5,4,1,-1
1529300020345976,8,8,19,19,8,3,-7,3
1529300020345976,5,4,8,11,7,0,4,0
1529300020354260,-4,-2,-4,-18,-10,-9,3,0
