timestamp,x,y,z,w
1529297315464368,0.618103,-0.113464,0.688843,0.361206
1529297315479327,0.616577,-0.119019,0.687378,0.364807
1529297315494287,0.615051,-0.123779,0.68634,0.367676
1529297315518223,0.613831,-0.12738,0.685669,0.369751
1529297315539169,0.612915,-0.129578,0.685303,0.371155
1529297315554128,0.612671,-0.13031,0.684998,0.371948
1529297315580058,0.612915,-0.130005,0.684509,0.372559
1529297315610976,0.613403,-0.128906,0.684082,0.372925
1529297315636907,0.613708,-0.127686,0.68335,0.374146
1529297315658849,0.614258,-0.126526,0.681519,0.376953
1529297315683782,0.613708,-0.127319,0.678955,0.382263
1529297315704723,0.611267,-0.130737,0.675964,0.390198
1529297315726702,0.608826,-0.133179,0.672668,0.398804
1529297315752597,0.606689,-0.132507,0.669006,0.408264
1529297315771547,0.60437,-0.131104,0.664429,0.419617
1529297315786505,0.602539,-0.128784,0.65802,0.432739
1529297315809446,0.600281,-0.126099,0.650208,0.448181
1529297315831387,0.598328,-0.121643,0.641174,0.464844
1529297315848366,0.596313,-0.11615,0.631104,0.482239
1529297315876266,0.593384,-0.109802,0.620117,0.501221
1529297315899205,0.588745,-0.102356,0.608582,0.522034
1529297315908182,0.582214,-0.0932617,0.595215,0.545837
1529297315952065,0.57489,-0.0842896,0.580444,0.570435
1529297315974005,0.556641,-0.0670776,0.548462,0.620239
1529297316011905,0.533447,-0.0482178,0.516724,0.667847
1529297316033861,0.519775,-0.0388184,0.500854,0.690918
1529297316071789,0.488647,-0.0216675,0.468689,0.735535
1529297316093701,0.472595,-0.0118408,0.453491,0.755493
1529297316131625,0.444397,0.0107422,0.424988,0.788452
1529297316161574,0.43103,0.0217285,0.41217,0.802368
1529297316259258,0.377136,0.0703735,0.368713,0.846619
1529297316281199,0.370789,0.0791626,0.363708,0.850769
1529297316312117,0.362854,0.0926514,0.356873,0.855713
1529297316334110,0.359924,0.0969238,0.355042,0.857239
1529297316371999,0.355164,0.102539,0.352051,0.859863
1529297316393949,0.353149,0.104675,0.35022,0.861145
1529297316431796,0.35144,0.0878906,0.355896,0.861389
1529297316461716,0.35553,0.0838623,0.357849,0.859314
1529297316499614,0.340271,0.0748901,0.360413,0.865234
1529297316514574,0.34198,0.0722656,0.363647,0.863403
1529297316551478,0.35553,0.0792847,0.365356,0.856567
1529297316574454,0.358582,0.0837402,0.36499,0.855042
1529297316612289,0.358154,0.0910645,0.36615,0.854004
1529297316634720,0.359375,0.0944214,0.36615,0.853088
1529297316671685,0.360229,0.100891,0.363281,0.85321
1529297316694778,0.359558,0.104065,0.360962,0.854126
1529297316732023,0.356079,0.0923462,0.365356,0.855042
1529297316753706,0.360657,0.0905151,0.364258,0.85376
1529297316777005,0.347839,0.0897827,0.361755,0.860229
1529297316799911,0.346252,0.0883789,0.361694,0.861023
1529297316813831,0.350891,0.090332,0.361572,0.859009
1529297316829578,0.354675,0.0953369,0.360413,0.857422
1529297316851447,0.356567,0.0991211,0.359924,0.856384
1529297316867362,0.357117,0.103149,0.358398,0.856323
1529297316889303,0.356018,0.106995,0.357849,0.856506
1529297316912339,0.355225,0.110046,0.357971,0.856445
1529297316927520,0.354919,0.112854,0.357056,0.856567
1529297316948686,0.354492,0.11554,0.35498,0.857239
1529297316971659,0.353394,0.118469,0.351563,0.858704
1529297316987037,0.351868,0.121216,0.347656,0.860535
1529297317008975,0.339844,0.108215,0.344727,0.868225
1529297317031912,0.354126,0.104248,0.351746,0.860168
1529297317046873,0.358398,0.0997925,0.350891,0.859253
1529297317069179,0.343628,0.0952148,0.348694,0.866699
1529297317092426,0.343079,0.0907593,0.348267,0.867554
