timestamp,x,y,z
1528878708980476,0.958984,0.0507813,0.183105
1528878709006405,0.955566,0.0488281,0.192383
1528878709025365,0.956055,0.0493164,0.1875
1528878709040315,0.959473,0.0507813,0.187988
1528878709066245,0.960938,0.0488281,0.192871
1528878709085195,0.950195,0.0483398,0.191406
1528878709100154,0.953613,0.0512695,0.189453
1528878709141046,0.953125,0.050293,0.190918
1528878709146033,0.950195,0.0463867,0.181641
1528878709190919,0.947754,0.0551758,0.180664
1528878709212865,0.953125,0.0727539,0.180176
1528878709235792,0.953613,0.0478516,0.177734
1528878709257733,0.955566,0.0419922,0.175293
1528878709282668,0.965332,0.034668,0.199219
1528878709317574,1.05469,0.0112305,0.221191
1528878709340513,1.07861,-0.0825195,0.265625
1528878709377413,1.08643,-0.0102539,0.293457
1528878709400352,1.09082,0.0185547,0.401367
1528878709445233,1.12744,0.288574,0.54248
1528878709453213,1.09521,0.317871,0.605469
1528878709483131,1.05957,0.406738,0.703125
1528878709498091,0.975098,0.51123,0.750488
1528878709513051,0.881348,0.615234,0.782227
1528878709534993,0.750977,0.682129,0.760254
1528878709557931,0.630859,0.673828,0.74707
1528878709572891,0.446289,0.708496,0.726563
1528878709594833,0.336914,0.677246,0.660156
1528878709609793,0.298828,0.602539,0.625
1528878709632731,0.265625,0.515137,0.617188
1528878709655670,0.232422,0.452637,0.600098
1528878709670630,0.238281,0.438965,0.557617
1528878709700551,0.223633,0.426758,0.504395
1528878709730471,0.20459,0.415039,0.538086
1528878709745430,0.198242,0.368652,0.543457
1528878709760391,0.178223,0.34082,0.544922
1528878709775351,0.109375,0.297852,0.561035
1528878709797291,0.0537109,0.274414,0.589355
1528878709812251,0.0380859,0.241699,0.633301
1528878709835190,0.0249023,0.225586,0.691406
1528878709858129,0.00878906,0.182617,0.732422
1528878709873089,-0.0498047,0.150879,0.792969
1528878709895085,-0.111816,0.134766,0.841797
1528878709918016,-0.0878906,0.11377,0.958008
1528878709932929,0.0478516,0.247559,0.845215
1528878709954904,-0.104004,0.351563,0.844238
1528878709977808,-0.164551,0.251465,0.779297
1528878709992769,-0.127441,0.307617,0.78125
1528878710015707,-0.242676,0.0844727,0.811523
1528878710037649,-0.311523,0.0229492,0.652832
1528878710060852,-0.294922,0.276855,0.780762
1528878710083060,-0.288574,0.323242,0.80127
1528878710098122,-0.282715,0.285645,0.785156
1528878710112726,-0.321289,0.325684,0.78125
1528878710135516,-0.351074,0.36084,0.773438
1528878710158317,-0.36084,0.363281,0.783203
1528878710173298,-0.344727,0.404785,0.796387
1528878710195252,-0.312988,0.407227,0.811523
1528878710218013,-0.310059,0.375488,0.845703
1528878710233283,-0.312988,0.344727,0.867676
1528878710254962,-0.283691,0.330078,0.884277
1528878710277865,-0.242188,0.304199,0.904785
1528878710293579,-0.222656,0.30127,0.9375
1528878710315834,-0.214844,0.284668,0.972656
1528878710338452,-0.218262,0.263184,1
1528878710353473,-0.188477,0.243164,1.00537
1528878710376012,-0.167969,0.275879,1.02246
1528878710398333,-0.16748,0.250488,1.01709
1528878710420956,-0.190918,0.222656,1.01709
1528878710443183,-0.158203,0.0449219,0.913086
1528878710488367,0.0751953,0.53418,0.735352
1528878710502846,-0.228027,0.342285,0.92041
1528878710517799,-0.254395,0.119141,0.857422
1528878710540502,-0.248535,-0.0136719,0.789551
1528878710555458,-0.285156,0.185547,0.777832
1528878710577402,-0.283691,0.333496,0.801758
1528878710600339,-0.249023,0.312988,0.80127
1528878710615681,-0.247559,0.280762,0.798828
1528878710638207,-0.234375,0.333984,0.779297
1528878710660924,-0.219727,0.400879,0.759277
1528878710675973,-0.217285,0.390137,0.758789
1528878710698026,-0.212402,0.350586,0.754883
1528878710720927,-0.180664,0.321777,0.750977
1528878710735949,-0.151367,0.314941,0.740723
1528878710757621,-0.141113,0.325195,0.734375
1528878710787800,-0.122559,0.324219,0.710938
1528878710810958,-0.0932617,0.293945,0.70752
1528878710825469,-0.065918,0.305664,0.703125
1528878710855915,0.00927734,0.336426,0.687988
1528878710877592,0.0107422,0.356445,0.694824
1528878710900799,0.00976563,0.382324,0.703613
1528878710915345,0.0771484,0.364746,0.695801
1528878710938497,0.15918,0.430176,0.696289
1528878710960403,0.212891,0.529785,0.692383
1528878710975758,0.197266,0.614258,0.696777
1528878710998474,0.165039,0.615234,0.707031
1528878711020629,0.23291,0.507324,0.694824
1528878711035900,0.339844,0.429688,0.69043
1528878711057576,0.374512,0.413574,0.690918
1528878711080514,0.321289,0.424805,0.678223
1528878711117474,0.536621,0.342773,0.612305
1528878711140423,0.631348,0.395996,0.568848
1528878711177310,0.906738,0.247559,0.540039
1528878711215214,1.23584,0.172852,0.354492
1528878711238151,1.30908,0.172852,0.304688
1528878711275029,1.31982,-0.0512695,0.251465
1528878711297987,1.25,-0.224121,0.245605
1528878711319874,1.17334,-0.280273,0.217773
1528878711357826,1.11719,-0.0756836,0.17334
1528878711395892,1.05664,0.0776367,0.197266
1528878711417632,1.0127,0.119141,0.209473
1528878711455775,0.958008,0.115234,0.208984
1528878711478004,0.935547,0.0776367,0.216797
1528878711515637,0.890625,0.0766602,0.213379
1528878711538090,0.886719,0.0727539,0.209473
1528878711575886,0.909668,0.0356445,0.207031
1528878711597831,0.91748,0.03125,0.193848
1528878711635749,0.950684,0.0297852,0.181152
1528878711658477,0.963379,0.0292969,0.189941
1528878711695574,0.979004,0.0141602,0.186523
1528878711717301,0.980469,0.00683594,0.192383
1528878711755429,0.958496,0.00683594,0.20459
