timestamp,x,y,z,w
1528281340941934,-0.5979,-0.34021,-0.705139,0.172241
1528281340965873,-0.597961,-0.340149,-0.705139,0.171997
1528281340986814,-0.598022,-0.339966,-0.705261,0.171753
1528281341001776,-0.598083,-0.339722,-0.705322,0.17157
1528281341024713,-0.598145,-0.3396,-0.705383,0.171448
1528281341049647,-0.598145,-0.339478,-0.705505,0.171326
1528281341063609,-0.598145,-0.339294,-0.705627,0.171204
1528281341117464,-0.598267,-0.33905,-0.705688,0.171082
1528281341117464,-0.598267,-0.338928,-0.70575,0.170959
1528281341127439,-0.598267,-0.338989,-0.705688,0.170898
1528281341144393,-0.598267,-0.338928,-0.705811,0.170715
1528281341170325,-0.59845,-0.338745,-0.705811,0.17041
1528281341187278,-0.598633,-0.338379,-0.705872,0.170105
1528281341228170,-0.598999,-0.338074,-0.705872,0.169678
1528281341229167,-0.599304,-0.337646,-0.705872,0.169373
1528281341242132,-0.599548,-0.337219,-0.705933,0.169006
1528281341265071,-0.599792,-0.336853,-0.705994,0.168579
1528281341287012,-0.600037,-0.336548,-0.706055,0.16803
1528281341301972,-0.600342,-0.336121,-0.706177,0.16748
1528281341324911,-0.600586,-0.33551,-0.70636,0.166992
1528281341347849,-0.60083,-0.335022,-0.706543,0.166504
1528281341361812,-0.600952,-0.334473,-0.706726,0.166077
1528281341392729,-0.601013,-0.333923,-0.707031,0.165588
1528281341407689,-0.601135,-0.333313,-0.707336,0.165222
1528281341421651,-0.601135,-0.332764,-0.707642,0.165039
1528281341452570,-0.600952,-0.332458,-0.707947,0.165039
1528281341467801,-0.600647,-0.332397,-0.708191,0.165161
1528281341482033,-0.600281,-0.332581,-0.708374,0.165405
1528281341504972,-0.599792,-0.332703,-0.708618,0.165771
1528281341527911,-0.599304,-0.332947,-0.708801,0.16626
1528281341541873,-0.598755,-0.333374,-0.708923,0.16687
1528281341572794,-0.598206,-0.333862,-0.708984,0.167664
1528281341587749,-0.597717,-0.334412,-0.708923,0.168518
1528281341601746,-0.597168,-0.335083,-0.708801,0.169556
1528281341624652,-0.59668,-0.335938,-0.708557,0.170776
1528281341647590,-0.596191,-0.336914,-0.708191,0.171936
1528281341661552,-0.595764,-0.33783,-0.707825,0.173035
1528281341684496,-0.595398,-0.338684,-0.707458,0.174194
1528281341707717,-0.595154,-0.339478,-0.707031,0.175354
1528281341723713,-0.59491,-0.340271,-0.706604,0.176392
1528281341744586,-0.594788,-0.341003,-0.706055,0.177429
1528281341767525,-0.594666,-0.341553,-0.705688,0.178406
1528281341781486,-0.594482,-0.342224,-0.705322,0.17926
1528281341804426,-0.594177,-0.343018,-0.704956,0.179993
1528281341827613,-0.593994,-0.343628,-0.704712,0.18042
1528281341843321,-0.59375,-0.343933,-0.704712,0.180725
1528281341864455,-0.593384,-0.34436,-0.704712,0.181152
1528281341887437,-0.592834,-0.345154,-0.70459,0.181702
1528281341903356,-0.592163,-0.346252,-0.704529,0.182129
1528281341925002,-0.591309,-0.347412,-0.704651,0.182251
1528281341947005,-0.590393,-0.348694,-0.704834,0.18219
1528281341963159,-0.589355,-0.350098,-0.705017,0.181946
1528281341985813,-0.588257,-0.351318,-0.705383,0.181885
1528281342007565,-0.587097,-0.352478,-0.70575,0.181885
1528281342023523,-0.585999,-0.353821,-0.705933,0.182068
1528281342044731,-0.585022,-0.354858,-0.706116,0.182434
1528281342067951,-0.584351,-0.355591,-0.706238,0.182861
1528281342083222,-0.583862,-0.355896,-0.70636,0.183289
1528281342105102,-0.58374,-0.355896,-0.70636,0.183655
1528281342128171,-0.583984,-0.355591,-0.706238,0.18396
1528281342143072,-0.584412,-0.354858,-0.706177,0.184265
1528281342165063,-0.584839,-0.354126,-0.706055,0.184692
1528281342187806,-0.585205,-0.35376,-0.705811,0.185181
1528281342203519,-0.58551,-0.353638,-0.705566,0.185425
1528281342225460,-0.585815,-0.353333,-0.705444,0.185547
1528281342247402,-0.586182,-0.352783,-0.705444,0.185547
1528281342263358,-0.586426,-0.352356,-0.705444,0.185608
1528281342285342,-0.586487,-0.352112,-0.705444,0.18573
1528281342309236,-0.586304,-0.352051,-0.705627,0.185791
1528281342323200,-0.585876,-0.352051,-0.705933,0.185791
1528281342346148,-0.585327,-0.352417,-0.706238,0.18573
1528281342369076,-0.584595,-0.35321,-0.706482,0.185852
1528281342383039,-0.583862,-0.354187,-0.706543,0.185913
1528281342405978,-0.583252,-0.355042,-0.706604,0.185913
1528281342428917,-0.582886,-0.355591,-0.706604,0.185913
1528281342442879,-0.582825,-0.355835,-0.706543,0.185974
1528281342465818,-0.582886,-0.356018,-0.70636,0.186035
1528281342488756,-0.583313,-0.356079,-0.705994,0.186157
1528281342502719,-0.584045,-0.355774,-0.705505,0.186218
1528281342525659,-0.585022,-0.354858,-0.705078,0.186401
1528281342548596,-0.586243,-0.353699,-0.704529,0.186951
1528281342562835,-0.587402,-0.352905,-0.703735,0.187744
1528281342585763,-0.588562,-0.352295,-0.702942,0.188232
1528281342609003,-0.589905,-0.351379,-0.702271,0.188293
1528281342623134,-0.591309,-0.35022,-0.701721,0.187988
1528281342646223,-0.592712,-0.348999,-0.701233,0.187683
1528281342669154,-0.593872,-0.3479,-0.700867,0.1875
1528281342683278,-0.59491,-0.347229,-0.700378,0.187317
1528281342705670,-0.595642,-0.346863,-0.699951,0.187195
1528281342728902,-0.596191,-0.347107,-0.699463,0.186951
1528281342743998,-0.596619,-0.347717,-0.698853,0.186584
1528281342765803,-0.597168,-0.348206,-0.698425,0.185669
1528281342789034,-0.597778,-0.348328,-0.698059,0.18457
1528281342809977,-0.598511,-0.34845,-0.697693,0.183533
1528281342825938,-0.599365,-0.348633,-0.697144,0.182434
1528281342849143,-0.60022,-0.348755,-0.696716,0.181213
1528281342869612,-0.601135,-0.348816,-0.696228,0.17981
1528281342885573,-0.602234,-0.348694,-0.69574,0.178223
1528281342908810,-0.603394,-0.348267,-0.695374,0.176453
1528281342937708,-0.604614,-0.347473,-0.695251,0.174438
1528281342954663,-0.605774,-0.346252,-0.695313,0.172546
1528281342968855,-0.606445,-0.345154,-0.695679,0.170898
1528281342990454,-0.606384,-0.344055,-0.696533,0.1698
1528281343006578,-0.606018,-0.34259,-0.697754,0.169128
1528281343036461,-0.605652,-0.341064,-0.698914,0.168701
1528281343050310,-0.605408,-0.339661,-0.699951,0.168274
1528281343065299,-0.604919,-0.338745,-0.700867,0.167786
1528281343088500,-0.604431,-0.338196,-0.701721,0.167236
1528281343111760,-0.60376,-0.337524,-0.702759,0.166809
1528281343132654,-0.602966,-0.336853,-0.703735,0.166687
1528281343148611,-0.602234,-0.336609,-0.704529,0.166687
1528281343170167,-0.601563,-0.336548,-0.705017,0.166809
1528281343186142,-0.601074,-0.336243,-0.705627,0.16687
1528281343208261,-0.600769,-0.335571,-0.706177,0.166992
1528281343237291,-0.600586,-0.334839,-0.706604,0.167236
1528281343245266,-0.600525,-0.334412,-0.706848,0.167542
1528281343268205,-0.600464,-0.333984,-0.707031,0.167725
1528281343291146,-0.600464,-0.333496,-0.707214,0.167725
1528281343306107,-0.600525,-0.333008,-0.707458,0.167664
1528281343344003,-0.600464,-0.332764,-0.707642,0.16748
1528281343351385,-0.600281,-0.332581,-0.707947,0.167236
1528281343365944,-0.600037,-0.332458,-0.708252,0.166931
1528281343388482,-0.599915,-0.332153,-0.708557,0.166748
1528281343411412,-0.599792,-0.331909,-0.708801,0.166626
1528281343426372,-0.599609,-0.331726,-0.709106,0.166565
1528281343448532,-0.599426,-0.331665,-0.70929,0.166321
1528281343471537,-0.599182,-0.331848,-0.709534,0.166016
1528281343485499,-0.598938,-0.332275,-0.709595,0.165649
1528281343508863,-0.598633,-0.332703,-0.709717,0.165344
1528281343538920,-0.598389,-0.333191,-0.709778,0.164978
1528281343545896,-0.598083,-0.333801,-0.709839,0.164551
1528281343569212,-0.597717,-0.334534,-0.7099,0.164124
1528281343593146,-0.597412,-0.335327,-0.7099,0.163635
1528281343622136,-0.597168,-0.33606,-0.7099,0.163208
1528281343628593,-0.596924,-0.336792,-0.709839,0.162903
1528281343651315,-0.59668,-0.337463,-0.709778,0.162537
1528281343666340,-0.596558,-0.337891,-0.709778,0.162231
1528281343697154,-0.596436,-0.338135,-0.709778,0.161926
1528281343718946,-0.596313,-0.338257,-0.7099,0.16156
1528281343726188,-0.596191,-0.338501,-0.710022,0.161194
