timestamp,roll,pitch,yaw
1528279137676174,0.236846,-1.23992,-1.83054
1528279137700111,0.23696,-1.2409,-1.8327
1528279137721056,0.235459,-1.24203,-1.83321
1528279137736015,0.233281,-1.24318,-1.83212
1528279137760947,0.23027,-1.24401,-1.82944
1528279137781892,0.22778,-1.24474,-1.82683
1528279137796851,0.225247,-1.24505,-1.82402
1528279137835747,0.222452,-1.24533,-1.82137
1528279137843738,0.218811,-1.24513,-1.81818
1528279137857688,0.215214,-1.24482,-1.81552
1528279137879630,0.21134,-1.24402,-1.81253
1528279137901572,0.207358,-1.24383,-1.81002
1528279137917545,0.203936,-1.24335,-1.80745
1528279137978366,0.200496,-1.24345,-1.80487
1528279137979364,0.197211,-1.24369,-1.80269
1528279137987342,0.194906,-1.24363,-1.80074
1528279138000307,0.194225,-1.24403,-1.80078
1528279138022249,0.194134,-1.2439,-1.80111
1528279138045187,0.195413,-1.24411,-1.80352
1528279138067129,0.197417,-1.24391,-1.80627
1528279138083086,0.200145,-1.24397,-1.80976
1528279138106025,0.204181,-1.24375,-1.81429
1528279138126969,0.207773,-1.24348,-1.81841
1528279138142926,0.21152,-1.24308,-1.82292
1528279138172894,0.214418,-1.24279,-1.8269
1528279138186845,0.216486,-1.2424,-1.83047
1528279138203880,0.217308,-1.24198,-1.83364
1528279138225705,0.217429,-1.24149,-1.83658
1528279138246688,0.217073,-1.24103,-1.83828
1528279138263604,0.216812,-1.24102,-1.83996
1528279138285545,0.216494,-1.24049,-1.84102
1528279138306490,0.21586,-1.24017,-1.84152
1528279138323446,0.214586,-1.23969,-1.84061
1528279138345385,0.214586,-1.23969,-1.84061
1528279138366329,0.213658,-1.23935,-1.83917
1528279138383285,0.213292,-1.23908,-1.83832
1528279138406223,0.214415,-1.23887,-1.83766
1528279138427168,0.21681,-1.23914,-1.83792
1528279138443219,0.219866,-1.23908,-1.83821
1528279138467068,0.223341,-1.23874,-1.8388
1528279138487007,0.22653,-1.23848,-1.83906
1528279138502971,0.229591,-1.23846,-1.83938
1528279138525903,0.231656,-1.23883,-1.83863
1528279138546848,0.233767,-1.23867,-1.83859
1528279138562807,0.233924,-1.23878,-1.83741
1528279138585782,0.233109,-1.23866,-1.83575
1528279138606736,0.231581,-1.23837,-1.83344
1528279138622644,0.230226,-1.23828,-1.83162
1528279138645583,0.229273,-1.23784,-1.83
1528279138666952,0.228745,-1.23737,-1.82869
1528279138684478,0.228917,-1.23727,-1.82762
1528279138705423,0.229782,-1.23702,-1.8271
1528279138726368,0.231384,-1.23631,-1.82751
1528279138742325,0.232678,-1.23533,-1.82747
1528279138766275,0.235286,-1.23508,-1.82897
1528279138788218,0.238027,-1.23488,-1.83043
1528279138802166,0.241188,-1.23445,-1.83227
1528279138826114,0.24464,-1.23402,-1.83455
1528279138856047,0.247423,-1.2338,-1.83639
1528279138863063,0.249525,-1.23377,-1.83801
1528279138885974,0.251039,-1.23355,-1.83884
1528279138907918,0.252722,-1.23396,-1.83998
1528279138928826,0.254481,-1.23395,-1.84047
1528279138951765,0.256989,-1.23446,-1.84173
1528279138967737,0.259624,-1.23453,-1.84304
1528279138990661,0.261324,-1.23493,-1.84389
1528279139011605,0.262191,-1.23536,-1.84414
1528279139028559,0.262101,-1.23605,-1.84382
1528279139050501,0.262031,-1.23681,-1.84361
1528279139071538,0.262084,-1.23756,-1.84327
1528279139087445,0.262435,-1.23852,-1.84328
1528279139110346,0.263156,-1.23925,-1.843
1528279139133279,0.26428,-1.2399,-1.84292
1528279139147429,0.266098,-1.24059,-1.84301
1528279139170772,0.267763,-1.24115,-1.84274
1528279139191974,0.27003,-1.24192,-1.84356
1528279139207652,0.270987,-1.24238,-1.84303
1528279139230816,0.272099,-1.24254,-1.84304
1528279139252531,0.271971,-1.24313,-1.84253
1528279139267438,0.271839,-1.24349,-1.8421
1528279139290670,0.270691,-1.24373,-1.84065
1528279139313583,0.269457,-1.24458,-1.83968
1528279139335783,0.26818,-1.24505,-1.83827
1528279139351058,0.266943,-1.24587,-1.83699
1528279139373345,0.266745,-1.24686,-1.83683
1528279139387202,0.267002,-1.24767,-1.83717
1528279139395243,0.268213,-1.24873,-1.83887
1528279139416372,0.269145,-1.2494,-1.84041
1528279139439129,0.270996,-1.25019,-1.84311
1528279139455241,0.2729,-1.25114,-1.84633
1528279139476413,0.274692,-1.25187,-1.84977
1528279139499480,0.27584,-1.25245,-1.85334
1528279139515342,0.275916,-1.25338,-1.85658
1528279139536275,0.274613,-1.25455,-1.85952
1528279139558221,0.27217,-1.25552,-1.86207
1528279139575171,0.26933,-1.25661,-1.86445
1528279139596336,0.26647,-1.25723,-1.86691
1528279139619058,0.264385,-1.25787,-1.87021
1528279139635012,0.263297,-1.25831,-1.87444
1528279139655960,0.26338,-1.25855,-1.87929
1528279139678923,0.264686,-1.25831,-1.88486
1528279139694852,0.267107,-1.25757,-1.89098
1528279139716811,0.270038,-1.25684,-1.89755
1528279139738996,0.272587,-1.25595,-1.90313
1528279139754968,0.274242,-1.25489,-1.90753
1528279139777679,0.275682,-1.25383,-1.91131
1528279139798574,0.276515,-1.25283,-1.91366
1528279139814219,0.276903,-1.25162,-1.91426
1528279139843799,0.27781,-1.25091,-1.91462
1528279139859022,0.278871,-1.24999,-1.91354
1528279139875060,0.280148,-1.2496,-1.91177
1528279139896208,0.281303,-1.24971,-1.90851
1528279139919375,0.281199,-1.25046,-1.90369
1528279139935144,0.279148,-1.25194,-1.89727
1528279139956079,0.27367,-1.25391,-1.88808
1528279139979310,0.266182,-1.25683,-1.87781
