timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528451246596082,16,11,-20,32,34,68,23,16
1528451246596082,7,10,42,21,85,1,-22,5
1528451246597080,-7,-9,-80,-37,2,8,-1,-12
1528451246597080,-13,-11,-18,-36,2,42,-14,-11
1528451246600087,-4,-2,19,29,-30,-118,2,-3
1528451246600087,2,-1,-13,17,-25,75,39,9
1528451246604061,7,6,22,30,52,44,-11,5
1528451246604061,5,5,16,3,-22,-32,-40,-2
1528451246608050,-8,-11,-51,-30,0,-26,-11,-10
1528451246608050,-6,-3,4,-26,-49,-16,-1,-6
1528451246623010,1,-1,27,36,-29,-53,9,3
1528451246623010,-1,-3,-6,1,62,52,8,1
1528451246628994,0,1,19,-2,-10,-13,-13,0
1528451246628994,-8,-9,-20,-33,-46,-53,-13,-7
1528451246638966,-3,0,9,14,34,53,10,-1
1528451246638966,4,2,42,11,40,46,12,3
1528451246645947,-1,-1,-21,-19,-16,85,-5,-2
1528451246645947,-1,-2,1,8,-94,-98,4,0
1528451246670886,-2,-3,29,-11,11,61,-5,6
1528451246670886,0,8,20,41,23,-52,4,2
1528451246671877,-3,-13,-19,-18,-19,-7,13,-28
1528451246671877,2,-2,-16,-9,67,39,-6,25
1528451246681892,0,10,32,10,-41,-31,-9,1
1528451246681892,-11,-11,-47,-28,-4,2,30,-21
1528451246727729,18,1,4,3,-7,22,25,20
1528451246727729,-4,0,17,13,1,-7,7,2
1528451246728726,-2,2,-11,-4,6,1,2,-6
1528451246728726,3,-2,11,2,0,-12,-13,33
1528451246729724,-3,-3,-20,-9,-10,-11,-11,-7
1528451246729724,-3,-1,14,-3,-6,10,11,1
1528451246730721,2,2,8,4,-4,-3,4,1
1528451246730721,1,8,1,-6,-3,2,-7,-3
1528451246733713,-6,-17,-3,6,4,-9,-2,-23
1528451246733713,-8,-4,-21,-7,-6,-4,-27,-15
1528451246742689,-21,1,1,-2,1,9,2,44
1528451246742689,-10,-5,-3,0,-2,1,8,-22
1528451246755655,5,24,34,9,9,0,-3,-1
1528451246755655,1,-16,-1,-21,-5,-21,-15,4
1528451246764630,2,-9,14,-2,-12,-10,5,-21
1528451246764630,3,-5,-17,7,11,19,3,33
1528451246770614,-5,-6,22,23,12,-4,0,9
1528451246770614,2,11,-1,5,5,5,4,-8
1528451246794550,-4,3,-57,-33,-21,-17,-32,5
1528451246794550,3,-7,5,-3,-8,16,47,-13
1528451246795547,0,1,-7,-10,-5,-1,-2,-6
1528451246795547,22,12,-11,3,0,4,10,11
1528451246816499,-22,-19,33,15,9,7,-12,-15
1528451246816499,-4,-9,-18,-2,-6,-19,-9,-18
1528451246817489,-8,-7,-4,-6,-1,3,-6,7
1528451246817489,2,2,5,5,8,7,14,2
1528451246831452,13,4,-6,4,3,-2,3,-1
1528451246831452,-5,11,12,-4,-4,-6,-25,-19
1528451246832449,-5,-5,6,-9,-13,-3,-4,-4
1528451246832449,8,6,-8,-2,-4,0,12,26
1528451246854391,5,-1,-2,17,12,12,26,-45
1528451246854391,1,10,11,-4,1,-3,-6,22
1528451246855388,6,3,-41,-18,-12,-6,-17,28
1528451246855388,-10,-15,27,-2,-7,-10,-18,-57
1528451246876334,-2,-9,5,15,12,7,-13,5
1528451246876334,1,-2,11,22,17,4,16,-8
1528451246877346,4,3,9,-26,6,6,33,0
1528451246877346,-7,5,0,3,-17,-3,-12,5
1528451246891325,5,10,40,-10,-23,-9,0,2
1528451246891325,-6,-6,21,5,-3,-4,-15,-13
1528451246892289,2,5,-56,5,16,4,-6,2
1528451246892289,-4,-4,-5,5,19,7,11,7
1528451246914230,1,2,-3,-19,-23,-12,-12,-7
1528451246914230,4,1,-6,24,8,5,2,9
1528451246915227,-6,-4,14,3,3,1,7,-2
1528451246915227,8,10,-16,-10,-7,1,-5,-1
1528451246936172,-2,15,-5,1,2,0,0,7
1528451246936172,-3,-26,-26,-32,-25,-7,-7,-3
1528451246937170,-7,-1,-10,15,12,5,9,-11
1528451246937170,-2,-14,22,15,10,0,-5,6
1528451246960127,1,37,16,-8,-4,-1,-1,10
1528451246960127,4,9,-13,-18,-11,-6,-3,-9
1528451246960127,-2,-4,42,8,-1,1,-8,-8
1528451246960127,1,-2,-50,-1,3,0,4,7
1528451246974070,3,-9,2,21,18,8,14,14
1528451246974070,-5,-2,20,-21,-33,-12,-12,-10
1528451246975067,3,-1,-38,-26,-16,-9,-14,-9
1528451246975067,-5,2,30,2,29,13,13,8
