timestamp,roll,pitch,yaw
1528441755633550,1.71371,-1.36532,-0.0609839
1528441755647513,1.71192,-1.36626,-0.0649146
1528441755668456,1.70709,-1.36779,-0.068267
1528441755692393,1.69989,-1.37091,-0.0700639
1528441755708349,1.69085,-1.37491,-0.070042
1528441755728296,1.67906,-1.379,-0.0672875
1528441755768189,1.66785,-1.38323,-0.0635218
1528441755776169,1.6575,-1.38733,-0.0601088
1528441755798110,1.64567,-1.39024,-0.055864
1528441755813070,1.63451,-1.39281,-0.0517934
1528441755830024,1.62592,-1.39436,-0.0496951
1528441755849972,1.61954,-1.39416,-0.0477248
1528441755885874,1.6203,-1.39167,-0.0495954
1528441755904824,1.62922,-1.38742,-0.054496
1528441755909810,1.64528,-1.38047,-0.0632486
1528441755930755,1.66264,-1.37135,-0.0726791
1528441755946712,1.68293,-1.36153,-0.0857198
1528441755969662,1.70214,-1.35221,-0.0980423
1528441755990595,1.71992,-1.34324,-0.110173
1528441756007550,1.73452,-1.33566,-0.119726
1528441756030489,1.74538,-1.32983,-0.126088
1528441756050435,1.75329,-1.32611,-0.130293
1528441756067390,1.75689,-1.32465,-0.130843
1528441756104293,1.75767,-1.325,-0.129046
1528441756110275,1.75686,-1.32714,-0.125002
1528441756127230,1.75645,-1.32975,-0.1211
1528441756149218,1.75702,-1.33289,-0.117293
1528441756171172,1.75679,-1.33641,-0.111508
1528441756186122,1.75632,-1.33962,-0.10224
1528441756209067,1.76723,-1.34275,-0.101268
1528441756231003,1.77709,-1.34512,-0.0972608
1528441756253955,1.78825,-1.34796,-0.0944107
1528441756268904,1.79003,-1.35208,-0.0849028
1528441756299864,1.79397,-1.35482,-0.0716521
1528441756305851,1.79917,-1.35557,-0.0657742
1528441756328741,1.77395,-1.35804,-0.055617
1528441756351680,1.75195,-1.37095,-0.0671623
1528441756366642,1.70873,-1.3821,-0.0612905
1528441756388582,1.67007,-1.39393,-0.0467163
1528441756411560,1.64421,-1.40297,-0.0293647
1528441756426488,1.63039,-1.40899,-0.0116115
1528441756448422,1.62409,-1.41262,0.00425255
1528441756471361,1.62076,-1.41377,0.0167989
1528441756486359,1.61707,-1.41288,0.0265846
1528441756509269,1.61192,-1.41104,0.0351735
1528441756531203,1.60782,-1.4082,0.0398524
1528441756546187,1.60889,-1.4055,0.0393999
1528441756569247,1.61285,-1.40315,0.036412
1528441756591040,1.61975,-1.39968,0.0287467
1528441756606462,1.62878,-1.39723,0.0173096
1528441756628853,1.63536,-1.39396,0.00430879
1528441756659901,1.63738,-1.39198,-0.00554181
1528441756665832,1.63771,-1.38956,-0.014867
1528441756688771,1.6377,-1.38785,-0.021708
1528441756711715,1.63869,-1.38458,-0.0268979
1528441756726799,1.64513,-1.38064,-0.0338941
1528441756748722,1.65505,-1.37548,-0.0417496
1528441756771547,1.66809,-1.36937,-0.0522324
1528441756786508,1.68328,-1.36343,-0.064791
1528441756808448,1.69723,-1.35693,-0.0775535
1528441756831435,1.71117,-1.35079,-0.0908841
1528441756846348,1.72466,-1.3447,-0.104937
1528441756876322,1.73827,-1.34001,-0.119209
