timestamp,x,y,z
1528443211727769,0.898438,-0.333984,0.273926
1528443211748713,0.903809,-0.318848,0.255859
1528443211763672,0.911621,-0.302734,0.255859
1528443211787609,0.905762,-0.306152,0.264648
1528443211809552,0.919434,-0.309082,0.275879
1528443211823515,0.934082,-0.287109,0.281738
1528443211848446,0.924805,-0.26416,0.287109
1528443211878368,0.90625,-0.268066,0.290527
1528443211889338,0.901855,-0.290039,0.27832
1528443211909285,0.90625,-0.311523,0.268555
1528443211924252,0.909668,-0.324707,0.257324
1528443211943221,0.905762,-0.308594,0.243164
1528443211968128,0.908691,-0.291504,0.229492
1528443212014009,0.908691,-0.282227,0.244141
1528443212014009,0.907227,-0.28418,0.241699
1528443212025972,0.903809,-0.28418,0.251953
1528443212048912,0.908691,-0.282715,0.266113
1528443212063872,0.911133,-0.268555,0.268555
1528443212087824,0.913574,-0.279297,0.26416
1528443212101769,0.917969,-0.294434,0.259277
1528443212125706,0.918457,-0.306152,0.259766
1528443212147650,0.915527,-0.309082,0.259277
1528443212162644,0.909668,-0.304688,0.258789
1528443212185552,0.914063,-0.321289,0.258301
1528443212207539,0.911621,-0.322266,0.266113
1528443212229428,0.922363,-0.3125,0.274414
1528443212245387,0.930664,-0.285156,0.26416
1528443212268324,0.949707,-0.188965,0.266113
1528443212289307,0.94873,-0.241699,0.278809
1528443212305225,0.925781,-0.41748,0.32959
1528443212328193,0.962402,-0.649902,0.328613
1528443212349110,1.0415,-0.861816,0.373047
1528443212365065,1.09521,-0.949707,0.316406
1528443212388005,1.1626,-1.02539,0.311523
1528443212408949,1.05029,-1.0498,0.296387
1528443212424940,0.867676,-1.02002,0.302246
1528443212447845,0.681152,-1.06787,0.272461
1528443212468789,0.521484,-1.15723,0.305176
1528443212484746,0.383301,-1.26611,0.336914
1528443212507688,0.311523,-1.19922,0.40332
1528443212528629,0.223145,-1.0835,0.387207
1528443212544586,0.0517578,-0.865234,0.366699
1528443212567524,-0.134766,-0.85791,0.352539
1528443212590463,-0.185547,-0.892578,0.426758
1528443212611460,-0.243164,-0.895508,0.412598
1528443212629358,-0.281738,-0.885742,0.402832
1528443212650304,-0.277832,-0.812012,0.381348
1528443212664319,-0.294922,-0.748535,0.412109
1528443212688202,-0.351074,-0.650879,0.421875
1528443212718174,-0.410645,-0.578613,0.456543
1528443212725155,-0.442383,-0.549805,0.53125
1528443212748042,-0.483398,-0.513184,0.499512
1528443212769984,-0.431641,-0.424316,0.488281
1528443212791966,-0.489746,-0.255859,0.424805
1528443212807888,-0.513672,-0.129883,0.38916
1528443212830872,-0.570801,-0.0229492,0.378906
1528443212851818,-0.660645,0.0161133,0.315918
1528443212869716,-0.736816,-0.0419922,0.261719
1528443212890661,-0.775391,-0.219727,0.203125
1528443212911764,-0.770508,-0.364746,0.277832
1528443212927639,-0.73291,-0.367676,0.379395
1528443212950500,-0.691406,-0.421875,0.438965
1528443212971806,-0.729004,-0.564941,0.402344
1528443212994007,-0.793945,-0.617676,0.400879
1528443213010014,-0.836426,-0.577637,0.41748
1528443213032382,-0.852051,-0.46875,0.567871
1528443213056465,-0.822754,-0.25293,0.574219
1528443213070288,-0.753906,-0.339355,0.388184
1528443213093378,-0.817383,-0.666504,0.413086
1528443213114508,-0.953125,-0.696777,0.415039
1528443213129580,-1.04053,-0.450684,0.428711
1528443213152758,-1.03467,-0.266602,0.380371
1528443213175138,-1.04785,-0.200684,0.346191
1528443213190201,-1.04297,-0.300293,0.350586
1528443213212986,-0.993652,-0.337402,0.333984
1528443213235310,-0.963867,-0.266113,0.386719
1528443213256590,-0.875,-0.25293,0.448242
1528443213272805,-0.80127,-0.296875,0.472168
1528443213295902,-0.821289,-0.378418,0.395996
1528443213316983,-0.90625,-0.359375,0.325195
1528443213333053,-0.899902,-0.274414,0.317383
1528443213356016,-0.825195,-0.229004,0.38916
1528443213376506,-0.824707,-0.318359,0.530273
1528443213392441,-0.87793,-0.369629,0.410645
1528443213415914,-0.797363,-0.558594,0.302246
