timestamp,x,y,z,w
1528278292197846,-0.00994873,-0.664734,0.231445,0.710266
1528278292228764,-0.00933838,-0.665405,0.23114,0.709717
1528278292243723,-0.00848389,-0.666138,0.230896,0.709106
1528278292260678,-0.00726318,-0.666931,0.230713,0.708496
1528278292280627,-0.00604248,-0.667664,0.230713,0.707764
1528278292304560,-0.00476074,-0.668457,0.230835,0.70697
1528278292348445,-0.00341797,-0.66925,0.23114,0.706177
1528278292349443,-0.00195313,-0.669922,0.231628,0.705383
1528278292363405,-0.000366211,-0.670349,0.2323,0.704712
1528278292379362,0.00109863,-0.670593,0.233276,0.704163
1528278292404294,0.00231934,-0.670715,0.23468,0.703552
1528278292432228,0.00396729,-0.670715,0.237,0.70282
1528278292485088,0.00732422,-0.670349,0.240601,0.701904
1528278292486076,0.0108643,-0.669434,0.244873,0.701233
1528278292487075,0.0115967,-0.667908,0.248169,0.701538
1528278292499042,0.00671387,-0.665894,0.250366,0.702698
1528278292525968,-0.00427246,-0.662842,0.25238,0.704956
1528278292542934,-0.0211182,-0.658264,0.254883,0.708008
1528278292567859,-0.0452271,-0.652405,0.258362,0.710999
1528278292580822,-0.0776367,-0.646851,0.263245,0.711548
1528278292602765,-0.115356,-0.639221,0.272705,0.709717
1528278292620717,-0.154968,-0.62854,0.288757,0.705383
1528278292640664,-0.194153,-0.613403,0.312317,0.698914
1528278292662604,-0.231812,-0.592407,0.343506,0.690857
1528278292680558,-0.268555,-0.56543,0.380005,0.68103
1528278292700504,-0.305359,-0.533386,0.418701,0.668518
1528278292739400,-0.340881,-0.496338,0.459045,0.653198
1528278292742392,-0.375793,-0.454712,0.500122,0.633911
1528278292760344,-0.408142,-0.408875,0.541443,0.610779
1528278292793255,-0.435791,-0.358948,0.582092,0.585144
1528278292801235,-0.458069,-0.305725,0.621216,0.557495
1528278292828163,-0.474304,-0.25,0.657043,0.529968
1528278292846115,-0.484802,-0.193298,0.688232,0.503906
1528278292861073,-0.492188,-0.140381,0.713318,0.47876
1528278292880051,-0.496338,-0.0917969,0.733459,0.455261
1528278292905954,-0.497437,-0.0457764,0.74939,0.434509
1528278292920915,-0.495422,-0.00292969,0.762024,0.41687
1528278292957816,-0.493225,0.0321045,0.771851,0.399841
1528278292962803,-0.490906,0.0612183,0.77887,0.385498
1528278292980766,-0.486633,0.0889893,0.783813,0.375305
1528278293016658,-0.482056,0.11084,0.788574,0.365356
1528278293022895,-0.478027,0.128601,0.792419,0.356384
1528278293040915,-0.473572,0.143433,0.795471,0.349854
1528278293070816,-0.469482,0.156433,0.797363,0.345398
1528278293083523,-0.466187,0.165894,0.798767,0.342163
1528278293100473,-0.463257,0.172913,0.799988,0.339783
1528278293123412,-0.460449,0.180664,0.800354,0.338745
1528278293143359,-0.457886,0.189331,0.799561,0.339294
1528278293161314,-0.455811,0.194885,0.798218,0.342102
1528278293183252,-0.453918,0.199585,0.796692,0.345398
1528278293203445,-0.453796,0.201233,0.794983,0.348633
1528278293236110,-0.454956,0.201599,0.792908,0.351624
1528278293245086,-0.456787,0.202332,0.789978,0.355408
1528278293266031,-0.458069,0.203186,0.786743,0.360352
1528278293295950,-0.45929,0.202393,0.784058,0.365051
1528278293303937,-0.46051,0.200439,0.781921,0.369202
1528278293323228,-0.461853,0.19751,0.780762,0.371582
1528278293349053,-0.462952,0.193542,0.779907,0.374023
1528278293363967,-0.463684,0.190552,0.77887,0.37677
1528278293390698,-0.463928,0.188904,0.777771,0.379639
1528278293405921,-0.463928,0.187256,0.776855,0.382263
1528278293423609,-0.463928,0.185364,0.776489,0.383972
1528278293458894,-0.463928,0.1828,0.77655,0.385071
1528278293465876,-0.464111,0.180359,0.776672,0.385742
1528278293482792,-0.463867,0.178162,0.777039,0.386292
1528278293512757,-0.463867,0.175781,0.777649,0.38623
1528278293525722,-0.464233,0.173767,0.778259,0.385437
1528278293542632,-0.464233,0.171448,0.77887,0.385254
1528278293570614,-0.464233,0.167542,0.779663,0.385315
1528278293585565,-0.463684,0.164063,0.780762,0.385315
1528278293601489,-0.46283,0.160339,0.782104,0.385071
1528278293625411,-0.461731,0.157593,0.783264,0.385315
1528278293646355,-0.45929,0.152527,0.785156,0.386353
1528278293669294,-0.456299,0.143738,0.788513,0.386414
1528278293685287,-0.453003,0.132813,0.791748,0.387634
1528278293706252,-0.449707,0.119629,0.795105,0.388794
1528278293730178,-0.446106,0.102051,0.799133,0.389771
1528278293745091,-0.441345,0.0801392,0.803589,0.391113
1528278293766090,-0.435669,0.0529175,0.807617,0.39386
1528278293781993,-0.429016,0.0204468,0.811035,0.397095
1528278293804931,-0.421265,-0.0164185,0.8125,0.402649
1528278293833955,-0.41272,-0.0559082,0.810486,0.411926
1528278293841832,-0.403015,-0.0996094,0.804993,0.423767
1528278293864875,-0.392029,-0.146667,0.79657,0.436157
1528278293887709,-0.382141,-0.197693,0.78418,0.447144
1528278293901675,-0.372925,-0.25,0.766479,0.45929
1528278293924658,-0.362061,-0.29834,0.74408,0.475647
1528278293954844,-0.348999,-0.343689,0.717773,0.494812
1528278293968528,-0.334717,-0.387573,0.687134,0.51532
1528278293984483,-0.319214,-0.429321,0.652222,0.537048
1528278294014079,-0.302002,-0.46759,0.614624,0.55896
1528278294029020,-0.284241,-0.502563,0.575684,0.578979
1528278294044829,-0.263672,-0.531982,0.537903,0.59845
1528278294067769,-0.237732,-0.555481,0.500549,0.619934
1528278294088030,-0.208496,-0.574768,0.463867,0.641052
1528278294104984,-0.182617,-0.59436,0.425293,0.657593
1528278294127190,-0.16272,-0.615112,0.385132,0.668457
1528278294149121,-0.145569,-0.633484,0.345215,0.677002
1528278294173068,-0.126648,-0.648193,0.307129,0.68512
1528278294187400,-0.105103,-0.658264,0.275818,0.692505
1528278294208337,-0.0797119,-0.664612,0.250671,0.699402
1528278294225284,-0.0523071,-0.668884,0.229004,0.705261
1528278294247320,-0.0259399,-0.671753,0.21051,0.709717
