timestamp,x,y,z
1528184509138357,0.947266,-0.209473,0.12207
1528184509153303,0.94043,-0.219727,0.134766
1528184509178236,0.9375,-0.222656,0.128418
1528184509191201,0.953613,-0.228027,0.128418
1528184509220124,0.953125,-0.217773,0.124023
1528184509235084,0.953125,-0.211914,0.131348
1528184509250044,0.949219,-0.202148,0.143555
1528184509289939,0.961914,-0.166992,0.115234
1528184509296920,0.96582,-0.179688,0.121094
1528184509309884,0.966797,-0.25,0.120117
1528184509328833,0.969727,-0.243652,0.120117
1528184509348780,0.972168,-0.250977,0.101563
1528184509373713,1.00391,-0.272949,0.117676
1528184509386679,1.0083,-0.280273,0.125
1528184509432556,1.02295,-0.331055,0.128906
1528184509433554,1.0332,-0.432129,0.138672
1528184509445522,1.0249,-0.486328,0.160156
1528184509469457,1.04443,-0.537109,0.158203
1528184509483425,1.02295,-0.640625,0.152344
1528184509507357,0.974609,-0.821289,0.185547
1528184509528354,0.997559,-0.937012,0.209473
1528184509552239,0.977051,-1.00488,0.229492
1528184509567196,0.938477,-1.04346,0.263672
1528184509588141,0.923828,-1.05078,0.289551
1528184509612077,0.856445,-1.15039,0.329102
1528184509627037,0.727051,-1.11426,0.328613
1528184509647992,0.52832,-1.09229,0.322754
1528184509664935,0.302734,-1.09668,0.298828
1528184509694855,0.152344,-1.12842,0.305664
1528184509708844,0.0429688,-1.07031,0.308105
1528184509726771,-0.0498047,-1.00684,0.321289
1528184509747757,-0.177246,-0.859863,0.33252
1528184509775639,-0.26416,-0.828613,0.344238
1528184509784629,-0.356934,-0.802246,0.308594
1528184509807555,-0.416504,-0.782715,0.348145
1528184509828498,-0.442871,-0.737793,0.32959
1528184509844519,-0.497559,-0.776855,0.279297
1528184509867393,-0.494629,-0.680664,0.256348
1528184509890367,-0.540527,-0.544922,0.278809
1528184509904295,-0.543945,-0.492676,0.308105
1528184509927234,-0.600098,-0.445801,0.351563
1528184509948209,-0.615723,-0.386719,0.393555
1528184509965133,-0.63916,-0.243652,0.431641
1528184509987088,-0.654297,-0.192871,0.462891
1528184510008017,-0.683105,-0.22168,0.48291
1528184510024974,-0.71582,-0.185547,0.514648
1528184510054893,-0.714355,-0.135742,0.570313
1528184510068855,-0.689941,-0.138184,0.574707
1528184510084813,-0.699707,-0.115234,0.569824
1528184510107807,-0.697266,-0.102051,0.598633
1528184510136675,-0.693359,-0.14502,0.598145
1528184510144660,-0.721191,-0.183105,0.613281
1528184510167592,-0.683594,-0.172363,0.608887
1528184510190609,-0.742676,-0.15625,0.582031
1528184510218696,-0.785645,-0.124023,0.541504
1528184510227431,-0.764648,-0.0483398,0.533203
1528184510249419,-0.785645,-0.0600586,0.512207
1528184510264333,-0.75293,-0.0263672,0.48291
1528184510302306,-0.756348,-0.00390625,0.458984
1528184510309005,-0.723633,0.0180664,0.45459
1528184510339616,-0.729004,0.0571289,0.424316
1528184510347323,-0.770996,0.0849609,0.430664
1528184510376450,-0.77832,0.0317383,0.433105
1528184510384158,-0.770508,0.00830078,0.445801
1528184510415026,-0.743164,0.0249023,0.455078
1528184510429986,-0.788574,-0.0273438,0.456543
1528184510452923,-0.789063,-0.0131836,0.525879
1528184510473867,-0.740234,-0.0966797,0.588379
1528184510497820,-0.766113,-0.166992,0.643555
1528184510512806,-0.85498,-0.148926,0.627441
1528184510533760,-0.909668,-0.117188,0.638672
1528184510549667,-0.945801,-0.138184,0.695313
1528184510579594,-0.949707,-0.192383,0.742188
1528184510593603,-0.945801,-0.247559,0.771484
1528184510609566,-1.00928,-0.229004,0.791992
1528184510639426,-1.00537,-0.233398,0.825684
1528184510653389,-1.01807,-0.244141,0.849121
1528184510670352,-0.964844,-0.299316,0.838379
1528184510693295,-0.944336,-0.302246,0.802246
1528184510721206,-0.922363,-0.284668,0.777344
1528184510729185,-0.905762,-0.248047,0.748535
1528184510752261,-0.887695,-0.223633,0.713379
1528184510775063,-0.852051,-0.268066,0.672363
1528184510789026,-0.839355,-0.244629,0.672852
1528184510815331,-0.818848,-0.214844,0.666016
1528184510833286,-0.783203,-0.230469,0.63623
1528184510863501,-0.760742,-0.198242,0.611816
1528184510872181,-0.786621,-0.124023,0.581543
1528184510896287,-0.804688,-0.103027,0.541504
1528184510916073,-0.775879,-0.112305,0.536621
1528184510932218,-0.757324,-0.104004,0.506348
1528184510978163,-0.770996,-0.0175781,0.468262
1528184510979897,-0.764648,0.0146484,0.442383
