timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528879833060906,0,-1,-1,-1,-1,7,-3,-2
1528879833060906,0,0,-1,-2,-3,-14,0,0
1528879833060906,0,0,-3,1,1,6,1,-3
1528879833060906,-1,-1,0,2,3,9,1,1
1528879833064896,-1,0,-1,-3,-2,-16,-1,-2
1528879833064896,-2,-3,-2,1,-4,3,3,-2
1528879833068885,0,0,4,1,-3,-6,-9,-2
1528879833068885,-1,0,0,1,1,1,0,-1
1528879833070880,0,-1,-2,-2,0,2,0,-2
1528879833070880,-1,-1,0,2,3,-3,-2,-2
1528879833083845,1,-2,-2,0,-2,1,5,-1
1528879833083845,-2,-2,-3,-4,-5,-3,-2,-2
1528879833096811,-1,1,0,0,0,-4,-1,-2
1528879833096811,0,0,-1,-2,0,-5,-2,-3
1528879833100807,-1,0,-1,0,5,16,2,0
1528879833100807,-2,-1,-2,-3,-1,0,0,0
1528879833110773,-1,0,1,3,-4,-25,-7,-1
1528879833110773,0,1,-1,-4,0,22,-1,-2
1528879833125733,-2,-1,-2,-5,-2,-5,0,1
1528879833125733,1,-1,-1,2,0,-1,1,-1
1528879833132715,1,-1,0,0,1,12,2,0
1528879833132715,-1,-2,1,1,-2,7,-1,0
1528879833178591,-1,-1,-6,-3,0,12,1,-1
1528879833178591,0,0,4,9,2,-18,-2,0
1528879833180587,0,2,5,1,4,3,1,-1
1528879833180587,2,2,-1,-3,-5,-6,0,0
1528879833181584,1,0,3,4,2,27,1,1
1528879833181584,-2,-2,-8,-5,-3,-14,-2,-3
1528879833183578,-1,-1,0,-2,-3,2,1,0
1528879833183578,-1,-2,-1,-3,-1,-2,-4,-2
1528879833190560,0,-1,-6,-8,-2,-15,0,1
1528879833190560,2,2,4,14,21,39,6,3
1528879833199556,0,2,4,0,-11,-4,-5,-3
1528879833199556,0,-4,-9,-9,-15,-5,2,0
1528879833205520,-4,-3,-5,-11,-1,-17,-4,-2
1528879833205520,-4,-3,-13,-1,-7,-7,-8,-4
1528879833222475,1,1,22,12,12,6,0,-2
1528879833222475,1,5,21,16,-1,12,6,2
1528879833228459,1,0,-14,3,-4,-10,3,3
1528879833228459,1,-2,1,-10,3,-5,2,1
1528879833237434,-2,-5,-15,-9,-2,17,-5,-2
1528879833237434,-3,-10,-7,-5,-5,-23,-4,-2
1528879833250400,1,7,3,4,-1,-20,1,-1
1528879833250400,0,2,5,-10,-8,-3,-4,0
1528879833260373,4,2,-21,-17,11,-13,1,1
1528879833260373,-3,-1,15,34,1,34,0,-3
1528879833265361,-1,8,29,7,-1,10,0,1
1528879833265361,1,1,8,7,-1,3,2,2
1528879833280320,-4,-11,-36,-24,-13,-6,2,0
1528879833280320,-4,-7,-27,-24,7,-18,-13,-6
1528879833288298,-5,-2,23,17,5,10,-1,-5
1528879833288298,4,11,12,2,-3,7,5,1
1528879833297322,3,-2,-28,-7,-4,-8,3,3
1528879833297322,-5,0,29,10,-3,-9,-3,-2
1528879833310240,1,1,-13,-10,-1,29,2,-1
1528879833310240,-2,-8,-17,-15,-5,-20,-3,-1
1528879833319216,-7,-3,4,24,6,10,-2,-2
1528879833319216,4,9,46,15,2,-3,2,0
1528879833325215,-2,-4,-16,-17,-1,-24,-1,-2
1528879833325215,3,-7,-78,-39,-4,11,-2,-1
1528879833340159,-8,4,66,41,5,6,1,-2
1528879833340159,4,4,-10,-2,3,11,-9,0
1528879833348139,-4,-5,31,8,3,0,2,1
1528879833348139,1,5,1,23,-14,-42,-3,0
1528879833357115,4,-2,-30,-40,0,8,4,4
1528879833357115,-2,6,-12,5,-1,42,1,2
1528879833371077,1,-16,-4,-54,-2,-9,-5,-3
1528879833371077,2,17,49,74,4,-3,0,0
1528879833380053,5,9,23,29,4,-4,1,1
1528879833380053,2,1,-43,-43,-7,-16,5,3
1528879833386037,1,-9,-58,-17,-4,14,-5,-2
1528879833386037,-9,-10,12,-45,-3,-14,0,-4
1528879833400997,1,22,90,64,-3,-16,-4,-2
1528879833400997,-1,-31,-112,-6,17,1,6,2
1528879833407979,-7,3,24,17,-7,-9,-5,-4
1528879833407979,10,35,66,4,5,42,2,4
1528879833416962,8,-3,-38,15,1,1,5,3
1528879833416962,4,2,40,-14,-9,-16,-1,3
1528879833430917,3,9,-36,0,-5,-17,1,-1
1528879833430917,-15,-29,-35,-46,4,-7,-9,-9
1528879833439893,-3,1,-15,-7,-3,3,-4,-3
1528879833439893,-2,-1,-42,-25,10,-12,-1,0
1528879833445877,-2,0,95,75,-8,-4,5,0
1528879833445877,2,19,-16,-12,-5,10,-6,-6
1528879833460839,-6,-12,-42,-48,-2,-8,-1,0
1528879833460839,-9,-13,58,33,18,7,-1,-4
1528879833467818,-1,-2,-58,-56,-12,-12,-6,-2
1528879833467818,2,-1,1,9,-4,8,6,3
1528879833482779,-12,-18,42,44,13,-5,-4,-9
